OperationalFlightLegID,CrewMemberID,AssignedRole,CreatedAt
174853,108673,Flight Attendant,1748003718
174854,196709,Captain,1748003718
174854,173770,Purser,1748003718
174854,65327,Flight Attendant,1748003718
174855,297357,Captain,1748003718
174855,220037,Purser,1748003718
174855,322903,Flight Attendant,1748003718
174856,492291,Captain,1748003718
174856,225608,Purser,1748003718
174856,469194,Flight Attendant,1748003718
174857,281683,Captain,1748003718
174857,176305,Purser,1748003718
174857,9235,Flight Attendant,1748003718
174858,188469,Captain,1748003718
174858,195891,Purser,1748003718
174858,256663,Flight Attendant,1748003718
174859,480767,Captain,1748003718
174859,34161,Purser,1748003718
174859,365583,Flight Attendant,1748003718
174860,497836,Captain,1748003718
174860,413879,Purser,1748003718
174860,460276,Flight Attendant,1748003718
174861,317062,Captain,1748003718
174861,343236,Purser,1748003718
174861,5032,Flight Attendant,1748003718
174862,317949,Captain,1748003719
174862,484909,Purser,1748003719
174862,8108,Flight Attendant,1748003719
174863,305837,Captain,1748003719
174863,188237,Purser,1748003719
174863,450388,Flight Attendant,1748003719
174864,76113,Captain,1748003719
174864,47251,Purser,1748003719
174864,370134,Flight Attendant,1748003719
174865,371476,Captain,1748003719
174865,262145,Purser,1748003719
174865,147505,Flight Attendant,1748003719
174866,263046,Captain,1748003719
174866,414168,Purser,1748003719
174866,89697,Flight Attendant,1748003719
174867,287561,Captain,1748003719
174867,39103,Purser,1748003719
174867,432074,Flight Attendant,1748003719
174868,14058,Captain,1748003719
174868,207228,Purser,1748003719
174868,297342,Flight Attendant,1748003719
174869,119373,Captain,1748003719
174869,368869,Purser,1748003719
174869,191916,Flight Attendant,1748003719
174870,67076,Captain,1748003719
174870,142330,Purser,1748003719
174870,206130,Flight Attendant,1748003719
174871,282369,Captain,1748003719
174871,124863,Purser,1748003719
174871,378063,Flight Attendant,1748003719
174872,173775,Captain,1748003719
174872,352171,Purser,1748003719
174872,417961,Flight Attendant,1748003719
174873,116585,Captain,1748003719
174873,247125,Purser,1748003719
174873,49414,Flight Attendant,1748003719
174874,454103,Captain,1748003719
174874,150876,Purser,1748003719
174874,330278,Flight Attendant,1748003719
174875,165508,Captain,1748003719
174875,129803,Purser,1748003719
174875,379653,Flight Attendant,1748003719
174876,102407,Captain,1748003719
174876,190885,Purser,1748003719
174876,430291,Flight Attendant,1748003719
174877,59645,Captain,1748003719
174877,206423,Purser,1748003719
174877,83648,Flight Attendant,1748003719
174878,144540,Captain,1748003719
174878,143709,Purser,1748003719
174878,172564,Flight Attendant,1748003719
174879,208234,Captain,1748003719
174879,102178,Purser,1748003719
174879,414989,Flight Attendant,1748003719
174880,224227,Captain,1748003719
174880,398196,Purser,1748003719
174880,307702,Flight Attendant,1748003719
174881,172429,Captain,1748003720
174881,113836,Purser,1748003720
174881,412172,Flight Attendant,1748003720
174882,98394,Captain,1748003720
174882,278073,Purser,1748003720
174882,68963,Flight Attendant,1748003720
174883,120100,Captain,1748003720
174883,441590,Purser,1748003720
174883,439263,Flight Attendant,1748003720
174884,105130,Captain,1748003720
174884,288266,Purser,1748003720
174884,483344,Flight Attendant,1748003720
174885,426545,Captain,1748003720
174885,186819,Purser,1748003720
174885,168164,Flight Attendant,1748003720
174886,78376,Captain,1748003720
174886,404884,Purser,1748003720
174886,189858,Flight Attendant,1748003720
174887,321981,Captain,1748003720
174887,271849,Purser,1748003720
174887,317505,Flight Attendant,1748003720
174888,255193,Captain,1748003720
174888,399226,Purser,1748003720
174888,204070,Flight Attendant,1748003720
174889,225358,Captain,1748003720
174889,216182,Purser,1748003720
174889,345711,Flight Attendant,1748003720
174890,480563,Captain,1748003720
174890,404774,Purser,1748003720
174890,89195,Flight Attendant,1748003720
174891,95062,Captain,1748003720
174891,482352,Purser,1748003720
174891,413431,Flight Attendant,1748003720
174892,460200,Captain,1748003720
174892,109377,Purser,1748003720
174892,240977,Flight Attendant,1748003720
174893,362839,Captain,1748003720
174893,207596,Purser,1748003720
174893,275800,Flight Attendant,1748003720
174894,162214,Captain,1748003720
174894,208754,Purser,1748003720
174894,388218,Flight Attendant,1748003720
174895,373580,Captain,1748003720
174895,322815,Purser,1748003720
174895,93503,Flight Attendant,1748003720
174896,188642,Captain,1748003720
174896,138886,Purser,1748003720
174896,169192,Flight Attendant,1748003720
174897,100886,Captain,1748003720
174897,316128,Purser,1748003720
174897,53183,Flight Attendant,1748003720
174898,29404,Captain,1748003720
174898,197578,Purser,1748003720
174898,463994,Flight Attendant,1748003720
174899,297640,Captain,1748003720
174899,423536,Purser,1748003721
174899,101775,Flight Attendant,1748003721
174900,168412,Captain,1748003721
174900,267556,Purser,1748003721
174900,142431,Flight Attendant,1748003721
174901,282249,Captain,1748003721
174901,276783,Purser,1748003721
174901,372947,Flight Attendant,1748003721
174902,78533,Captain,1748003721
174902,356803,Purser,1748003721
174902,106323,Flight Attendant,1748003721
174903,427495,Captain,1748003721
174903,51251,Purser,1748003721
174903,284723,Flight Attendant,1748003721
174904,299907,Captain,1748003721
174904,249743,Purser,1748003721
174904,408716,Flight Attendant,1748003721
174905,323669,Captain,1748003721
174905,409015,Purser,1748003721
174905,87712,Flight Attendant,1748003721
174906,426371,Captain,1748003721
174906,123653,Purser,1748003721
174906,456549,Flight Attendant,1748003721
174907,243583,Captain,1748003721
174907,173517,Purser,1748003721
174907,247865,Flight Attendant,1748003721
174908,386348,Captain,1748003721
174908,385051,Purser,1748003721
174908,73057,Flight Attendant,1748003721
174909,184055,Captain,1748003721
174909,385247,Purser,1748003721
174909,472971,Flight Attendant,1748003721
174910,58635,Captain,1748003721
174910,38305,Purser,1748003721
174910,426160,Flight Attendant,1748003721
174911,185242,Captain,1748003721
174911,99593,Purser,1748003721
174911,122975,Flight Attendant,1748003721
174912,83896,Captain,1748003721
174912,340535,Purser,1748003721
174912,467413,Flight Attendant,1748003721
174913,58853,Captain,1748003721
174913,360876,Purser,1748003721
174913,370727,Flight Attendant,1748003721
174914,150908,Captain,1748003721
174914,192210,Purser,1748003721
174914,168066,Flight Attendant,1748003721
174915,108878,Captain,1748003721
174915,396729,Purser,1748003721
174915,132885,Flight Attendant,1748003721
174916,456116,Captain,1748003721
174916,414018,Purser,1748003721
174916,331469,Flight Attendant,1748003721
174917,29166,Captain,1748003721
174917,117358,Purser,1748003722
174917,291323,Flight Attendant,1748003722
174918,366505,Captain,1748003722
174918,342573,Purser,1748003722
174918,54308,Flight Attendant,1748003722
174919,59756,Captain,1748003722
174919,267975,Purser,1748003722
174919,204312,Flight Attendant,1748003722
174920,329968,Captain,1748003722
174920,366423,Purser,1748003722
174920,244137,Flight Attendant,1748003722
174921,477084,Captain,1748003722
174921,419340,Purser,1748003722
174921,347437,Flight Attendant,1748003722
174922,122196,Captain,1748003722
174922,387908,Purser,1748003722
174922,358285,Flight Attendant,1748003722
174923,421139,Captain,1748003722
174923,111695,Purser,1748003722
174923,416181,Flight Attendant,1748003722
174924,59550,Captain,1748003722
174924,416059,Purser,1748003722
174924,466204,Flight Attendant,1748003722
174925,459303,Captain,1748003722
174925,250359,Purser,1748003722
174925,59958,Flight Attendant,1748003722
174926,306665,Captain,1748003722
174926,179710,Purser,1748003722
174926,206501,Flight Attendant,1748003722
174927,490816,Captain,1748003722
174927,241266,Purser,1748003722
174927,4672,Flight Attendant,1748003722
174928,297781,Captain,1748003722
174928,499545,Purser,1748003722
174928,69356,Flight Attendant,1748003722
174929,434762,Captain,1748003722
174929,190582,Purser,1748003722
174929,209711,Flight Attendant,1748003722
174930,96651,Captain,1748003722
174930,215421,Purser,1748003722
174930,25924,Flight Attendant,1748003722
174931,106341,Captain,1748003722
174931,13829,Purser,1748003722
174931,488201,Flight Attendant,1748003722
174932,238566,Captain,1748003722
174932,114295,Purser,1748003722
174932,218130,Flight Attendant,1748003722
174933,135429,Captain,1748003722
174933,22757,Purser,1748003722
174933,357408,Flight Attendant,1748003722
174934,207937,Captain,1748003722
174934,387873,Purser,1748003722
174934,377265,Flight Attendant,1748003722
174935,474178,Captain,1748003722
174935,74467,Purser,1748003722
174935,183799,Flight Attendant,1748003723
174936,140054,Captain,1748003723
174936,143527,Purser,1748003723
174936,445950,Flight Attendant,1748003723
174937,29692,Captain,1748003723
174937,298770,Purser,1748003723
174937,192931,Flight Attendant,1748003723
174938,123176,Captain,1748003723
174938,13880,Purser,1748003723
174938,161463,Flight Attendant,1748003723
174939,454782,Captain,1748003723
174939,186222,Purser,1748003723
174939,279320,Flight Attendant,1748003723
174940,491246,Captain,1748003723
174940,145543,Purser,1748003723
174940,160343,Flight Attendant,1748003723
174941,496007,Captain,1748003723
174941,260619,Purser,1748003723
174941,16908,Flight Attendant,1748003723
174942,408710,Captain,1748003723
174942,397085,Purser,1748003723
174942,277329,Flight Attendant,1748003723
174943,41031,Captain,1748003723
174943,373230,Purser,1748003723
174943,220851,Flight Attendant,1748003723
174944,295418,Captain,1748003723
174944,449862,Purser,1748003723
174944,101465,Flight Attendant,1748003723
174945,40970,Captain,1748003723
174945,397286,Purser,1748003723
174945,66010,Flight Attendant,1748003723
174946,380053,Captain,1748003723
174946,26049,Purser,1748003723
174946,328281,Flight Attendant,1748003723
174947,286705,Captain,1748003723
174947,353356,Purser,1748003723
174947,119191,Flight Attendant,1748003723
174948,381713,Captain,1748003723
174948,327470,Purser,1748003723
174948,188873,Flight Attendant,1748003723
174949,9924,Captain,1748003723
174949,15937,Purser,1748003723
174949,308592,Flight Attendant,1748003723
174950,319789,Captain,1748003723
174950,438532,Purser,1748003723
174950,3614,Flight Attendant,1748003723
174951,446431,Captain,1748003723
174951,266318,Purser,1748003723
174951,300755,Flight Attendant,1748003723
174952,325879,Captain,1748003723
174952,447952,Purser,1748003723
174952,442334,Flight Attendant,1748003723
174953,270111,Captain,1748003723
174953,279819,Purser,1748003723
174953,42401,Flight Attendant,1748003723
174954,479388,Captain,1748003723
174954,57238,Purser,1748003723
174954,393267,Flight Attendant,1748003724
174955,15713,Captain,1748003724
174955,271822,Purser,1748003724
174955,239420,Flight Attendant,1748003724
174956,90971,Captain,1748003724
174956,347932,Purser,1748003724
174956,352214,Flight Attendant,1748003724
174957,329183,Captain,1748003724
174957,320741,Purser,1748003724
174957,279729,Flight Attendant,1748003724
174958,273454,Captain,1748003724
174958,246532,Purser,1748003724
174958,179025,Flight Attendant,1748003724
174959,69921,Captain,1748003724
174959,323917,Purser,1748003724
174959,453702,Flight Attendant,1748003724
174960,36392,Captain,1748003724
174960,208731,Purser,1748003724
174960,297870,Flight Attendant,1748003724
174961,224839,Captain,1748003724
174961,45377,Purser,1748003724
174961,71873,Flight Attendant,1748003724
174962,487698,Captain,1748003724
174962,358413,Purser,1748003724
174962,224724,Flight Attendant,1748003724
174963,60838,Captain,1748003724
174963,314557,Purser,1748003724
174963,25932,Flight Attendant,1748003724
174964,85185,Captain,1748003724
174964,62146,Purser,1748003724
174964,92444,Flight Attendant,1748003724
174965,455673,Captain,1748003724
174965,316521,Purser,1748003724
174965,96350,Flight Attendant,1748003724
174966,126415,Captain,1748003724
174966,331015,Purser,1748003724
174966,356218,Flight Attendant,1748003724
174967,125326,Captain,1748003724
174967,170302,Purser,1748003724
174967,369448,Flight Attendant,1748003724
174968,396189,Captain,1748003724
174968,247734,Purser,1748003724
174968,92286,Flight Attendant,1748003724
174969,34396,Captain,1748003724
174969,40411,Purser,1748003724
174969,75205,Flight Attendant,1748003724
174970,353518,Captain,1748003724
174970,49629,Purser,1748003724
174970,311892,Flight Attendant,1748003724
174971,150533,Captain,1748003724
174971,225402,Purser,1748003724
174971,367354,Flight Attendant,1748003724
174972,380237,Captain,1748003724
174972,346932,Purser,1748003724
174972,482864,Flight Attendant,1748003725
174973,289958,Captain,1748003725
174973,496070,Purser,1748003725
174973,474262,Flight Attendant,1748003725
174974,394778,Captain,1748003725
174974,150476,Purser,1748003725
174974,17939,Flight Attendant,1748003725
174975,429447,Captain,1748003725
174975,167669,Purser,1748003725
174975,418385,Flight Attendant,1748003725
174976,120625,Captain,1748003725
174976,126196,Purser,1748003725
174976,165061,Flight Attendant,1748003725
174977,80350,Captain,1748003725
174977,228078,Purser,1748003725
174977,323402,Flight Attendant,1748003725
174978,147558,Captain,1748003725
174978,404559,Purser,1748003725
174978,260746,Flight Attendant,1748003725
174979,349905,Captain,1748003725
174979,59360,Purser,1748003725
174979,144553,Flight Attendant,1748003725
174980,325106,Captain,1748003725
174980,199482,Purser,1748003725
174980,184998,Flight Attendant,1748003725
174981,491094,Captain,1748003725
174981,377020,Purser,1748003725
174981,92721,Flight Attendant,1748003725
174982,381713,Captain,1748003725
174982,422558,Purser,1748003725
174982,171398,Flight Attendant,1748003725
174983,474304,Captain,1748003725
174983,468800,Purser,1748003725
174983,165609,Flight Attendant,1748003725
174984,321447,Captain,1748003725
174984,287804,Purser,1748003725
174984,102816,Flight Attendant,1748003725
174985,22207,Captain,1748003725
174985,401792,Purser,1748003725
174985,444559,Flight Attendant,1748003725
174986,465348,Captain,1748003725
174986,404616,Purser,1748003725
174986,99612,Flight Attendant,1748003725
174987,38452,Captain,1748003725
174987,125269,Purser,1748003725
174987,364493,Flight Attendant,1748003725
174988,136871,Captain,1748003725
174988,5676,Purser,1748003725
174988,2207,Flight Attendant,1748003725
174989,60118,Captain,1748003725
174989,48781,Purser,1748003726
174989,193151,Flight Attendant,1748003726
174990,462998,Captain,1748003726
174990,222843,Purser,1748003726
174990,97736,Flight Attendant,1748003726
174991,352555,Captain,1748003726
174991,432057,Purser,1748003726
174991,72203,Flight Attendant,1748003726
174992,451639,Captain,1748003726
174992,112075,Purser,1748003726
174992,186695,Flight Attendant,1748003726
174993,297891,Captain,1748003726
174993,323899,Purser,1748003726
174993,63369,Flight Attendant,1748003726
174994,289450,Captain,1748003726
174994,52996,Purser,1748003726
174994,69838,Flight Attendant,1748003726
174995,300824,Captain,1748003726
174995,191312,Purser,1748003726
174995,304329,Flight Attendant,1748003726
174996,367711,Captain,1748003726
174996,293999,Purser,1748003726
174996,28779,Flight Attendant,1748003726
174997,319102,Captain,1748003726
174997,423373,Purser,1748003726
174997,72488,Flight Attendant,1748003726
174998,237472,Captain,1748003726
174998,265061,Purser,1748003726
174998,219703,Flight Attendant,1748003726
174999,398569,Captain,1748003726
174999,478271,Purser,1748003726
174999,212423,Flight Attendant,1748003726
175000,78621,Captain,1748003726
175000,217198,Purser,1748003726
175000,204814,Flight Attendant,1748003726
175001,295389,Captain,1748003726
175001,243287,Purser,1748003726
175001,435769,Flight Attendant,1748003726
175002,70355,Captain,1748003726
175002,456089,Purser,1748003726
175002,8365,Flight Attendant,1748003726
175003,456300,Captain,1748003726
175003,236875,Purser,1748003726
175003,197458,Flight Attendant,1748003726
175004,184476,Captain,1748003726
175004,384842,Purser,1748003726
175004,230305,Flight Attendant,1748003726
175005,284810,Captain,1748003726
175005,63540,Purser,1748003726
175005,54573,Flight Attendant,1748003726
175006,238755,Captain,1748003726
175006,350811,Purser,1748003726
175006,372264,Flight Attendant,1748003726
175007,95037,Captain,1748003726
175007,90654,Purser,1748003726
175007,318051,Flight Attendant,1748003726
175008,345024,Captain,1748003726
175008,262965,Purser,1748003727
175008,259856,Flight Attendant,1748003727
175009,126078,Captain,1748003727
175009,46994,Purser,1748003727
175009,167162,Flight Attendant,1748003727
175010,221999,Captain,1748003727
175010,165255,Purser,1748003727
175010,275479,Flight Attendant,1748003727
175011,478665,Captain,1748003727
175011,147709,Purser,1748003727
175011,145718,Flight Attendant,1748003727
175012,472326,Captain,1748003727
175012,462200,Purser,1748003727
175012,172634,Flight Attendant,1748003727
175013,6446,Captain,1748003727
175013,124012,Purser,1748003727
175013,65073,Flight Attendant,1748003727
175014,485206,Captain,1748003727
175014,184621,Purser,1748003727
175014,487385,Flight Attendant,1748003727
175015,180118,Captain,1748003727
175015,312610,Purser,1748003727
175015,115711,Flight Attendant,1748003727
175016,288342,Captain,1748003727
175016,490239,Purser,1748003727
175016,400721,Flight Attendant,1748003727
175017,164159,Captain,1748003727
175017,447693,Purser,1748003727
175017,82201,Flight Attendant,1748003727
175018,243267,Captain,1748003727
175018,27248,Purser,1748003727
175018,464903,Flight Attendant,1748003727
175019,388728,Captain,1748003727
175019,270874,Purser,1748003727
175019,432630,Flight Attendant,1748003727
175020,257994,Captain,1748003727
175020,176448,Purser,1748003727
175020,78401,Flight Attendant,1748003727
175021,78656,Captain,1748003727
175021,50235,Purser,1748003727
175021,189172,Flight Attendant,1748003727
175022,85721,Captain,1748003727
175022,423654,Purser,1748003727
175022,11283,Flight Attendant,1748003727
175023,219220,Captain,1748003727
175023,415341,Purser,1748003727
175023,107292,Flight Attendant,1748003727
175024,434762,Captain,1748003727
175024,85746,Purser,1748003727
175024,235765,Flight Attendant,1748003727
175025,342361,Captain,1748003727
175025,176764,Purser,1748003727
175025,320093,Flight Attendant,1748003727
175026,61018,Captain,1748003727
175026,101172,Purser,1748003727
175026,50708,Flight Attendant,1748003728
175027,359890,Captain,1748003728
175027,217896,Purser,1748003728
175027,494688,Flight Attendant,1748003728
175028,159666,Captain,1748003728
175028,281641,Purser,1748003728
175028,296171,Flight Attendant,1748003728
175029,416553,Captain,1748003728
175029,95088,Purser,1748003728
175029,208463,Flight Attendant,1748003728
175030,20966,Captain,1748003728
175030,178608,Purser,1748003728
175030,261516,Flight Attendant,1748003728
175031,39542,Captain,1748003728
175031,58382,Purser,1748003728
175031,45022,Flight Attendant,1748003728
175032,242422,Captain,1748003728
175032,145558,Purser,1748003728
175032,118788,Flight Attendant,1748003728
175033,230804,Captain,1748003728
175033,400802,Purser,1748003728
175033,2832,Flight Attendant,1748003728
175034,267370,Captain,1748003728
175034,245933,Purser,1748003728
175034,195312,Flight Attendant,1748003728
175035,315718,Captain,1748003728
175035,302048,Purser,1748003728
175035,152429,Flight Attendant,1748003728
175036,486572,Captain,1748003728
175036,334873,Purser,1748003728
175036,79592,Flight Attendant,1748003728
175037,292172,Captain,1748003728
175037,45481,Purser,1748003728
175037,180508,Flight Attendant,1748003728
175038,130205,Captain,1748003728
175038,21244,Purser,1748003728
175038,126005,Flight Attendant,1748003728
175039,318998,Captain,1748003728
175039,493216,Purser,1748003728
175039,72298,Flight Attendant,1748003728
175040,305757,Captain,1748003728
175040,243855,Purser,1748003728
175040,357235,Flight Attendant,1748003728
175041,20015,Captain,1748003728
175041,324937,Purser,1748003728
175041,279281,Flight Attendant,1748003728
175042,244667,Captain,1748003728
175042,221913,Purser,1748003728
175042,402701,Flight Attendant,1748003728
175043,445242,Captain,1748003728
175043,262759,Purser,1748003728
175043,283092,Flight Attendant,1748003728
175044,478609,Captain,1748003728
175044,169460,Purser,1748003728
175044,141800,Flight Attendant,1748003728
175045,488185,Captain,1748003728
175045,488139,Purser,1748003728
175045,281769,Flight Attendant,1748003729
175046,69172,Captain,1748003729
175046,266640,Purser,1748003729
175046,95512,Flight Attendant,1748003729
175047,439877,Captain,1748003729
175047,204631,Purser,1748003729
175047,149478,Flight Attendant,1748003729
175048,113170,Captain,1748003729
175048,36043,Purser,1748003729
175048,342462,Flight Attendant,1748003729
175049,262086,Captain,1748003729
175049,224879,Purser,1748003729
175049,83668,Flight Attendant,1748003729
175050,114838,Captain,1748003729
175050,154245,Purser,1748003729
175050,390884,Flight Attendant,1748003729
175051,332598,Captain,1748003729
175051,444097,Purser,1748003729
175051,115908,Flight Attendant,1748003729
175052,109988,Captain,1748003729
175052,154253,Purser,1748003729
175052,255197,Flight Attendant,1748003729
175053,307833,Captain,1748003729
175053,433381,Purser,1748003729
175053,263537,Flight Attendant,1748003729
175054,319555,Captain,1748003729
175054,211095,Purser,1748003729
175054,383036,Flight Attendant,1748003729
175055,230145,Captain,1748003729
175055,481545,Purser,1748003729
175055,458772,Flight Attendant,1748003729
175056,299665,Captain,1748003729
175056,9377,Purser,1748003729
175056,282997,Flight Attendant,1748003729
175057,189993,Captain,1748003729
175057,474863,Purser,1748003729
175057,910,Flight Attendant,1748003729
175058,297698,Captain,1748003729
175058,262964,Purser,1748003729
175058,312405,Flight Attendant,1748003729
175059,280846,Captain,1748003729
175059,490146,Purser,1748003729
175059,429474,Flight Attendant,1748003729
175060,28452,Captain,1748003729
175060,104376,Purser,1748003729
175060,338863,Flight Attendant,1748003729
175061,129320,Captain,1748003729
175061,175387,Purser,1748003729
175061,466943,Flight Attendant,1748003729
175062,469224,Captain,1748003729
175062,422478,Purser,1748003729
175062,110875,Flight Attendant,1748003729
175063,171036,Captain,1748003729
175063,235462,Purser,1748003729
175063,396062,Flight Attendant,1748003729
175064,429049,Captain,1748003729
175064,226771,Purser,1748003729
175064,246845,Flight Attendant,1748003729
175065,411635,Captain,1748003730
175065,418936,Purser,1748003730
175065,6150,Flight Attendant,1748003730
175066,181115,Captain,1748003730
175066,259830,Purser,1748003730
175066,219672,Flight Attendant,1748003730
175067,437374,Captain,1748003730
175067,371191,Purser,1748003730
175067,486931,Flight Attendant,1748003730
175068,288535,Captain,1748003730
175068,459929,Purser,1748003730
175068,335516,Flight Attendant,1748003730
175069,204268,Captain,1748003730
175069,91916,Purser,1748003730
175069,465068,Flight Attendant,1748003730
175070,187414,Captain,1748003730
175070,438754,Purser,1748003730
175070,24202,Flight Attendant,1748003730
175071,127758,Captain,1748003730
175071,373636,Purser,1748003730
175071,96532,Flight Attendant,1748003730
175072,472649,Captain,1748003730
175072,452376,Purser,1748003730
175072,283424,Flight Attendant,1748003730
175073,318757,Captain,1748003730
175073,44201,Purser,1748003730
175073,475992,Flight Attendant,1748003730
175074,87528,Captain,1748003730
175074,32674,Purser,1748003730
175074,497122,Flight Attendant,1748003730
175075,439984,Captain,1748003730
175075,320274,Purser,1748003730
175075,288767,Flight Attendant,1748003730
175076,390789,Captain,1748003730
175076,229314,Purser,1748003730
175076,255500,Flight Attendant,1748003730
175077,29230,Captain,1748003730
175077,356932,Purser,1748003730
175077,90030,Flight Attendant,1748003730
175078,425983,Captain,1748003730
175078,214166,Purser,1748003730
175078,11668,Flight Attendant,1748003730
175079,208205,Captain,1748003730
175079,345794,Purser,1748003730
175079,102853,Flight Attendant,1748003730
175080,411901,Captain,1748003730
175080,301587,Purser,1748003730
175080,177727,Flight Attendant,1748003730
175081,353376,Captain,1748003730
175081,457236,Purser,1748003730
175081,158704,Flight Attendant,1748003730
175082,107647,Captain,1748003730
175082,72868,Purser,1748003730
175082,152324,Flight Attendant,1748003730
175083,499852,Captain,1748003730
175083,421204,Purser,1748003730
175083,427522,Flight Attendant,1748003731
175084,78196,Captain,1748003731
175084,327896,Purser,1748003731
175084,24088,Flight Attendant,1748003731
175085,250149,Captain,1748003731
175085,380426,Purser,1748003731
175085,74455,Flight Attendant,1748003731
175086,139006,Captain,1748003731
175086,469378,Purser,1748003731
175086,395423,Flight Attendant,1748003731
175087,397884,Captain,1748003731
175087,130114,Purser,1748003731
175087,100938,Flight Attendant,1748003731
175088,167125,Captain,1748003731
175088,122747,Purser,1748003731
175088,167284,Flight Attendant,1748003731
175089,300449,Captain,1748003731
175089,86315,Purser,1748003731
175089,173459,Flight Attendant,1748003731
175090,83595,Captain,1748003731
175090,352294,Purser,1748003731
175090,386294,Flight Attendant,1748003731
175091,195941,Captain,1748003731
175091,147664,Purser,1748003731
175091,495062,Flight Attendant,1748003731
175092,372309,Captain,1748003731
175092,472756,Purser,1748003731
175092,399311,Flight Attendant,1748003731
175093,324762,Captain,1748003731
175093,290276,Purser,1748003731
175093,39368,Flight Attendant,1748003731
175094,479897,Captain,1748003731
175094,335321,Purser,1748003731
175094,359571,Flight Attendant,1748003731
175095,335477,Captain,1748003731
175095,222998,Purser,1748003731
175095,374487,Flight Attendant,1748003731
175096,231651,Captain,1748003731
175096,485345,Purser,1748003731
175096,313807,Flight Attendant,1748003731
175097,405822,Captain,1748003731
175097,333995,Purser,1748003731
175097,190365,Flight Attendant,1748003731
175098,312444,Captain,1748003731
175098,7906,Purser,1748003731
175098,93819,Flight Attendant,1748003731
175099,51344,Captain,1748003731
175099,159977,Purser,1748003731
175099,30936,Flight Attendant,1748003731
175100,407069,Captain,1748003731
175100,474508,Purser,1748003731
175100,61334,Flight Attendant,1748003731
175101,193792,Captain,1748003731
175101,455861,Purser,1748003731
175101,363096,Flight Attendant,1748003731
175102,209061,Captain,1748003731
175102,243263,Purser,1748003732
175102,315014,Flight Attendant,1748003732
175103,63622,Captain,1748003732
175103,443304,Purser,1748003732
175103,279123,Flight Attendant,1748003732
175104,339688,Captain,1748003732
175104,234265,Purser,1748003732
175104,162773,Flight Attendant,1748003732
175105,401111,Captain,1748003732
175105,30686,Purser,1748003732
175105,95770,Flight Attendant,1748003732
175106,252108,Captain,1748003732
175106,171598,Purser,1748003732
175106,426878,Flight Attendant,1748003732
175107,262620,Captain,1748003732
175107,77775,Purser,1748003732
175107,202260,Flight Attendant,1748003732
175108,399348,Captain,1748003732
175108,82421,Purser,1748003732
175108,436771,Flight Attendant,1748003732
175109,39057,Captain,1748003732
175109,186660,Purser,1748003732
175109,293291,Flight Attendant,1748003732
175110,469153,Captain,1748003732
175110,484405,Purser,1748003732
175110,94737,Flight Attendant,1748003732
175111,404943,Captain,1748003732
175111,397185,Purser,1748003732
175111,17543,Flight Attendant,1748003732
175112,179852,Captain,1748003732
175112,337408,Purser,1748003732
175112,73785,Flight Attendant,1748003732
175113,26923,Captain,1748003732
175113,249011,Purser,1748003732
175113,353925,Flight Attendant,1748003732
175114,142060,Captain,1748003732
175114,324874,Purser,1748003732
175114,308449,Flight Attendant,1748003732
175115,281311,Captain,1748003732
175115,220493,Purser,1748003732
175115,434791,Flight Attendant,1748003732
175116,368830,Captain,1748003732
175116,263291,Purser,1748003732
175116,460910,Flight Attendant,1748003732
175117,241731,Captain,1748003732
175117,25286,Purser,1748003732
175117,411292,Flight Attendant,1748003732
175118,492291,Captain,1748003732
175118,32135,Purser,1748003732
175118,26581,Flight Attendant,1748003732
175119,38245,Captain,1748003732
175119,157508,Purser,1748003733
175119,407848,Flight Attendant,1748003733
175120,290553,Captain,1748003733
175120,286262,Purser,1748003733
175120,273717,Flight Attendant,1748003733
175121,388758,Captain,1748003733
175121,154548,Purser,1748003733
175121,265285,Flight Attendant,1748003733
175122,265642,Captain,1748003733
175122,382838,Purser,1748003733
175122,470924,Flight Attendant,1748003733
175123,104359,Captain,1748003733
175123,463868,Purser,1748003733
175123,443220,Flight Attendant,1748003733
175124,8319,Captain,1748003733
175124,418826,Purser,1748003733
175124,97263,Flight Attendant,1748003733
175125,235981,Captain,1748003733
175125,285257,Purser,1748003733
175125,233887,Flight Attendant,1748003733
175126,337613,Captain,1748003733
175126,488224,Purser,1748003733
175126,144198,Flight Attendant,1748003733
175127,6066,Captain,1748003733
175127,106807,Purser,1748003733
175127,262791,Flight Attendant,1748003733
175128,386948,Captain,1748003733
175128,487576,Purser,1748003733
175128,479343,Flight Attendant,1748003733
175129,473809,Captain,1748003733
175129,65969,Purser,1748003733
175129,7087,Flight Attendant,1748003733
175130,331388,Captain,1748003733
175130,34688,Purser,1748003733
175130,494300,Flight Attendant,1748003733
175131,269383,Captain,1748003733
175131,178267,Purser,1748003733
175131,269025,Flight Attendant,1748003733
175132,242432,Captain,1748003733
175132,190918,Purser,1748003733
175132,265786,Flight Attendant,1748003733
175133,128559,Captain,1748003733
175133,301809,Purser,1748003733
175133,203124,Flight Attendant,1748003733
175134,56581,Captain,1748003733
175134,108140,Purser,1748003733
175134,129463,Flight Attendant,1748003733
175135,157337,Captain,1748003733
175135,356504,Purser,1748003733
175135,18812,Flight Attendant,1748003733
175136,402033,Captain,1748003733
175136,37753,Purser,1748003733
175136,134524,Flight Attendant,1748003733
175137,422308,Captain,1748003733
175137,443229,Purser,1748003734
175137,134726,Flight Attendant,1748003734
175138,80994,Captain,1748003734
175138,335649,Purser,1748003734
