OperationalFlightLegID,CrewMemberID,AssignedRole,CreatedAt
26839,317408,Captain,1747995837
26839,282568,Purser,1747995837
26839,456665,Flight Attendant,1747995837
26840,246941,Captain,1747995837
26840,341397,Purser,1747995837
26840,335398,Flight Attendant,1747995837
26841,473128,Captain,1747995837
26841,389017,Purser,1747995837
26841,479789,Flight Attendant,1747995837
26842,454083,Captain,1747995837
26842,421848,Purser,1747995837
26842,140931,Flight Attendant,1747995837
26843,247942,Captain,1747995837
26843,260363,Purser,1747995837
26843,85470,Flight Attendant,1747995837
26844,425743,Captain,1747995837
26844,10706,Purser,1747995837
26844,499239,Flight Attendant,1747995837
26845,216193,Captain,1747995837
26845,401837,Purser,1747995837
26845,241719,Flight Attendant,1747995837
26846,479776,Captain,1747995837
26846,88395,Purser,1747995837
26846,229894,Flight Attendant,1747995837
26847,100589,Captain,1747995837
26847,105997,Purser,1747995837
26847,409074,Flight Attendant,1747995837
26848,232222,Captain,1747995837
26848,280804,Purser,1747995837
26848,190931,Flight Attendant,1747995837
26849,289908,Captain,1747995837
26849,169166,Purser,1747995837
26849,26620,Flight Attendant,1747995837
26850,60863,Captain,1747995837
26850,334581,Purser,1747995838
26850,286078,Flight Attendant,1747995838
26851,283543,Captain,1747995838
26851,201623,Purser,1747995838
26851,421077,Flight Attendant,1747995838
26852,97110,Captain,1747995838
26852,178747,Purser,1747995838
26852,355263,Flight Attendant,1747995838
26853,318493,Captain,1747995838
26853,48090,Purser,1747995838
26853,113900,Flight Attendant,1747995838
26854,240713,Captain,1747995838
26854,48257,Purser,1747995838
26854,401279,Flight Attendant,1747995838
26855,168661,Captain,1747995838
26855,342244,Purser,1747995838
26855,148862,Flight Attendant,1747995838
26856,80769,Captain,1747995838
26856,31636,Purser,1747995838
26856,422137,Flight Attendant,1747995838
26857,50710,Captain,1747995838
26857,23922,Purser,1747995838
26857,73128,Flight Attendant,1747995838
26858,362089,Captain,1747995838
26858,471484,Purser,1747995838
26858,379659,Flight Attendant,1747995838
26859,46035,Captain,1747995838
26859,376146,Purser,1747995838
26859,46235,Flight Attendant,1747995838
26860,61975,Captain,1747995838
26860,368092,Purser,1747995838
26860,231485,Flight Attendant,1747995838
26861,349320,Captain,1747995838
26861,5971,Purser,1747995838
26861,417149,Flight Attendant,1747995838
26862,225026,Captain,1747995838
26862,175823,Purser,1747995838
26862,181237,Flight Attendant,1747995838
26863,370875,Captain,1747995838
26863,470268,Purser,1747995838
26863,353591,Flight Attendant,1747995838
26864,253960,Captain,1747995838
26864,264520,Purser,1747995838
26864,14902,Flight Attendant,1747995838
26865,472151,Captain,1747995838
26865,347845,Purser,1747995838
26865,465422,Flight Attendant,1747995838
26866,245220,Captain,1747995838
26866,473478,Purser,1747995838
26866,133984,Flight Attendant,1747995838
26867,453199,Captain,1747995838
26867,97701,Purser,1747995838
26867,216501,Flight Attendant,1747995838
26868,433583,Captain,1747995838
26868,298681,Purser,1747995838
26868,312194,Flight Attendant,1747995838
26869,415540,Captain,1747995838
26869,83076,Purser,1747995838
26869,70361,Flight Attendant,1747995839
26870,482917,Captain,1747995839
26870,20248,Purser,1747995839
26870,194717,Flight Attendant,1747995839
26871,333296,Captain,1747995839
26871,222591,Purser,1747995839
26871,437981,Flight Attendant,1747995839
26872,456871,Captain,1747995839
26872,324650,Purser,1747995839
26872,174546,Flight Attendant,1747995839
26873,471137,Captain,1747995839
26873,88234,Purser,1747995839
26873,15391,Flight Attendant,1747995839
26874,286793,Captain,1747995839
26874,398475,Purser,1747995839
26874,402853,Flight Attendant,1747995839
26875,467360,Captain,1747995839
26875,26407,Purser,1747995839
26875,12421,Flight Attendant,1747995839
26876,243750,Captain,1747995839
26876,2781,Purser,1747995839
26876,251769,Flight Attendant,1747995839
26877,33936,Captain,1747995839
26877,140021,Purser,1747995839
26877,193959,Flight Attendant,1747995839
26878,390835,Captain,1747995839
26878,18495,Purser,1747995839
26878,160050,Flight Attendant,1747995839
26879,211062,Captain,1747995839
26879,291756,Purser,1747995839
26879,158355,Flight Attendant,1747995839
26880,323531,Captain,1747995839
26880,389006,Purser,1747995839
26880,274307,Flight Attendant,1747995839
26881,460698,Captain,1747995839
26881,352022,Purser,1747995839
26881,149872,Flight Attendant,1747995839
26882,474970,Captain,1747995839
26882,281429,Purser,1747995839
26882,343828,Flight Attendant,1747995839
26883,230339,Captain,1747995839
26883,307963,Purser,1747995839
26883,67164,Flight Attendant,1747995839
26884,28085,Captain,1747995839
26884,437786,Purser,1747995839
26884,137112,Flight Attendant,1747995839
26885,301329,Captain,1747995839
26885,241083,Purser,1747995839
26885,210427,Flight Attendant,1747995839
26886,255265,Captain,1747995839
26886,355967,Purser,1747995839
26886,474756,Flight Attendant,1747995839
26887,323709,Captain,1747995839
26887,2954,Purser,1747995839
26887,228475,Flight Attendant,1747995839
26888,140787,Captain,1747995839
26888,394410,Purser,1747995839
26888,440781,Flight Attendant,1747995840
26889,335039,Captain,1747995840
26889,185515,Purser,1747995840
26889,428280,Flight Attendant,1747995840
26890,437532,Captain,1747995840
26890,82082,Purser,1747995840
26890,471971,Flight Attendant,1747995840
26891,51594,Captain,1747995840
26891,451350,Purser,1747995840
26891,76248,Flight Attendant,1747995840
26892,340351,Captain,1747995840
26892,99506,Purser,1747995840
26892,35315,Flight Attendant,1747995840
26893,95608,Captain,1747995840
26893,16949,Purser,1747995840
26893,426972,Flight Attendant,1747995840
26894,184062,Captain,1747995840
26894,446896,Purser,1747995840
26894,346659,Flight Attendant,1747995840
26895,33734,Captain,1747995840
26895,241825,Purser,1747995840
26895,106737,Flight Attendant,1747995840
26896,308640,Captain,1747995840
26896,438278,Purser,1747995840
26896,202817,Flight Attendant,1747995840
26897,5793,Captain,1747995840
26897,132407,Purser,1747995840
26897,16863,Flight Attendant,1747995840
26898,267778,Captain,1747995840
26898,212043,Purser,1747995840
26898,433942,Flight Attendant,1747995840
26899,406563,Captain,1747995840
26899,355995,Purser,1747995840
26899,7774,Flight Attendant,1747995840
26900,181136,Captain,1747995840
26900,466656,Purser,1747995840
26900,448272,Flight Attendant,1747995840
26901,338678,Captain,1747995840
26901,288566,Purser,1747995840
26901,31817,Flight Attendant,1747995840
26902,123556,Captain,1747995840
26902,397728,Purser,1747995840
26902,416946,Flight Attendant,1747995840
26903,269317,Captain,1747995840
26903,47782,Purser,1747995840
26903,433685,Flight Attendant,1747995840
26904,327993,Captain,1747995840
26904,173264,Purser,1747995840
26904,193138,Flight Attendant,1747995840
26905,625,Captain,1747995840
26905,218270,Purser,1747995840
26905,71877,Flight Attendant,1747995840
26906,253559,Captain,1747995840
26906,239429,Purser,1747995840
26906,239227,Flight Attendant,1747995840
26907,104406,Captain,1747995840
26907,405931,Purser,1747995841
26907,378419,Flight Attendant,1747995841
26908,328398,Captain,1747995841
26908,142510,Purser,1747995841
26908,204169,Flight Attendant,1747995841
26909,97088,Captain,1747995841
26909,263678,Purser,1747995841
26909,449783,Flight Attendant,1747995841
26910,312594,Captain,1747995841
26910,308208,Purser,1747995841
26910,93620,Flight Attendant,1747995841
26911,379571,Captain,1747995841
26911,152090,Purser,1747995841
26911,322510,Flight Attendant,1747995841
26912,152666,Captain,1747995841
26912,144145,Purser,1747995841
26912,91253,Flight Attendant,1747995841
26913,315484,Captain,1747995841
26913,147569,Purser,1747995841
26913,179439,Flight Attendant,1747995841
26914,293698,Captain,1747995841
26914,392483,Purser,1747995841
26914,53232,Flight Attendant,1747995841
26915,41533,Captain,1747995841
26915,303683,Purser,1747995841
26915,60667,Flight Attendant,1747995841
26916,493415,Captain,1747995841
26916,496272,Purser,1747995841
26916,306132,Flight Attendant,1747995841
26917,438259,Captain,1747995841
26917,495000,Purser,1747995841
26917,254667,Flight Attendant,1747995841
26918,232193,Captain,1747995841
26918,131399,Purser,1747995841
26918,465702,Flight Attendant,1747995841
26919,46143,Captain,1747995841
26919,318457,Purser,1747995841
26919,346203,Flight Attendant,1747995841
26920,198873,Captain,1747995841
26920,161268,Purser,1747995841
26920,348840,Flight Attendant,1747995841
26921,341096,Captain,1747995841
26921,366302,Purser,1747995841
26921,213023,Flight Attendant,1747995841
26922,430325,Captain,1747995841
26922,285260,Purser,1747995841
26922,482198,Flight Attendant,1747995841
26923,223096,Captain,1747995841
26923,188853,Purser,1747995841
26923,322566,Flight Attendant,1747995841
26924,484594,Captain,1747995841
26924,94247,Purser,1747995841
26924,135679,Flight Attendant,1747995841
26925,400322,Captain,1747995841
26925,327619,Purser,1747995841
26925,181328,Flight Attendant,1747995841
26926,265012,Captain,1747995841
26926,384691,Purser,1747995841
26926,1113,Flight Attendant,1747995842
26927,85080,Captain,1747995842
26927,403336,Purser,1747995842
26927,207706,Flight Attendant,1747995842
26928,71875,Captain,1747995842
26928,285451,Purser,1747995842
26928,344129,Flight Attendant,1747995842
26929,227367,Captain,1747995842
26929,154562,Purser,1747995842
26929,145090,Flight Attendant,1747995842
26930,285156,Captain,1747995842
26930,129945,Purser,1747995842
26930,17021,Flight Attendant,1747995842
26931,375790,Captain,1747995842
26931,179735,Purser,1747995842
26931,439163,Flight Attendant,1747995842
26932,289222,Captain,1747995842
26932,101437,Purser,1747995842
26932,133426,Flight Attendant,1747995842
26933,368582,Captain,1747995842
26933,414724,Purser,1747995842
26933,428439,Flight Attendant,1747995842
26934,275229,Captain,1747995842
26934,304208,Purser,1747995842
26934,144706,Flight Attendant,1747995842
26935,316942,Captain,1747995842
26935,82719,Purser,1747995842
26935,488997,Flight Attendant,1747995842
26936,469638,Captain,1747995842
26936,390203,Purser,1747995842
26936,62824,Flight Attendant,1747995842
26937,370348,Captain,1747995842
26937,466317,Purser,1747995842
26937,109113,Flight Attendant,1747995842
26938,260651,Captain,1747995842
26938,448374,Purser,1747995842
26938,220162,Flight Attendant,1747995842
26939,197372,Captain,1747995842
26939,368056,Purser,1747995842
26939,116214,Flight Attendant,1747995842
26940,466951,Captain,1747995842
26940,384302,Purser,1747995842
26940,478344,Flight Attendant,1747995842
26941,370169,Captain,1747995842
26941,170648,Purser,1747995842
26941,106717,Flight Attendant,1747995842
26942,33139,Captain,1747995842
26942,458498,Purser,1747995842
26942,162640,Flight Attendant,1747995842
26943,483667,Captain,1747995842
26943,55890,Purser,1747995842
26943,268290,Flight Attendant,1747995842
26944,331520,Captain,1747995842
26944,176561,Purser,1747995842
26944,127065,Flight Attendant,1747995842
26945,148033,Captain,1747995842
26945,204711,Purser,1747995842
26945,125218,Flight Attendant,1747995843
26946,20681,Captain,1747995843
26946,178992,Purser,1747995843
26946,480160,Flight Attendant,1747995843
26947,75720,Captain,1747995843
26947,357477,Purser,1747995843
26947,287553,Flight Attendant,1747995843
26948,21775,Captain,1747995843
26948,390212,Purser,1747995843
26948,127096,Flight Attendant,1747995843
26949,399118,Captain,1747995843
26949,364796,Purser,1747995843
26949,317372,Flight Attendant,1747995843
26950,370048,Captain,1747995843
26950,45693,Purser,1747995843
26950,356876,Flight Attendant,1747995843
26951,151852,Captain,1747995843
26951,189603,Purser,1747995843
26951,269551,Flight Attendant,1747995843
26952,498617,Captain,1747995843
26952,350677,Purser,1747995843
26952,493609,Flight Attendant,1747995843
26953,451979,Captain,1747995843
26953,104459,Purser,1747995843
26953,152812,Flight Attendant,1747995843
26954,310325,Captain,1747995843
26954,227340,Purser,1747995843
26954,47614,Flight Attendant,1747995843
26955,346774,Captain,1747995843
26955,108204,Purser,1747995843
26955,8835,Flight Attendant,1747995843
26956,269997,Captain,1747995843
26956,214301,Purser,1747995843
26956,211623,Flight Attendant,1747995843
26957,108170,Captain,1747995843
26957,445819,Purser,1747995843
26957,36757,Flight Attendant,1747995843
26958,127177,Captain,1747995843
26958,411626,Purser,1747995843
26958,476162,Flight Attendant,1747995843
26959,63865,Captain,1747995843
26959,137837,Purser,1747995843
26959,227325,Flight Attendant,1747995843
26960,453837,Captain,1747995843
26960,38265,Purser,1747995843
26960,157945,Flight Attendant,1747995843
26961,125781,Captain,1747995843
26961,261821,Purser,1747995843
26961,327103,Flight Attendant,1747995843
26962,279826,Captain,1747995843
26962,178525,Purser,1747995843
26962,361574,Flight Attendant,1747995843
26963,95089,Captain,1747995843
26963,364124,Purser,1747995843
26963,118222,Flight Attendant,1747995843
26964,279011,Captain,1747995843
26964,26411,Purser,1747995843
26964,135808,Flight Attendant,1747995843
26965,405450,Captain,1747995843
26965,355007,Purser,1747995843
26965,2572,Flight Attendant,1747995844
26966,397861,Captain,1747995844
26966,252127,Purser,1747995844
26966,335707,Flight Attendant,1747995844
26967,244243,Captain,1747995844
26967,473314,Purser,1747995844
26967,192759,Flight Attendant,1747995844
26968,336285,Captain,1747995844
26968,13593,Purser,1747995844
26968,51492,Flight Attendant,1747995844
26969,272485,Captain,1747995844
26969,122185,Purser,1747995844
26969,256879,Flight Attendant,1747995844
26970,157271,Captain,1747995844
26970,203779,Purser,1747995844
26970,343580,Flight Attendant,1747995844
26971,312698,Captain,1747995844
26971,83582,Purser,1747995844
26971,156433,Flight Attendant,1747995844
26972,79254,Captain,1747995844
26972,414995,Purser,1747995844
26972,489700,Flight Attendant,1747995844
26973,244544,Captain,1747995844
26973,368632,Purser,1747995844
26973,166872,Flight Attendant,1747995844
26974,245391,Captain,1747995844
26974,360172,Purser,1747995844
26974,338039,Flight Attendant,1747995844
26975,327198,Captain,1747995844
26975,20147,Purser,1747995844
26975,213636,Flight Attendant,1747995844
26976,394561,Captain,1747995844
26976,35710,Purser,1747995844
26976,98196,Flight Attendant,1747995844
26977,245074,Captain,1747995844
26977,82811,Purser,1747995844
26977,76631,Flight Attendant,1747995844
26978,118539,Captain,1747995844
26978,467473,Purser,1747995844
26978,382599,Flight Attendant,1747995844
26979,16916,Captain,1747995844
26979,479434,Purser,1747995844
26979,144231,Flight Attendant,1747995844
26980,279194,Captain,1747995844
26980,188907,Purser,1747995844
26980,342728,Flight Attendant,1747995844
26981,286334,Captain,1747995844
26981,344095,Purser,1747995844
26981,51492,Flight Attendant,1747995844
26982,417038,Captain,1747995844
26982,165529,Purser,1747995844
26982,206130,Flight Attendant,1747995844
26983,74645,Captain,1747995844
26983,483776,Purser,1747995844
26983,402156,Flight Attendant,1747995844
26984,38964,Captain,1747995844
26984,285668,Purser,1747995844
26984,163642,Flight Attendant,1747995844
26985,381818,Captain,1747995845
26985,498459,Purser,1747995845
26985,304278,Flight Attendant,1747995845
26986,250542,Captain,1747995845
26986,275379,Purser,1747995845
26986,164241,Flight Attendant,1747995845
26987,49597,Captain,1747995845
26987,430529,Purser,1747995845
26987,363125,Flight Attendant,1747995845
26988,206461,Captain,1747995845
26988,232552,Purser,1747995845
26988,328161,Flight Attendant,1747995845
26989,62317,Captain,1747995845
26989,464049,Purser,1747995845
26989,303508,Flight Attendant,1747995845
26990,50713,Captain,1747995845
26990,428719,Purser,1747995845
26990,157899,Flight Attendant,1747995845
26991,58595,Captain,1747995845
26991,70074,Purser,1747995845
26991,267826,Flight Attendant,1747995845
26992,147156,Captain,1747995845
26992,59669,Purser,1747995845
26992,408380,Flight Attendant,1747995845
26993,155051,Captain,1747995845
26993,94424,Purser,1747995845
26993,451179,Flight Attendant,1747995845
26994,7080,Captain,1747995845
26994,191473,Purser,1747995845
26994,42551,Flight Attendant,1747995845
26995,161771,Captain,1747995845
26995,175452,Purser,1747995845
26995,159875,Flight Attendant,1747995845
26996,201101,Captain,1747995845
26996,79173,Purser,1747995845
26996,372016,Flight Attendant,1747995845
26997,325500,Captain,1747995845
26997,347256,Purser,1747995845
26997,355074,Flight Attendant,1747995845
26998,129445,Captain,1747995845
26998,216169,Purser,1747995845
26998,25726,Flight Attendant,1747995845
26999,271895,Captain,1747995845
26999,409767,Purser,1747995845
26999,45207,Flight Attendant,1747995845
27000,379935,Captain,1747995845
27000,60536,Purser,1747995845
27000,180697,Flight Attendant,1747995845
269834,272858,Purser,1748008764
269834,21353,Flight Attendant,1748008764
269835,479733,Captain,1748008764
269835,432504,Purser,1748008764
269835,192011,Flight Attendant,1748008764
269836,279110,Captain,1748008764
269836,290643,Purser,1748008764
269836,66770,Flight Attendant,1748008764
269837,11671,Captain,1748008764
269837,410790,Purser,1748008764
269837,221918,Flight Attendant,1748008764
269838,389252,Captain,1748008764
269838,93157,Purser,1748008764
269838,59577,Flight Attendant,1748008764
269839,237757,Captain,1748008764
269839,234430,Purser,1748008764
269839,465199,Flight Attendant,1748008764
269840,5623,Captain,1748008764
269840,251295,Purser,1748008765
269840,43334,Flight Attendant,1748008765
269841,931,Captain,1748008765
269841,321253,Purser,1748008765
269841,241960,Flight Attendant,1748008765
269842,102951,Captain,1748008765
269842,414139,Purser,1748008765
269842,462431,Flight Attendant,1748008765
269843,463364,Captain,1748008765
269843,73234,Purser,1748008765
269843,86568,Flight Attendant,1748008765
269844,96605,Captain,1748008765
269844,253265,Purser,1748008765
269844,451966,Flight Attendant,1748008765
269845,75091,Captain,1748008765
269845,165847,Purser,1748008765
269845,148397,Flight Attendant,1748008765
269846,47123,Captain,1748008765
269846,48688,Purser,1748008765
269846,75148,Flight Attendant,1748008765
269847,365955,Captain,1748008765
269847,219963,Purser,1748008765
269847,378120,Flight Attendant,1748008765
269848,261912,Captain,1748008765
269848,483874,Purser,1748008765
269848,263378,Flight Attendant,1748008765
269849,173250,Captain,1748008765
269849,158041,Purser,1748008765
269849,332077,Flight Attendant,1748008765
269850,159821,Captain,1748008765
269850,169028,Purser,1748008765
269850,426212,Flight Attendant,1748008765
269851,100406,Captain,1748008765
269851,333758,Purser,1748008765
269851,133390,Flight Attendant,1748008765
269852,166796,Captain,1748008765
269852,498244,Purser,1748008765
269852,406618,Flight Attendant,1748008765
269853,259089,Captain,1748008765
269853,172196,Purser,1748008765
269853,191461,Flight Attendant,1748008765
269854,344241,Captain,1748008765
269854,380202,Purser,1748008765
269854,8097,Flight Attendant,1748008765
269855,246319,Captain,1748008765
269855,467396,Purser,1748008765
269855,265579,Flight Attendant,1748008765
269856,1111,Captain,1748008765
269856,202755,Purser,1748008765
269856,122782,Flight Attendant,1748008765
269857,492854,Captain,1748008765
269857,240516,Purser,1748008765
269857,157792,Flight Attendant,1748008765
269858,135056,Captain,1748008765
269858,439856,Purser,1748008765
269858,400430,Flight Attendant,1748008765
269859,152955,Captain,1748008765
269859,274772,Purser,1748008766
269859,382917,Flight Attendant,1748008766
269860,74151,Captain,1748008766
269860,89328,Purser,1748008766
269860,401451,Flight Attendant,1748008766
269861,72160,Captain,1748008766
269861,248307,Purser,1748008766
269861,443745,Flight Attendant,1748008766
269862,377530,Captain,1748008766
269862,102042,Purser,1748008766
269862,9725,Flight Attendant,1748008766
269863,329968,Captain,1748008766
269863,134620,Purser,1748008766
269863,122774,Flight Attendant,1748008766
269864,302810,Captain,1748008766
269864,461093,Purser,1748008766
269864,183738,Flight Attendant,1748008766
269865,385551,Captain,1748008766
269865,269815,Purser,1748008766
269865,229606,Flight Attendant,1748008766
269866,22593,Captain,1748008766
269866,154307,Purser,1748008766
269866,153469,Flight Attendant,1748008766
269867,383352,Captain,1748008766
269867,389260,Purser,1748008766
269867,474043,Flight Attendant,1748008766
269868,404568,Captain,1748008766
269868,35071,Purser,1748008766
269868,30508,Flight Attendant,1748008766
269869,435029,Captain,1748008766
269869,494264,Purser,1748008766
269869,176470,Flight Attendant,1748008766
269870,423801,Captain,1748008766
269870,270722,Purser,1748008766
269870,307266,Flight Attendant,1748008766
269871,278808,Captain,1748008766
269871,360277,Purser,1748008766
269871,332198,Flight Attendant,1748008766
269872,27644,Captain,1748008766
269872,334810,Purser,1748008766
269872,427688,Flight Attendant,1748008766
269873,179321,Captain,1748008766
269873,250713,Purser,1748008766
269873,359941,Flight Attendant,1748008766
269874,95914,Captain,1748008766
269874,219690,Purser,1748008766
269874,405855,Flight Attendant,1748008766
269875,276977,Captain,1748008766
269875,496815,Purser,1748008766
269875,387146,Flight Attendant,1748008766
269876,364308,Captain,1748008766
269876,398152,Purser,1748008766
269876,96426,Flight Attendant,1748008766
269877,85682,Captain,1748008766
269877,272092,Purser,1748008766
269877,8920,Flight Attendant,1748008766
269878,40987,Captain,1748008767
269878,64258,Purser,1748008767
269878,42134,Flight Attendant,1748008767
269879,435553,Captain,1748008767
269879,145616,Purser,1748008767
269879,394532,Flight Attendant,1748008767
269880,69044,Captain,1748008767
269880,490139,Purser,1748008767
269880,19516,Flight Attendant,1748008767
269881,355376,Captain,1748008767
269881,213389,Purser,1748008767
269881,416626,Flight Attendant,1748008767
269882,267393,Captain,1748008767
269882,453400,Purser,1748008767
269882,314535,Flight Attendant,1748008767
269883,18171,Captain,1748008767
269883,380832,Purser,1748008767
269883,479790,Flight Attendant,1748008767
269884,487567,Captain,1748008767
269884,151139,Purser,1748008767
269884,89640,Flight Attendant,1748008767
269885,484301,Captain,1748008767
269885,1669,Purser,1748008767
269885,39312,Flight Attendant,1748008767
269886,100988,Captain,1748008767
269886,490438,Purser,1748008767
269886,157167,Flight Attendant,1748008767
269887,257909,Captain,1748008767
269887,279079,Purser,1748008767
269887,461435,Flight Attendant,1748008767
269888,124710,Captain,1748008767
269888,110791,Purser,1748008767
269888,492845,Flight Attendant,1748008767
269889,441552,Captain,1748008767
269889,262473,Purser,1748008767
269889,269310,Flight Attendant,1748008767
269890,81846,Captain,1748008767
269890,109878,Purser,1748008767
269890,375200,Flight Attendant,1748008767
269891,210753,Captain,1748008767
269891,384661,Purser,1748008767
269891,211255,Flight Attendant,1748008767
269892,373546,Captain,1748008767
269892,347277,Purser,1748008767
269892,426116,Flight Attendant,1748008767
269893,177665,Captain,1748008767
269893,247939,Purser,1748008767
269893,183722,Flight Attendant,1748008767
269894,112299,Captain,1748008767
269894,254507,Purser,1748008767
269894,118884,Flight Attendant,1748008767
269895,85479,Captain,1748008767
269895,323131,Purser,1748008767
269895,297039,Flight Attendant,1748008767
269896,225696,Captain,1748008767
269896,88641,Purser,1748008767
269896,313533,Flight Attendant,1748008767
269897,274435,Captain,1748008767
269897,177211,Purser,1748008768
269897,403163,Flight Attendant,1748008768
269898,181449,Captain,1748008768
269898,191450,Purser,1748008768
269898,405916,Flight Attendant,1748008768
269899,256343,Captain,1748008768
269899,221030,Purser,1748008768
269899,126146,Flight Attendant,1748008768
269900,32379,Captain,1748008768
269900,380655,Purser,1748008768
269900,125814,Flight Attendant,1748008768
269901,393001,Captain,1748008768
269901,163189,Purser,1748008768
269901,202835,Flight Attendant,1748008768
269902,348814,Captain,1748008768
269902,19474,Purser,1748008768
269902,213573,Flight Attendant,1748008768
269903,136131,Captain,1748008768
269903,495352,Purser,1748008768
269903,457116,Flight Attendant,1748008768
269904,353414,Captain,1748008768
269904,420910,Purser,1748008768
269904,459667,Flight Attendant,1748008768
269905,260985,Captain,1748008768
269905,426471,Purser,1748008768
269905,224894,Flight Attendant,1748008768
269906,490840,Captain,1748008768
269906,187977,Purser,1748008768
269906,222423,Flight Attendant,1748008768
269907,332097,Captain,1748008768
269907,239922,Purser,1748008768
269907,24114,Flight Attendant,1748008768
269908,482673,Captain,1748008768
269908,124334,Purser,1748008768
269908,25992,Flight Attendant,1748008768
269909,9990,Captain,1748008768
269909,294402,Purser,1748008768
269909,427235,Flight Attendant,1748008768
269910,136849,Captain,1748008768
269910,186659,Purser,1748008768
269910,430230,Flight Attendant,1748008768
269911,466992,Captain,1748008768
269911,193008,Purser,1748008768
269911,55567,Flight Attendant,1748008768
269912,59209,Captain,1748008768
269912,23558,Purser,1748008768
269912,48731,Flight Attendant,1748008768
269913,133216,Captain,1748008768
269913,173846,Purser,1748008768
269913,279316,Flight Attendant,1748008768
269914,382733,Captain,1748008768
269914,417259,Purser,1748008768
269914,486382,Flight Attendant,1748008768
269915,245676,Captain,1748008768
269915,404571,Purser,1748008768
269915,59114,Flight Attendant,1748008768
269916,31108,Captain,1748008769
269916,433749,Purser,1748008769
269916,366020,Flight Attendant,1748008769
269917,347212,Captain,1748008769
269917,285409,Purser,1748008769
269917,380899,Flight Attendant,1748008769
269918,168534,Captain,1748008769
269918,53579,Purser,1748008769
269918,470479,Flight Attendant,1748008769
269919,63352,Captain,1748008769
269919,230239,Purser,1748008769
269919,225743,Flight Attendant,1748008769
269920,248481,Captain,1748008769
269920,122412,Purser,1748008769
269920,388851,Flight Attendant,1748008769
269921,337879,Captain,1748008769
269921,310146,Purser,1748008769
269921,347191,Flight Attendant,1748008769
269922,302051,Captain,1748008769
269922,260813,Purser,1748008769
269922,484587,Flight Attendant,1748008769
269923,108572,Captain,1748008769
269923,359742,Purser,1748008769
269923,426835,Flight Attendant,1748008769
269924,304180,Captain,1748008769
269924,496097,Purser,1748008769
269924,399293,Flight Attendant,1748008769
269925,321821,Captain,1748008769
269925,174103,Purser,1748008769
269925,215804,Flight Attendant,1748008769
269926,107918,Captain,1748008769
269926,47771,Purser,1748008769
269926,227454,Flight Attendant,1748008769
269927,394872,Captain,1748008769
269927,188939,Purser,1748008769
269927,458522,Flight Attendant,1748008769
269928,452939,Captain,1748008769
269928,263802,Purser,1748008769
269928,460010,Flight Attendant,1748008769
269929,493390,Captain,1748008769
269929,469606,Purser,1748008769
269929,240854,Flight Attendant,1748008769
269930,332335,Captain,1748008769
269930,450991,Purser,1748008769
269930,94427,Flight Attendant,1748008769
269931,285785,Captain,1748008769
269931,125698,Purser,1748008769
269931,499890,Flight Attendant,1748008769
269932,270764,Captain,1748008769
269932,490613,Purser,1748008769
269932,380337,Flight Attendant,1748008769
269933,368333,Captain,1748008769
269933,428669,Purser,1748008769
269933,426141,Flight Attendant,1748008769
269934,173754,Captain,1748008769
269934,175227,Purser,1748008769
269934,250726,Flight Attendant,1748008769
269935,451742,Captain,1748008769
269935,369446,Purser,1748008770
269935,10367,Flight Attendant,1748008770
269936,152263,Captain,1748008770
269936,64042,Purser,1748008770
269936,134250,Flight Attendant,1748008770
269937,27523,Captain,1748008770
269937,173800,Purser,1748008770
269937,145763,Flight Attendant,1748008770
269938,208923,Captain,1748008770
269938,139879,Purser,1748008770
269938,238116,Flight Attendant,1748008770
269939,254628,Captain,1748008770
269939,463432,Purser,1748008770
269939,402560,Flight Attendant,1748008770
269940,244768,Captain,1748008770
269940,248577,Purser,1748008770
269940,232071,Flight Attendant,1748008770
269941,339799,Captain,1748008770
269941,428763,Purser,1748008770
269941,18523,Flight Attendant,1748008770
269942,237619,Captain,1748008770
269942,399462,Purser,1748008770
269942,28855,Flight Attendant,1748008770
269943,463852,Captain,1748008770
269943,64963,Purser,1748008770
269943,101775,Flight Attendant,1748008770
269944,264449,Captain,1748008770
269944,473731,Purser,1748008770
269944,346406,Flight Attendant,1748008770
269945,108154,Captain,1748008770
269945,451202,Purser,1748008770
269945,271814,Flight Attendant,1748008770
269946,121759,Captain,1748008770
269946,457017,Purser,1748008770
269946,159570,Flight Attendant,1748008770
269947,197764,Captain,1748008770
269947,99598,Purser,1748008770
269947,376463,Flight Attendant,1748008770
269948,207208,Captain,1748008770
269948,409493,Purser,1748008770
269948,425129,Flight Attendant,1748008770
269949,118015,Captain,1748008770
269949,415507,Purser,1748008770
269949,27029,Flight Attendant,1748008770
269950,214268,Captain,1748008770
269950,117593,Purser,1748008770
269950,124348,Flight Attendant,1748008770
269951,40232,Captain,1748008770
269951,327560,Purser,1748008770
269951,400866,Flight Attendant,1748008770
269952,200065,Captain,1748008770
269952,87520,Purser,1748008770
269952,83174,Flight Attendant,1748008771
269953,412785,Captain,1748008771
269953,390493,Purser,1748008771
269953,295764,Flight Attendant,1748008771
269954,300805,Captain,1748008771
269954,377580,Purser,1748008771
269954,351997,Flight Attendant,1748008771
269955,172576,Captain,1748008771
269955,165557,Purser,1748008771
269955,224322,Flight Attendant,1748008771
269956,409761,Captain,1748008771
269956,426221,Purser,1748008771
269956,390187,Flight Attendant,1748008771
269957,21951,Captain,1748008771
