OperationalFlightLegID,CrewMemberID,AssignedRole,CreatedAt
298642,32350,Flight Attendant,1748010296
298643,443836,Captain,1748010296
298643,373221,Purser,1748010296
298643,438819,Flight Attendant,1748010296
298644,312953,Captain,1748010296
298644,488344,Purser,1748010296
298644,439357,Flight Attendant,1748010296
298645,183838,Captain,1748010296
298645,336191,Purser,1748010296
298645,385509,Flight Attendant,1748010296
298646,460976,Captain,1748010296
298646,331621,Purser,1748010296
298646,17961,Flight Attendant,1748010296
298647,150600,Captain,1748010296
298647,240886,Purser,1748010296
298647,470384,Flight Attendant,1748010296
298648,461960,Captain,1748010296
298648,440062,Purser,1748010296
298648,401816,Flight Attendant,1748010296
298649,135616,Captain,1748010296
298649,189522,Purser,1748010296
298649,142489,Flight Attendant,1748010296
298650,62536,Captain,1748010296
298650,353705,Purser,1748010296
298650,433933,Flight Attendant,1748010296
298651,310183,Captain,1748010296
298651,70740,Purser,1748010296
298651,445151,Flight Attendant,1748010296
298652,344439,Captain,1748010296
298652,254860,Purser,1748010296
298652,393141,Flight Attendant,1748010296
298653,282447,Captain,1748010296
298653,125489,Purser,1748010296
298653,54836,Flight Attendant,1748010296
298654,143139,Captain,1748010296
298654,110580,Purser,1748010296
298654,60121,Flight Attendant,1748010296
298655,300805,Captain,1748010296
298655,358888,Purser,1748010296
298655,292159,Flight Attendant,1748010296
298656,104610,Captain,1748010296
298656,480835,Purser,1748010296
298656,456522,Flight Attendant,1748010296
298657,459808,Captain,1748010296
298657,109307,Purser,1748010296
298657,197343,Flight Attendant,1748010296
298658,203604,Captain,1748010296
298658,112063,Purser,1748010296
298658,15222,Flight Attendant,1748010296
298659,157842,Captain,1748010296
298659,202705,Purser,1748010296
298659,102681,Flight Attendant,1748010296
298660,289437,Captain,1748010296
298660,101464,Purser,1748010296
298660,125065,Flight Attendant,1748010297
298661,349950,Captain,1748010297
298661,359643,Purser,1748010297
298661,196643,Flight Attendant,1748010297
298662,174510,Captain,1748010297
298662,20520,Purser,1748010297
298662,382711,Flight Attendant,1748010297
298663,463642,Captain,1748010297
298663,302788,Purser,1748010297
298663,354105,Flight Attendant,1748010297
298664,275585,Captain,1748010297
298664,261704,Purser,1748010297
298664,410881,Flight Attendant,1748010297
298665,84498,Captain,1748010297
298665,116860,Purser,1748010297
298665,9333,Flight Attendant,1748010297
298666,208618,Captain,1748010297
298666,485242,Purser,1748010297
298666,15301,Flight Attendant,1748010297
298667,61348,Captain,1748010297
298667,193122,Purser,1748010297
298667,15399,Flight Attendant,1748010297
298668,448452,Captain,1748010297
298668,412544,Purser,1748010297
298668,472510,Flight Attendant,1748010297
298669,423982,Captain,1748010297
298669,150306,Purser,1748010297
298669,375130,Flight Attendant,1748010297
298670,372352,Captain,1748010297
298670,30160,Purser,1748010297
298670,317966,Flight Attendant,1748010297
298671,371275,Captain,1748010297
298671,481574,Purser,1748010297
298671,89307,Flight Attendant,1748010297
298672,249393,Captain,1748010297
298672,191067,Purser,1748010297
298672,208641,Flight Attendant,1748010297
298673,245585,Captain,1748010297
298673,113710,Purser,1748010297
298673,286591,Flight Attendant,1748010297
298674,172796,Captain,1748010297
298674,429401,Purser,1748010297
298674,345702,Flight Attendant,1748010297
298675,89884,Captain,1748010297
298675,279644,Purser,1748010297
298675,431060,Flight Attendant,1748010297
298676,463046,Captain,1748010297
298676,235128,Purser,1748010297
298676,61393,Flight Attendant,1748010297
298677,256295,Captain,1748010297
298677,223944,Purser,1748010297
298677,451410,Flight Attendant,1748010297
298678,114685,Captain,1748010297
298678,22039,Purser,1748010297
298678,179944,Flight Attendant,1748010297
298679,400783,Captain,1748010297
298679,86920,Purser,1748010297
298679,360138,Flight Attendant,1748010298
298680,82858,Captain,1748010298
298680,75250,Purser,1748010298
298680,363769,Flight Attendant,1748010298
298681,42611,Captain,1748010298
298681,248908,Purser,1748010298
298681,44697,Flight Attendant,1748010298
298682,483243,Captain,1748010298
298682,357801,Purser,1748010298
298682,195780,Flight Attendant,1748010298
298683,170831,Captain,1748010298
298683,226745,Purser,1748010298
298683,142431,Flight Attendant,1748010298
298684,213919,Captain,1748010298
298684,24793,Purser,1748010298
298684,396221,Flight Attendant,1748010298
298685,213725,Captain,1748010298
298685,210993,Purser,1748010298
298685,217734,Flight Attendant,1748010298
298686,195941,Captain,1748010298
298686,376301,Purser,1748010298
298686,308060,Flight Attendant,1748010298
298687,153364,Captain,1748010298
298687,143646,Purser,1748010298
298687,219436,Flight Attendant,1748010298
298688,409038,Captain,1748010298
298688,239274,Purser,1748010298
298688,395366,Flight Attendant,1748010298
298689,251420,Captain,1748010298
298689,11754,Purser,1748010298
298689,67740,Flight Attendant,1748010298
298690,301385,Captain,1748010298
298690,304913,Purser,1748010298
298690,220724,Flight Attendant,1748010298
298691,256082,Captain,1748010298
298691,123831,Purser,1748010298
298691,274392,Flight Attendant,1748010298
298692,362806,Captain,1748010298
298692,417269,Purser,1748010298
298692,241943,Flight Attendant,1748010298
298693,392686,Captain,1748010298
298693,350425,Purser,1748010298
298693,123116,Flight Attendant,1748010298
298694,356489,Captain,1748010298
298694,259481,Purser,1748010298
298694,245664,Flight Attendant,1748010298
298695,54576,Captain,1748010298
298695,367657,Purser,1748010298
298695,351898,Flight Attendant,1748010298
298696,311402,Captain,1748010298
298696,344345,Purser,1748010298
298696,113708,Flight Attendant,1748010298
298697,398166,Captain,1748010298
298697,168557,Purser,1748010298
298697,443574,Flight Attendant,1748010298
298698,292127,Captain,1748010298
298698,95881,Purser,1748010298
298698,253557,Flight Attendant,1748010299
298699,72603,Captain,1748010299
298699,254297,Purser,1748010299
298699,258864,Flight Attendant,1748010299
298700,260929,Captain,1748010299
298700,65666,Purser,1748010299
298700,22612,Flight Attendant,1748010299
298701,78498,Captain,1748010299
298701,109777,Purser,1748010299
298701,458150,Flight Attendant,1748010299
298702,16447,Captain,1748010299
298702,344558,Purser,1748010299
298702,135890,Flight Attendant,1748010299
298703,172639,Captain,1748010299
298703,480587,Purser,1748010299
298703,497946,Flight Attendant,1748010299
298704,481103,Captain,1748010299
298704,299425,Purser,1748010299
298704,110729,Flight Attendant,1748010299
298705,467284,Captain,1748010299
298705,475267,Purser,1748010299
298705,425759,Flight Attendant,1748010299
298706,26473,Captain,1748010299
298706,332259,Purser,1748010299
298706,364695,Flight Attendant,1748010299
298707,274136,Captain,1748010299
298707,193842,Purser,1748010299
298707,131010,Flight Attendant,1748010299
298708,38452,Captain,1748010299
298708,400303,Purser,1748010299
298708,322068,Flight Attendant,1748010299
298709,491374,Captain,1748010299
298709,50706,Purser,1748010299
298709,476742,Flight Attendant,1748010299
298710,47323,Captain,1748010299
298710,248293,Purser,1748010299
298710,217246,Flight Attendant,1748010299
298711,458526,Captain,1748010299
298711,130183,Purser,1748010299
298711,272805,Flight Attendant,1748010299
298712,23752,Captain,1748010299
298712,318023,Purser,1748010299
298712,338039,Flight Attendant,1748010299
298713,124598,Captain,1748010299
298713,95798,Purser,1748010299
298713,256455,Flight Attendant,1748010299
298714,231571,Captain,1748010299
298714,116405,Purser,1748010299
298714,301311,Flight Attendant,1748010299
298715,336365,Captain,1748010299
298715,378373,Purser,1748010299
298715,87693,Flight Attendant,1748010299
298716,272127,Captain,1748010299
298716,436599,Purser,1748010299
298716,247801,Flight Attendant,1748010299
298717,148076,Captain,1748010299
298717,247458,Purser,1748010300
298717,274737,Flight Attendant,1748010300
298718,237665,Captain,1748010300
298718,310091,Purser,1748010300
298718,364245,Flight Attendant,1748010300
298719,414128,Captain,1748010300
298719,35310,Purser,1748010300
298719,236569,Flight Attendant,1748010300
298720,443680,Captain,1748010300
298720,191088,Purser,1748010300
298720,464331,Flight Attendant,1748010300
298721,170907,Captain,1748010300
298721,88386,Purser,1748010300
298721,6424,Flight Attendant,1748010300
298722,254768,Captain,1748010300
298722,338467,Purser,1748010300
298722,117072,Flight Attendant,1748010300
298723,353408,Captain,1748010300
298723,294854,Purser,1748010300
298723,191026,Flight Attendant,1748010300
298724,270985,Captain,1748010300
298724,352493,Purser,1748010300
298724,124740,Flight Attendant,1748010300
298725,230825,Captain,1748010300
298725,458851,Purser,1748010300
298725,186464,Flight Attendant,1748010300
298726,261429,Captain,1748010300
298726,38788,Purser,1748010300
298726,190916,Flight Attendant,1748010300
298727,496007,Captain,1748010300
298727,261928,Purser,1748010300
298727,59533,Flight Attendant,1748010300
298728,461286,Captain,1748010300
298728,289032,Purser,1748010300
298728,441674,Flight Attendant,1748010300
298729,65449,Captain,1748010300
298729,3921,Purser,1748010300
298729,215875,Flight Attendant,1748010300
298730,215853,Captain,1748010300
298730,353509,Purser,1748010300
298730,308783,Flight Attendant,1748010300
298731,376760,Captain,1748010300
298731,202094,Purser,1748010300
298731,250129,Flight Attendant,1748010300
298732,425302,Captain,1748010300
298732,105446,Purser,1748010300
298732,117507,Flight Attendant,1748010300
298733,276449,Captain,1748010300
298733,469960,Purser,1748010300
298733,217094,Flight Attendant,1748010300
298734,14551,Captain,1748010300
298734,491658,Purser,1748010300
298734,410657,Flight Attendant,1748010300
298735,374550,Captain,1748010300
298735,349149,Purser,1748010300
298735,1906,Flight Attendant,1748010300
298736,265225,Captain,1748010300
298736,344152,Purser,1748010301
298736,152342,Flight Attendant,1748010301
298737,378052,Captain,1748010301
298737,54341,Purser,1748010301
298737,389638,Flight Attendant,1748010301
298738,88756,Captain,1748010301
298738,23594,Purser,1748010301
298738,184445,Flight Attendant,1748010301
298739,14036,Captain,1748010301
298739,400499,Purser,1748010301
298739,476954,Flight Attendant,1748010301
298740,349765,Captain,1748010301
298740,436428,Purser,1748010301
298740,350865,Flight Attendant,1748010301
298741,133522,Captain,1748010301
298741,438933,Purser,1748010301
298741,126402,Flight Attendant,1748010301
298742,224668,Captain,1748010301
298742,280716,Purser,1748010301
298742,65951,Flight Attendant,1748010301
298743,176535,Captain,1748010301
298743,86752,Purser,1748010301
298743,329408,Flight Attendant,1748010301
298744,158484,Captain,1748010301
298744,243344,Purser,1748010301
298744,351001,Flight Attendant,1748010301
298745,378962,Captain,1748010301
298745,186070,Purser,1748010301
298745,145253,Flight Attendant,1748010301
298746,111685,Captain,1748010301
298746,490855,Purser,1748010301
298746,362132,Flight Attendant,1748010301
298747,436816,Captain,1748010301
298747,347246,Purser,1748010301
298747,336844,Flight Attendant,1748010301
298748,4923,Captain,1748010301
298748,319430,Purser,1748010301
298748,443754,Flight Attendant,1748010301
298749,350342,Captain,1748010301
298749,265139,Purser,1748010301
298749,357318,Flight Attendant,1748010301
298750,39784,Captain,1748010301
298750,464087,Purser,1748010301
298750,186244,Flight Attendant,1748010301
298751,19345,Captain,1748010301
298751,485476,Purser,1748010301
298751,167513,Flight Attendant,1748010301
298752,320696,Captain,1748010301
298752,314658,Purser,1748010301
298752,157839,Flight Attendant,1748010301
298753,251149,Captain,1748010301
298753,137017,Purser,1748010301
298753,290822,Flight Attendant,1748010301
298754,219542,Captain,1748010301
298754,244150,Purser,1748010301
298754,473217,Flight Attendant,1748010302
298755,152666,Captain,1748010302
298755,144145,Purser,1748010302
298755,74221,Flight Attendant,1748010302
298756,431145,Captain,1748010302
298756,222595,Purser,1748010302
298756,215460,Flight Attendant,1748010302
298757,3814,Captain,1748010302
298757,190325,Purser,1748010302
298757,260072,Flight Attendant,1748010302
298758,457260,Captain,1748010302
298758,26031,Purser,1748010302
298758,164596,Flight Attendant,1748010302
298759,161502,Captain,1748010302
298759,268916,Purser,1748010302
298759,493896,Flight Attendant,1748010302
298760,299038,Captain,1748010302
298760,233213,Purser,1748010302
298760,216189,Flight Attendant,1748010302
298761,209666,Captain,1748010302
298761,422781,Purser,1748010302
298761,219954,Flight Attendant,1748010302
298762,77129,Captain,1748010302
298762,295691,Purser,1748010302
298762,131623,Flight Attendant,1748010302
298763,69764,Captain,1748010302
298763,149256,Purser,1748010302
298763,207768,Flight Attendant,1748010302
298764,328132,Captain,1748010302
298764,342337,Purser,1748010302
298764,147319,Flight Attendant,1748010302
298765,289705,Captain,1748010302
298765,312707,Purser,1748010302
298765,37662,Flight Attendant,1748010302
298766,446901,Captain,1748010302
298766,377135,Purser,1748010302
298766,342012,Flight Attendant,1748010302
298767,89236,Captain,1748010302
298767,375196,Purser,1748010302
298767,88854,Flight Attendant,1748010302
298768,231043,Captain,1748010302
298768,16708,Purser,1748010302
298768,175982,Flight Attendant,1748010302
298769,260447,Captain,1748010302
298769,278031,Purser,1748010302
298769,135179,Flight Attendant,1748010302
298770,54264,Captain,1748010302
298770,393050,Purser,1748010302
298770,252914,Flight Attendant,1748010302
298771,326826,Captain,1748010302
298771,446002,Purser,1748010302
298771,58835,Flight Attendant,1748010302
298772,58635,Captain,1748010302
298772,231381,Purser,1748010302
298772,469238,Flight Attendant,1748010302
298773,252960,Captain,1748010302
298773,170531,Purser,1748010302
298773,179891,Flight Attendant,1748010303
298774,71629,Captain,1748010303
298774,283557,Purser,1748010303
298774,25493,Flight Attendant,1748010303
298775,417716,Captain,1748010303
298775,416462,Purser,1748010303
298775,460712,Flight Attendant,1748010303
298776,221133,Captain,1748010303
298776,86783,Purser,1748010303
298776,355842,Flight Attendant,1748010303
298777,15582,Captain,1748010303
298777,265002,Purser,1748010303
298777,68198,Flight Attendant,1748010303
298778,304279,Captain,1748010303
298778,401035,Purser,1748010303
298778,221369,Flight Attendant,1748010303
298779,310310,Captain,1748010303
298779,87498,Purser,1748010303
298779,301893,Flight Attendant,1748010303
298780,250547,Captain,1748010303
298780,407586,Purser,1748010303
298780,365461,Flight Attendant,1748010303
298781,39507,Captain,1748010303
298781,266996,Purser,1748010303
298781,138521,Flight Attendant,1748010303
298782,64489,Captain,1748010303
298782,230066,Purser,1748010303
298782,267206,Flight Attendant,1748010303
298783,150129,Captain,1748010303
298783,387861,Purser,1748010303
298783,15091,Flight Attendant,1748010303
298784,189364,Captain,1748010303
298784,39250,Purser,1748010303
298784,283966,Flight Attendant,1748010303
298785,216785,Captain,1748010303
298785,195970,Purser,1748010303
298785,178125,Flight Attendant,1748010303
298786,470835,Captain,1748010303
298786,314810,Purser,1748010303
298786,235084,Flight Attendant,1748010303
298787,145182,Captain,1748010303
298787,4629,Purser,1748010303
298787,79204,Flight Attendant,1748010303
298788,130549,Captain,1748010303
298788,388254,Purser,1748010303
298788,92598,Flight Attendant,1748010303
298789,8824,Captain,1748010303
298789,397363,Purser,1748010303
298789,102373,Flight Attendant,1748010303
298790,351639,Captain,1748010303
298790,82431,Purser,1748010303
298790,285885,Flight Attendant,1748010303
298791,429126,Captain,1748010303
298791,224646,Purser,1748010303
298791,429911,Flight Attendant,1748010303
298792,111064,Captain,1748010303
298792,345720,Purser,1748010303
298792,8762,Flight Attendant,1748010304
298793,408324,Captain,1748010304
298793,314530,Purser,1748010304
298793,347614,Flight Attendant,1748010304
298794,18407,Captain,1748010304
298794,346441,Purser,1748010304
298794,24540,Flight Attendant,1748010304
298795,51510,Captain,1748010304
298795,121984,Purser,1748010304
298795,118466,Flight Attendant,1748010304
298796,477922,Captain,1748010304
298796,400093,Purser,1748010304
298796,472144,Flight Attendant,1748010304
298797,371729,Captain,1748010304
298797,471000,Purser,1748010304
298797,245080,Flight Attendant,1748010304
298798,128829,Captain,1748010304
298798,79170,Purser,1748010304
298798,215471,Flight Attendant,1748010304
298799,287233,Captain,1748010304
298799,48713,Purser,1748010304
298799,176383,Flight Attendant,1748010304
298800,113229,Captain,1748010304
298800,205032,Purser,1748010304
298800,201786,Flight Attendant,1748010304
298801,150088,Captain,1748010304
298801,224302,Purser,1748010304
298801,71591,Flight Attendant,1748010304
298802,481915,Captain,1748010304
298802,401082,Purser,1748010304
298802,215800,Flight Attendant,1748010304
298803,96868,Captain,1748010304
298803,93663,Purser,1748010304
298803,489167,Flight Attendant,1748010304
298804,329190,Captain,1748010304
298804,54319,Purser,1748010304
298804,46022,Flight Attendant,1748010304
298805,498557,Captain,1748010304
298805,473386,Purser,1748010304
298805,299722,Flight Attendant,1748010304
298806,425393,Captain,1748010304
298806,17695,Purser,1748010304
298806,236497,Flight Attendant,1748010304
298807,444403,Captain,1748010304
298807,151823,Purser,1748010304
298807,169932,Flight Attendant,1748010304
298808,119108,Captain,1748010304
298808,344326,Purser,1748010304
298808,346067,Flight Attendant,1748010304
298809,349781,Captain,1748010304
298809,363240,Purser,1748010304
298809,335592,Flight Attendant,1748010304
298810,227786,Captain,1748010304
298810,102883,Purser,1748010304
298810,483756,Flight Attendant,1748010304
298811,151890,Captain,1748010304
298811,349390,Purser,1748010304
298811,181462,Flight Attendant,1748010304
298812,282685,Captain,1748010305
298812,184348,Purser,1748010305
298812,137508,Flight Attendant,1748010305
298813,369597,Captain,1748010305
298813,82936,Purser,1748010305
298813,172938,Flight Attendant,1748010305
298814,66157,Captain,1748010305
298814,97767,Purser,1748010305
298814,254676,Flight Attendant,1748010305
298815,129475,Captain,1748010305
298815,322863,Purser,1748010305
298815,10250,Flight Attendant,1748010305
298816,213252,Captain,1748010305
298816,84368,Purser,1748010305
298816,469521,Flight Attendant,1748010305
298817,216509,Captain,1748010305
298817,158721,Purser,1748010305
298817,316488,Flight Attendant,1748010305
298818,471595,Captain,1748010305
298818,308019,Purser,1748010305
298818,9522,Flight Attendant,1748010305
298819,470595,Captain,1748010305
298819,278742,Purser,1748010305
298819,4732,Flight Attendant,1748010305
298820,174911,Captain,1748010305
298820,39629,Purser,1748010305
298820,182799,Flight Attendant,1748010305
298821,309540,Captain,1748010305
298821,97969,Purser,1748010305
298821,431987,Flight Attendant,1748010305
298822,61725,Captain,1748010305
298822,17955,Purser,1748010305
298822,423024,Flight Attendant,1748010305
298823,64253,Captain,1748010305
298823,165006,Purser,1748010305
298823,262702,Flight Attendant,1748010305
298824,191909,Captain,1748010305
298824,320648,Purser,1748010305
298824,225433,Flight Attendant,1748010305
298825,84802,Captain,1748010305
298825,239934,Purser,1748010305
298825,318637,Flight Attendant,1748010305
298826,27758,Captain,1748010305
298826,174892,Purser,1748010305
298826,422673,Flight Attendant,1748010305
298827,254547,Captain,1748010305
298827,206390,Purser,1748010305
298827,95111,Flight Attendant,1748010305
298828,444610,Captain,1748010305
298828,342715,Purser,1748010305
298828,62100,Flight Attendant,1748010305
298829,144171,Captain,1748010305
298829,222903,Purser,1748010306
298829,342406,Flight Attendant,1748010306
298830,349463,Captain,1748010306
298830,147198,Purser,1748010306
298830,65458,Flight Attendant,1748010306
298831,484991,Captain,1748010306
298831,404332,Purser,1748010306
298831,244593,Flight Attendant,1748010306
298832,97132,Captain,1748010306
298832,474412,Purser,1748010306
298832,465363,Flight Attendant,1748010306
298833,270238,Captain,1748010306
298833,431822,Purser,1748010306
298833,315096,Flight Attendant,1748010306
298834,395559,Captain,1748010306
298834,206236,Purser,1748010306
298834,147711,Flight Attendant,1748010306
298835,491056,Captain,1748010306
298835,100118,Purser,1748010306
298835,461990,Flight Attendant,1748010306
298836,297186,Captain,1748010306
298836,228909,Purser,1748010306
298836,175604,Flight Attendant,1748010306
298837,428040,Captain,1748010306
298837,438445,Purser,1748010306
298837,365102,Flight Attendant,1748010306
298838,98449,Captain,1748010306
298838,234448,Purser,1748010306
298838,229047,Flight Attendant,1748010306
298839,430397,Captain,1748010306
298839,374503,Purser,1748010306
298839,240968,Flight Attendant,1748010306
298840,374864,Captain,1748010306
298840,81368,Purser,1748010306
298840,361046,Flight Attendant,1748010306
298841,67630,Captain,1748010306
298841,289740,Purser,1748010306
298841,32792,Flight Attendant,1748010306
298842,240943,Captain,1748010306
298842,195568,Purser,1748010306
298842,173145,Flight Attendant,1748010306
298843,36880,Captain,1748010306
298843,450547,Purser,1748010306
298843,376944,Flight Attendant,1748010306
298844,110397,Captain,1748010306
298844,485070,Purser,1748010306
298844,128569,Flight Attendant,1748010306
298845,469131,Captain,1748010306
298845,184762,Purser,1748010306
298845,8770,Flight Attendant,1748010306
298846,369845,Captain,1748010306
298846,201533,Purser,1748010306
298846,226323,Flight Attendant,1748010306
298847,343362,Captain,1748010306
298847,241327,Purser,1748010306
298847,252881,Flight Attendant,1748010306
298848,211296,Captain,1748010306
298848,375847,Purser,1748010306
298848,211129,Flight Attendant,1748010306
298849,364962,Captain,1748010306
298849,129029,Purser,1748010307
298849,425413,Flight Attendant,1748010307
298850,131595,Captain,1748010307
298850,289791,Purser,1748010307
298850,349399,Flight Attendant,1748010307
298851,405640,Captain,1748010307
298851,469964,Purser,1748010307
298851,167302,Flight Attendant,1748010307
298852,45868,Captain,1748010307
298852,379474,Purser,1748010307
298852,251983,Flight Attendant,1748010307
298853,422790,Captain,1748010307
298853,190096,Purser,1748010307
298853,236939,Flight Attendant,1748010307
298854,408555,Captain,1748010307
298854,267348,Purser,1748010307
298854,182875,Flight Attendant,1748010307
298855,293874,Captain,1748010307
298855,11380,Purser,1748010307
298855,411975,Flight Attendant,1748010307
298856,494320,Captain,1748010307
298856,277316,Purser,1748010307
298856,31715,Flight Attendant,1748010307
298857,253602,Captain,1748010307
298857,10575,Purser,1748010307
298857,98834,Flight Attendant,1748010307
298858,199963,Captain,1748010307
298858,361647,Purser,1748010307
298858,48619,Flight Attendant,1748010307
298859,406135,Captain,1748010307
298859,230735,Purser,1748010307
298859,161207,Flight Attendant,1748010307
298860,265690,Captain,1748010307
298860,8575,Purser,1748010307
298860,366600,Flight Attendant,1748010307
298861,462197,Captain,1748010307
298861,485892,Purser,1748010307
298861,128310,Flight Attendant,1748010307
298862,304498,Captain,1748010307
298862,56431,Purser,1748010307
298862,290050,Flight Attendant,1748010307
298863,313007,Captain,1748010307
298863,293602,Purser,1748010307
298863,249458,Flight Attendant,1748010307
298864,23728,Captain,1748010307
298864,206356,Purser,1748010307
298864,12775,Flight Attendant,1748010307
298865,262127,Captain,1748010307
298865,196282,Purser,1748010307
298865,22121,Flight Attendant,1748010307
298866,81502,Captain,1748010307
298866,367376,Purser,1748010307
298866,18016,Flight Attendant,1748010307
298867,122863,Captain,1748010307
298867,55355,Purser,1748010307
298867,402449,Flight Attendant,1748010307
298868,357215,Captain,1748010307
298868,85609,Purser,1748010308
298868,455429,Flight Attendant,1748010308
298869,220014,Captain,1748010308
298869,452727,Purser,1748010308
298869,352160,Flight Attendant,1748010308
298870,87177,Captain,1748010308
298870,203212,Purser,1748010308
298870,473587,Flight Attendant,1748010308
298871,369909,Captain,1748010308
298871,406479,Purser,1748010308
298871,10143,Flight Attendant,1748010308
298872,493756,Captain,1748010308
298872,183284,Purser,1748010308
298872,143548,Flight Attendant,1748010308
298873,106141,Captain,1748010308
298873,233602,Purser,1748010308
298873,76484,Flight Attendant,1748010308
298874,349185,Captain,1748010308
298874,237303,Purser,1748010308
298874,258025,Flight Attendant,1748010308
298875,25150,Captain,1748010308
298875,338555,Purser,1748010308
298875,274860,Flight Attendant,1748010308
298876,443950,Captain,1748010308
298876,260230,Purser,1748010308
298876,254966,Flight Attendant,1748010308
298877,157060,Captain,1748010308
298877,173406,Purser,1748010308
298877,357657,Flight Attendant,1748010308
298878,273414,Captain,1748010308
298878,284162,Purser,1748010308
298878,197699,Flight Attendant,1748010308
298879,237665,Captain,1748010308
298879,17406,Purser,1748010308
298879,453690,Flight Attendant,1748010308
298880,425164,Captain,1748010308
298880,152340,Purser,1748010308
298880,285814,Flight Attendant,1748010308
298881,99308,Captain,1748010308
298881,227876,Purser,1748010308
298881,123948,Flight Attendant,1748010308
298882,216403,Captain,1748010308
298882,490707,Purser,1748010308
298882,468964,Flight Attendant,1748010308
298883,26345,Captain,1748010308
298883,457395,Purser,1748010308
298883,104528,Flight Attendant,1748010308
298884,428565,Captain,1748010308
298884,25570,Purser,1748010308
298884,80051,Flight Attendant,1748010308
298885,376570,Captain,1748010308
298885,212328,Purser,1748010308
298885,197284,Flight Attendant,1748010308
298886,25870,Captain,1748010308
298886,313617,Purser,1748010308
298886,53042,Flight Attendant,1748010308
298887,77995,Captain,1748010308
298887,267954,Purser,1748010309
298887,39609,Flight Attendant,1748010309
298888,107112,Captain,1748010309
298888,196595,Purser,1748010309
298888,66607,Flight Attendant,1748010309
298889,310594,Captain,1748010309
298889,82243,Purser,1748010309
298889,456188,Flight Attendant,1748010309
298890,236258,Captain,1748010309
298890,93680,Purser,1748010309
298890,194142,Flight Attendant,1748010309
298891,204378,Captain,1748010309
298891,440224,Purser,1748010309
298891,157659,Flight Attendant,1748010309
298892,383953,Captain,1748010309
298892,355424,Purser,1748010309
298892,98540,Flight Attendant,1748010309
298893,84314,Captain,1748010309
298893,286503,Purser,1748010309
298893,170584,Flight Attendant,1748010309
298894,340037,Captain,1748010309
298894,22025,Purser,1748010309
298894,199623,Flight Attendant,1748010309
298895,450322,Captain,1748010309
298895,231692,Purser,1748010309
298895,436197,Flight Attendant,1748010309
298896,412473,Captain,1748010309
298896,414078,Purser,1748010309
298896,70794,Flight Attendant,1748010309
298897,247642,Captain,1748010309
298897,479517,Purser,1748010309
298897,87890,Flight Attendant,1748010309
298898,408949,Captain,1748010309
298898,490570,Purser,1748010309
298898,146085,Flight Attendant,1748010309
298899,205384,Captain,1748010309
298899,465061,Purser,1748010309
298899,279456,Flight Attendant,1748010309
298900,392616,Captain,1748010309
298900,127784,Purser,1748010309
298900,102104,Flight Attendant,1748010309
298901,333136,Captain,1748010309
298901,330445,Purser,1748010309
298901,42365,Flight Attendant,1748010309
298902,126556,Captain,1748010309
298902,235363,Purser,1748010309
298902,233451,Flight Attendant,1748010309
298903,282972,Captain,1748010309
298903,156092,Purser,1748010309
298903,216632,Flight Attendant,1748010309
298904,293676,Captain,1748010309
298904,293681,Purser,1748010309
298904,61897,Flight Attendant,1748010309
298905,309551,Captain,1748010309
298905,265814,Purser,1748010309
298905,158029,Flight Attendant,1748010309
298906,48367,Captain,1748010309
298906,314467,Purser,1748010310
298906,12757,Flight Attendant,1748010310
298907,354320,Captain,1748010310
298907,83660,Purser,1748010310
298907,228356,Flight Attendant,1748010310
298908,411645,Captain,1748010310
298908,440263,Purser,1748010310
298908,311866,Flight Attendant,1748010310
298909,377419,Captain,1748010310
298909,399860,Purser,1748010310
298909,170008,Flight Attendant,1748010310
298910,436875,Captain,1748010310
298910,295913,Purser,1748010310
298910,230028,Flight Attendant,1748010310
298911,20498,Captain,1748010310
298911,266587,Purser,1748010310
298911,238543,Flight Attendant,1748010310
298912,248290,Captain,1748010310
298912,80651,Purser,1748010310
298912,95362,Flight Attendant,1748010310
298913,291837,Captain,1748010310
298913,25490,Purser,1748010310
298913,42904,Flight Attendant,1748010310
298914,293110,Captain,1748010310
298914,191632,Purser,1748010310
298914,188287,Flight Attendant,1748010310
298915,485485,Captain,1748010310
298915,339625,Purser,1748010310
298915,27814,Flight Attendant,1748010310
298916,410241,Captain,1748010310
298916,273588,Purser,1748010310
298916,490371,Flight Attendant,1748010310
298917,49757,Captain,1748010310
298917,281655,Purser,1748010310
298917,237714,Flight Attendant,1748010310
298918,471562,Captain,1748010310
298918,31746,Purser,1748010310
298918,198615,Flight Attendant,1748010310
298919,181685,Captain,1748010310
298919,333801,Purser,1748010310
298919,52733,Flight Attendant,1748010310
298920,477770,Captain,1748010310
298920,17416,Purser,1748010310
298920,193704,Flight Attendant,1748010310
298921,406181,Captain,1748010310
298921,227527,Purser,1748010310
298921,214933,Flight Attendant,1748010310
298922,462999,Captain,1748010310
298922,178658,Purser,1748010310
298922,416946,Flight Attendant,1748010310
298923,315100,Captain,1748010310
298923,155169,Purser,1748010310
298923,402169,Flight Attendant,1748010310
298924,433747,Captain,1748010310
298924,433555,Purser,1748010310
298924,441674,Flight Attendant,1748010310
298925,356316,Captain,1748010310
298925,256540,Purser,1748010310
298925,214104,Flight Attendant,1748010311
298926,212715,Captain,1748010311
298926,157002,Purser,1748010311
298926,219376,Flight Attendant,1748010311
298927,148755,Captain,1748010311
298927,470316,Purser,1748010311
