OperationalFlightLegID,CrewMemberID,AssignedRole,CreatedAt
330533,117664,Purser,1748011998
330533,220911,Flight Attendant,1748011998
330534,166745,Captain,1748011998
330534,409810,Purser,1748011998
330534,258737,Flight Attendant,1748011998
330535,292660,Captain,1748011998
330535,354856,Purser,1748011998
330535,411637,Flight Attendant,1748011998
330536,152377,Captain,1748011998
330536,433147,Purser,1748011998
330536,438071,Flight Attendant,1748011998
330537,320900,Captain,1748011998
330537,348180,Purser,1748011998
330537,246574,Flight Attendant,1748011998
330538,420190,Captain,1748011998
330538,234069,Purser,1748011998
330538,461219,Flight Attendant,1748011998
330539,62834,Captain,1748011998
330539,49677,Purser,1748011998
330539,243143,Flight Attendant,1748011998
330540,127231,Captain,1748011998
330540,362229,Purser,1748011998
330540,295492,Flight Attendant,1748011998
330541,304129,Captain,1748011998
330541,211427,Purser,1748011998
330541,282678,Flight Attendant,1748011998
330542,168006,Captain,1748011998
330542,352686,Purser,1748011998
330542,33553,Flight Attendant,1748011998
330543,51756,Captain,1748011998
330543,113542,Purser,1748011998
330543,280346,Flight Attendant,1748011998
330544,130047,Captain,1748011998
330544,92278,Purser,1748011998
330544,131942,Flight Attendant,1748011998
330545,375695,Captain,1748011998
330545,494666,Purser,1748011998
330545,420646,Flight Attendant,1748011998
330546,70379,Captain,1748011998
330546,379020,Purser,1748011998
330546,156120,Flight Attendant,1748011998
330547,219642,Captain,1748011998
330547,311788,Purser,1748011998
330547,207939,Flight Attendant,1748011998
330548,357879,Captain,1748011998
330548,380054,Purser,1748011998
330548,212187,Flight Attendant,1748011998
330549,392972,Captain,1748011998
330549,195286,Purser,1748011998
330549,213462,Flight Attendant,1748011998
330550,270017,Captain,1748011998
330550,497457,Purser,1748011998
330550,152678,Flight Attendant,1748011998
330551,489658,Captain,1748011998
330551,244127,Purser,1748011998
330551,218144,Flight Attendant,1748011998
330552,325633,Captain,1748011998
330552,428429,Purser,1748011999
330552,255894,Flight Attendant,1748011999
330553,38690,Captain,1748011999
330553,155456,Purser,1748011999
330553,328589,Flight Attendant,1748011999
330554,165835,Captain,1748011999
330554,381626,Purser,1748011999
330554,56769,Flight Attendant,1748011999
330555,365247,Captain,1748011999
330555,417096,Purser,1748011999
330555,217433,Flight Attendant,1748011999
330556,402681,Captain,1748011999
330556,322144,Purser,1748011999
330556,277135,Flight Attendant,1748011999
330557,90355,Captain,1748011999
330557,406812,Purser,1748011999
330557,188355,Flight Attendant,1748011999
330558,408962,Captain,1748011999
330558,441856,Purser,1748011999
330558,308655,Flight Attendant,1748011999
330559,281194,Captain,1748011999
330559,260527,Purser,1748011999
330559,492167,Flight Attendant,1748011999
330560,247456,Captain,1748011999
330560,304786,Purser,1748011999
330560,455560,Flight Attendant,1748011999
330561,454248,Captain,1748011999
330561,352525,Purser,1748011999
330561,262561,Flight Attendant,1748011999
330562,368607,Captain,1748011999
330562,336613,Purser,1748011999
330562,187699,Flight Attendant,1748011999
330563,429143,Captain,1748011999
330563,116823,Purser,1748011999
330563,378955,Flight Attendant,1748011999
330564,104133,Captain,1748011999
330564,428807,Purser,1748011999
330564,148142,Flight Attendant,1748011999
330565,294026,Captain,1748011999
330565,58512,Purser,1748011999
330565,61587,Flight Attendant,1748011999
330566,468104,Captain,1748011999
330566,206684,Purser,1748011999
330566,470617,Flight Attendant,1748011999
330567,282526,Captain,1748011999
330567,432422,Purser,1748011999
330567,229432,Flight Attendant,1748011999
330568,207237,Captain,1748011999
330568,336070,Purser,1748011999
330568,117418,Flight Attendant,1748011999
330569,373646,Captain,1748011999
330569,44375,Purser,1748011999
330569,27030,Flight Attendant,1748011999
330570,102884,Captain,1748011999
330570,436902,Purser,1748011999
330570,333932,Flight Attendant,1748011999
330571,130261,Captain,1748011999
330571,483130,Purser,1748011999
330571,153717,Flight Attendant,1748012000
330572,273089,Captain,1748012000
330572,270626,Purser,1748012000
330572,145723,Flight Attendant,1748012000
330573,244999,Captain,1748012000
330573,168865,Purser,1748012000
330573,68807,Flight Attendant,1748012000
330574,164652,Captain,1748012000
330574,483360,Purser,1748012000
330574,37188,Flight Attendant,1748012000
330575,127897,Captain,1748012000
330575,226041,Purser,1748012000
330575,277158,Flight Attendant,1748012000
330576,382562,Captain,1748012000
330576,88144,Purser,1748012000
330576,469021,Flight Attendant,1748012000
330577,391902,Captain,1748012000
330577,75051,Purser,1748012000
330577,448064,Flight Attendant,1748012000
330578,298030,Captain,1748012000
330578,198835,Purser,1748012000
330578,90858,Flight Attendant,1748012000
330579,477281,Captain,1748012000
330579,54055,Purser,1748012000
330579,402340,Flight Attendant,1748012000
330580,75049,Captain,1748012000
330580,8122,Purser,1748012000
330580,448672,Flight Attendant,1748012000
330581,92402,Captain,1748012000
330581,184385,Purser,1748012000
330581,265436,Flight Attendant,1748012000
330582,78132,Captain,1748012000
330582,472463,Purser,1748012000
330582,459834,Flight Attendant,1748012000
330583,115459,Captain,1748012000
330583,413357,Purser,1748012000
330583,444951,Flight Attendant,1748012000
330584,237277,Captain,1748012000
330584,21500,Purser,1748012000
330584,348019,Flight Attendant,1748012000
330585,452132,Captain,1748012000
330585,7655,Purser,1748012000
330585,132627,Flight Attendant,1748012000
330586,410188,Captain,1748012000
330586,317808,Purser,1748012000
330586,427292,Flight Attendant,1748012000
330587,240759,Captain,1748012000
330587,479556,Purser,1748012000
330587,366402,Flight Attendant,1748012000
330588,456995,Captain,1748012000
330588,163690,Purser,1748012000
330588,327622,Flight Attendant,1748012000
330589,488833,Captain,1748012000
330589,189166,Purser,1748012000
330589,51962,Flight Attendant,1748012000
330590,10104,Captain,1748012000
330590,116165,Purser,1748012001
330590,378235,Flight Attendant,1748012001
330591,77833,Captain,1748012001
330591,19531,Purser,1748012001
330591,451115,Flight Attendant,1748012001
330592,193570,Captain,1748012001
330592,203115,Purser,1748012001
330592,489717,Flight Attendant,1748012001
330593,209939,Captain,1748012001
330593,240765,Purser,1748012001
330593,292422,Flight Attendant,1748012001
330594,337306,Captain,1748012001
330594,408531,Purser,1748012001
330594,409520,Flight Attendant,1748012001
330595,173045,Captain,1748012001
330595,195098,Purser,1748012001
330595,372165,Flight Attendant,1748012001
330596,270340,Captain,1748012001
330596,441549,Purser,1748012001
330596,470540,Flight Attendant,1748012001
330597,285389,Captain,1748012001
330597,381965,Purser,1748012001
330597,293493,Flight Attendant,1748012001
330598,173940,Captain,1748012001
330598,282336,Purser,1748012001
330598,76757,Flight Attendant,1748012001
330599,304876,Captain,1748012001
330599,16467,Purser,1748012001
330599,379247,Flight Attendant,1748012001
330600,309503,Captain,1748012001
330600,368365,Purser,1748012001
330600,63734,Flight Attendant,1748012001
330601,280930,Captain,1748012001
330601,340281,Purser,1748012001
330601,21357,Flight Attendant,1748012001
330602,398199,Captain,1748012001
330602,63781,Purser,1748012001
330602,321718,Flight Attendant,1748012001
330603,174171,Captain,1748012001
330603,88405,Purser,1748012001
330603,263236,Flight Attendant,1748012001
330604,144979,Captain,1748012001
330604,304471,Purser,1748012001
330604,337217,Flight Attendant,1748012001
330605,299907,Captain,1748012001
330605,349761,Purser,1748012001
330605,389938,Flight Attendant,1748012001
330606,193407,Captain,1748012001
330606,366593,Purser,1748012001
330606,153762,Flight Attendant,1748012001
330607,241509,Captain,1748012001
330607,86340,Purser,1748012001
330607,170213,Flight Attendant,1748012001
330608,426523,Captain,1748012001
330608,222924,Purser,1748012001
330608,348893,Flight Attendant,1748012001
330609,190749,Captain,1748012002
330609,478548,Purser,1748012002
330609,25243,Flight Attendant,1748012002
330610,222723,Captain,1748012002
330610,224127,Purser,1748012002
330610,427561,Flight Attendant,1748012002
330611,244691,Captain,1748012002
330611,104468,Purser,1748012002
330611,164596,Flight Attendant,1748012002
330612,88541,Captain,1748012002
330612,54301,Purser,1748012002
330612,278788,Flight Attendant,1748012002
330613,490640,Captain,1748012002
330613,474973,Purser,1748012002
330613,258564,Flight Attendant,1748012002
330614,184329,Captain,1748012002
330614,24822,Purser,1748012002
330614,17523,Flight Attendant,1748012002
330615,105786,Captain,1748012002
330615,71777,Purser,1748012002
330615,82899,Flight Attendant,1748012002
330616,158952,Captain,1748012002
330616,469810,Purser,1748012002
330616,174700,Flight Attendant,1748012002
330617,147384,Captain,1748012002
330617,399249,Purser,1748012002
330617,453250,Flight Attendant,1748012002
330618,451378,Captain,1748012002
330618,228466,Purser,1748012002
330618,197423,Flight Attendant,1748012002
330619,197184,Captain,1748012002
330619,398930,Purser,1748012002
330619,201750,Flight Attendant,1748012002
330620,288101,Captain,1748012002
330620,146542,Purser,1748012002
330620,256518,Flight Attendant,1748012002
330621,81804,Captain,1748012002
330621,156547,Purser,1748012002
330621,400221,Flight Attendant,1748012002
330622,493631,Captain,1748012002
330622,5226,Purser,1748012002
330622,294333,Flight Attendant,1748012002
330623,25242,Captain,1748012002
330623,278071,Purser,1748012002
330623,322208,Flight Attendant,1748012002
330624,223812,Captain,1748012002
330624,100082,Purser,1748012002
330624,204512,Flight Attendant,1748012002
330625,397096,Captain,1748012002
330625,491389,Purser,1748012002
330625,194127,Flight Attendant,1748012002
330626,177708,Captain,1748012002
330626,166270,Purser,1748012002
330626,10149,Flight Attendant,1748012002
330627,29512,Captain,1748012002
330627,339932,Purser,1748012002
330627,222923,Flight Attendant,1748012002
330628,74484,Captain,1748012003
330628,242560,Purser,1748012003
330628,39391,Flight Attendant,1748012003
330629,469685,Captain,1748012003
330629,47347,Purser,1748012003
330629,185230,Flight Attendant,1748012003
330630,68259,Captain,1748012003
330630,483315,Purser,1748012003
330630,311728,Flight Attendant,1748012003
330631,273431,Captain,1748012003
330631,403241,Purser,1748012003
330631,260658,Flight Attendant,1748012003
330632,168111,Captain,1748012003
330632,273357,Purser,1748012003
330632,441051,Flight Attendant,1748012003
330633,121270,Captain,1748012003
330633,167823,Purser,1748012003
330633,161471,Flight Attendant,1748012003
330634,432372,Captain,1748012003
330634,361074,Purser,1748012003
330634,112609,Flight Attendant,1748012003
330635,153512,Captain,1748012003
330635,400701,Purser,1748012003
330635,347161,Flight Attendant,1748012003
330636,60860,Captain,1748012003
330636,267119,Purser,1748012003
330636,470141,Flight Attendant,1748012003
330637,317408,Captain,1748012003
330637,215448,Purser,1748012003
330637,60336,Flight Attendant,1748012003
330638,435318,Captain,1748012003
330638,56379,Purser,1748012003
330638,388921,Flight Attendant,1748012003
330639,308948,Captain,1748012003
330639,181033,Purser,1748012003
330639,336558,Flight Attendant,1748012003
330640,197867,Captain,1748012003
330640,246625,Purser,1748012003
330640,487740,Flight Attendant,1748012003
330641,279890,Captain,1748012003
330641,471992,Purser,1748012003
330641,84460,Flight Attendant,1748012003
330642,349243,Captain,1748012003
330642,13681,Purser,1748012003
330642,421756,Flight Attendant,1748012003
330643,414650,Captain,1748012003
330643,337734,Purser,1748012003
330643,175443,Flight Attendant,1748012003
330644,312698,Captain,1748012003
330644,312877,Purser,1748012003
330644,420837,Flight Attendant,1748012003
330645,335293,Captain,1748012003
330645,407701,Purser,1748012003
330645,475907,Flight Attendant,1748012003
330646,218278,Captain,1748012003
330646,241604,Purser,1748012004
330646,126246,Flight Attendant,1748012004
330647,456338,Captain,1748012004
330647,158408,Purser,1748012004
330647,121406,Flight Attendant,1748012004
330648,120848,Captain,1748012004
330648,194077,Purser,1748012004
330648,228261,Flight Attendant,1748012004
330649,359626,Captain,1748012004
330649,467314,Purser,1748012004
330649,188031,Flight Attendant,1748012004
330650,237431,Captain,1748012004
330650,474264,Purser,1748012004
330650,139794,Flight Attendant,1748012004
330651,309540,Captain,1748012004
330651,342216,Purser,1748012004
330651,7290,Flight Attendant,1748012004
330652,133380,Captain,1748012004
330652,267689,Purser,1748012004
330652,390131,Flight Attendant,1748012004
330653,14486,Captain,1748012004
330653,271912,Purser,1748012004
330653,266320,Flight Attendant,1748012004
330654,486930,Captain,1748012004
330654,34174,Purser,1748012004
330654,21353,Flight Attendant,1748012004
330655,199274,Captain,1748012004
330655,273532,Purser,1748012004
330655,249010,Flight Attendant,1748012004
330656,375798,Captain,1748012004
330656,189014,Purser,1748012004
330656,454795,Flight Attendant,1748012004
330657,233679,Captain,1748012004
330657,99192,Purser,1748012004
330657,307730,Flight Attendant,1748012004
330658,43291,Captain,1748012004
330658,344789,Purser,1748012004
330658,300501,Flight Attendant,1748012004
330659,234874,Captain,1748012004
330659,112671,Purser,1748012004
330659,1304,Flight Attendant,1748012004
330660,180724,Captain,1748012004
330660,14731,Purser,1748012004
330660,291360,Flight Attendant,1748012004
330661,48809,Captain,1748012004
330661,142719,Purser,1748012004
330661,213063,Flight Attendant,1748012004
330662,398771,Captain,1748012004
330662,460139,Purser,1748012004
330662,499716,Flight Attendant,1748012004
330663,64273,Captain,1748012004
330663,391219,Purser,1748012004
330663,401716,Flight Attendant,1748012004
330664,138969,Captain,1748012004
330664,482938,Purser,1748012004
330664,97573,Flight Attendant,1748012004
330665,172752,Captain,1748012004
330665,181478,Purser,1748012005
330665,105230,Flight Attendant,1748012005
330666,247182,Captain,1748012005
330666,34322,Purser,1748012005
330666,160654,Flight Attendant,1748012005
330667,36802,Captain,1748012005
330667,370860,Purser,1748012005
330667,272048,Flight Attendant,1748012005
330668,403866,Captain,1748012005
330668,456182,Purser,1748012005
330668,236677,Flight Attendant,1748012005
330669,266681,Captain,1748012005
330669,211455,Purser,1748012005
330669,274704,Flight Attendant,1748012005
330670,62790,Captain,1748012005
330670,162622,Purser,1748012005
330670,214888,Flight Attendant,1748012005
330671,11254,Captain,1748012005
330671,101669,Purser,1748012005
330671,275982,Flight Attendant,1748012005
330672,487573,Captain,1748012005
330672,66638,Purser,1748012005
330672,109783,Flight Attendant,1748012005
330673,373767,Captain,1748012005
330673,138519,Purser,1748012005
330673,369026,Flight Attendant,1748012005
330674,75103,Captain,1748012005
330674,173802,Purser,1748012005
330674,223895,Flight Attendant,1748012005
330675,99968,Captain,1748012005
330675,485012,Purser,1748012005
330675,127846,Flight Attendant,1748012005
330676,179318,Captain,1748012005
330676,40331,Purser,1748012005
330676,4811,Flight Attendant,1748012005
330677,261683,Captain,1748012005
330677,392537,Purser,1748012005
330677,412490,Flight Attendant,1748012005
330678,392056,Captain,1748012005
330678,202610,Purser,1748012005
330678,23525,Flight Attendant,1748012005
330679,234713,Captain,1748012005
330679,264502,Purser,1748012005
330679,318725,Flight Attendant,1748012005
330680,252452,Captain,1748012005
330680,362704,Purser,1748012005
330680,270439,Flight Attendant,1748012005
330681,231335,Captain,1748012005
330681,314095,Purser,1748012005
330681,87224,Flight Attendant,1748012005
330682,216810,Captain,1748012005
330682,464335,Purser,1748012005
330682,146318,Flight Attendant,1748012005
330683,433588,Captain,1748012005
330683,347824,Purser,1748012005
330683,197423,Flight Attendant,1748012005
330684,111763,Captain,1748012006
330684,129925,Purser,1748012006
330684,361407,Flight Attendant,1748012006
330685,404053,Captain,1748012006
330685,496908,Purser,1748012006
330685,12941,Flight Attendant,1748012006
330686,35948,Captain,1748012006
330686,117394,Purser,1748012006
330686,416051,Flight Attendant,1748012006
330687,144543,Captain,1748012006
330687,117046,Purser,1748012006
330687,118281,Flight Attendant,1748012006
330688,496577,Captain,1748012006
330688,91338,Purser,1748012006
330688,245824,Flight Attendant,1748012006
330689,214819,Captain,1748012006
330689,392440,Purser,1748012006
330689,460401,Flight Attendant,1748012006
330690,146326,Captain,1748012006
330690,17641,Purser,1748012006
330690,230750,Flight Attendant,1748012006
330691,392638,Captain,1748012006
330691,492897,Purser,1748012006
330691,236829,Flight Attendant,1748012006
330692,158983,Captain,1748012006
330692,407054,Purser,1748012006
330692,381245,Flight Attendant,1748012006
330693,333972,Captain,1748012006
330693,389001,Purser,1748012006
330693,304329,Flight Attendant,1748012006
330694,377229,Captain,1748012006
330694,285718,Purser,1748012006
330694,317375,Flight Attendant,1748012006
330695,257129,Captain,1748012006
330695,219732,Purser,1748012006
330695,40363,Flight Attendant,1748012006
330696,385123,Captain,1748012006
330696,132652,Purser,1748012006
330696,383081,Flight Attendant,1748012006
330697,317813,Captain,1748012006
330697,419707,Purser,1748012006
330697,375779,Flight Attendant,1748012006
330698,162952,Captain,1748012006
330698,479574,Purser,1748012006
330698,290842,Flight Attendant,1748012006
330699,393545,Captain,1748012006
330699,120698,Purser,1748012006
330699,262344,Flight Attendant,1748012006
330700,191603,Captain,1748012006
330700,318414,Purser,1748012006
330700,101372,Flight Attendant,1748012006
330701,39197,Captain,1748012006
330701,182369,Purser,1748012006
330701,475455,Flight Attendant,1748012006
330702,350776,Captain,1748012006
330702,423821,Purser,1748012007
330702,439618,Flight Attendant,1748012007
330703,179859,Captain,1748012007
330703,190323,Purser,1748012007
330703,130684,Flight Attendant,1748012007
330704,424523,Captain,1748012007
330704,56154,Purser,1748012007
330704,315403,Flight Attendant,1748012007
330705,209929,Captain,1748012007
330705,317588,Purser,1748012007
330705,63849,Flight Attendant,1748012007
330706,431433,Captain,1748012007
330706,317045,Purser,1748012007
330706,465234,Flight Attendant,1748012007
330707,427850,Captain,1748012007
330707,397062,Purser,1748012007
330707,211907,Flight Attendant,1748012007
330708,317175,Captain,1748012007
330708,40832,Purser,1748012007
330708,346424,Flight Attendant,1748012007
330709,267799,Captain,1748012007
330709,206593,Purser,1748012007
330709,493574,Flight Attendant,1748012007
330710,288618,Captain,1748012007
330710,272034,Purser,1748012007
330710,159172,Flight Attendant,1748012007
330711,244551,Captain,1748012007
330711,133531,Purser,1748012007
330711,482927,Flight Attendant,1748012007
330712,91959,Captain,1748012007
330712,416673,Purser,1748012007
330712,195974,Flight Attendant,1748012007
330713,443828,Captain,1748012007
330713,30221,Purser,1748012007
330713,117819,Flight Attendant,1748012007
330714,433449,Captain,1748012007
330714,106986,Purser,1748012007
330714,376969,Flight Attendant,1748012007
330715,59263,Captain,1748012007
330715,63229,Purser,1748012007
330715,156074,Flight Attendant,1748012007
330716,192263,Captain,1748012007
330716,484106,Purser,1748012007
330716,408741,Flight Attendant,1748012007
330717,472332,Captain,1748012007
330717,349144,Purser,1748012007
330717,110682,Flight Attendant,1748012007
330718,103768,Captain,1748012007
330718,492833,Purser,1748012007
330718,317649,Flight Attendant,1748012007
330719,465744,Captain,1748012007
330719,103027,Purser,1748012007
330719,360304,Flight Attendant,1748012007
330720,303737,Captain,1748012007
330720,194998,Purser,1748012008
330720,361046,Flight Attendant,1748012008
330721,79223,Captain,1748012008
330721,13105,Purser,1748012008
330721,1847,Flight Attendant,1748012008
330722,217945,Captain,1748012008
330722,389109,Purser,1748012008
330722,336778,Flight Attendant,1748012008
330723,469610,Captain,1748012008
330723,499928,Purser,1748012008
330723,288487,Flight Attendant,1748012008
330724,9844,Captain,1748012008
330724,298608,Purser,1748012008
330724,198162,Flight Attendant,1748012008
330725,46679,Captain,1748012008
330725,222308,Purser,1748012008
330725,445180,Flight Attendant,1748012008
330726,332500,Captain,1748012008
330726,99552,Purser,1748012008
330726,294352,Flight Attendant,1748012008
330727,80121,Captain,1748012008
330727,27823,Purser,1748012008
330727,155769,Flight Attendant,1748012008
330728,425581,Captain,1748012008
330728,41228,Purser,1748012008
330728,101430,Flight Attendant,1748012008
330729,372642,Captain,1748012008
330729,314263,Purser,1748012008
330729,54792,Flight Attendant,1748012008
330730,253581,Captain,1748012008
330730,465856,Purser,1748012008
330730,150789,Flight Attendant,1748012008
330731,26328,Captain,1748012008
330731,446264,Purser,1748012008
330731,378693,Flight Attendant,1748012008
330732,432211,Captain,1748012008
330732,48661,Purser,1748012008
330732,233493,Flight Attendant,1748012008
330733,89322,Captain,1748012008
330733,33818,Purser,1748012008
330733,91386,Flight Attendant,1748012008
330734,422894,Captain,1748012008
330734,162875,Purser,1748012008
330734,163443,Flight Attendant,1748012008
330735,12981,Captain,1748012008
330735,185405,Purser,1748012008
330735,156782,Flight Attendant,1748012008
330736,39149,Captain,1748012008
330736,467002,Purser,1748012009
330736,3928,Flight Attendant,1748012009
330737,287797,Captain,1748012009
330737,449361,Purser,1748012009
330737,351032,Flight Attendant,1748012009
330738,143160,Captain,1748012009
330738,75019,Purser,1748012009
330738,433673,Flight Attendant,1748012009
330739,151036,Captain,1748012009
330739,50779,Purser,1748012009
330739,22034,Flight Attendant,1748012009
330740,477848,Captain,1748012009
330740,367267,Purser,1748012009
330740,437134,Flight Attendant,1748012009
330741,124772,Captain,1748012009
330741,4256,Purser,1748012009
330741,267458,Flight Attendant,1748012009
330742,348755,Captain,1748012009
330742,453946,Purser,1748012009
330742,234508,Flight Attendant,1748012009
330743,215090,Captain,1748012009
330743,78000,Purser,1748012009
330743,77836,Flight Attendant,1748012009
330744,457870,Captain,1748012009
330744,236291,Purser,1748012009
330744,291847,Flight Attendant,1748012009
330745,201458,Captain,1748012009
330745,311487,Purser,1748012009
330745,445907,Flight Attendant,1748012009
330746,264252,Captain,1748012009
330746,136776,Purser,1748012009
330746,52573,Flight Attendant,1748012009
330747,440598,Captain,1748012009
330747,346786,Purser,1748012009
330747,91900,Flight Attendant,1748012009
330748,200016,Captain,1748012009
330748,447203,Purser,1748012009
330748,88214,Flight Attendant,1748012009
330749,449305,Captain,1748012009
330749,122164,Purser,1748012009
330749,65365,Flight Attendant,1748012009
330750,486028,Captain,1748012009
330750,265510,Purser,1748012009
330750,474123,Flight Attendant,1748012009
330751,351195,Captain,1748012009
330751,76673,Purser,1748012009
330751,134952,Flight Attendant,1748012009
330752,379686,Captain,1748012009
330752,428679,Purser,1748012009
330752,152825,Flight Attendant,1748012009
330753,387113,Captain,1748012009
330753,392217,Purser,1748012009
330753,389203,Flight Attendant,1748012009
330754,172347,Captain,1748012009
330754,302882,Purser,1748012009
330754,27590,Flight Attendant,1748012009
330755,232460,Captain,1748012009
330755,389893,Purser,1748012010
330755,270274,Flight Attendant,1748012010
330756,9977,Captain,1748012010
330756,354970,Purser,1748012010
330756,115699,Flight Attendant,1748012010
330757,320127,Captain,1748012010
330757,272362,Purser,1748012010
330757,112755,Flight Attendant,1748012010
330758,67964,Captain,1748012010
330758,121196,Purser,1748012010
330758,131989,Flight Attendant,1748012010
330759,74725,Captain,1748012010
330759,61879,Purser,1748012010
330759,127525,Flight Attendant,1748012010
330760,123724,Captain,1748012010
330760,407201,Purser,1748012010
330760,156176,Flight Attendant,1748012010
330761,32473,Captain,1748012010
330761,285858,Purser,1748012010
330761,409650,Flight Attendant,1748012010
330762,58425,Captain,1748012010
330762,307270,Purser,1748012010
330762,239302,Flight Attendant,1748012010
330763,419543,Captain,1748012010
330763,49640,Purser,1748012010
330763,395720,Flight Attendant,1748012010
330764,253000,Captain,1748012010
330764,409172,Purser,1748012010
330764,262199,Flight Attendant,1748012010
330765,418571,Captain,1748012010
330765,323530,Purser,1748012010
330765,175461,Flight Attendant,1748012010
330766,465716,Captain,1748012010
330766,160549,Purser,1748012010
330766,342254,Flight Attendant,1748012010
330767,412405,Captain,1748012010
330767,121311,Purser,1748012010
330767,366691,Flight Attendant,1748012010
330768,305740,Captain,1748012010
330768,82216,Purser,1748012010
330768,348653,Flight Attendant,1748012010
330769,32473,Captain,1748012010
330769,113341,Purser,1748012010
330769,322321,Flight Attendant,1748012010
330770,345614,Captain,1748012010
330770,20445,Purser,1748012010
330770,155230,Flight Attendant,1748012010
330771,325894,Captain,1748012010
330771,251302,Purser,1748012010
330771,96341,Flight Attendant,1748012010
330772,203092,Captain,1748012010
330772,81037,Purser,1748012010
330772,71670,Flight Attendant,1748012010
330773,400625,Captain,1748012010
330773,243129,Purser,1748012010
330773,364360,Flight Attendant,1748012010
330774,19807,Captain,1748012010
330774,190453,Purser,1748012011
330774,338934,Flight Attendant,1748012011
330775,81617,Captain,1748012011
330775,276902,Purser,1748012011
330775,301217,Flight Attendant,1748012011
330776,15355,Captain,1748012011
330776,472701,Purser,1748012011
330776,14331,Flight Attendant,1748012011
330777,354196,Captain,1748012011
330777,351505,Purser,1748012011
330777,473179,Flight Attendant,1748012011
330778,321966,Captain,1748012011
330778,377922,Purser,1748012011
330778,134868,Flight Attendant,1748012011
330779,463552,Captain,1748012011
330779,229958,Purser,1748012011
330779,194493,Flight Attendant,1748012011
330780,206044,Captain,1748012011
330780,205727,Purser,1748012011
330780,67007,Flight Attendant,1748012011
330781,416786,Captain,1748012011
330781,249122,Purser,1748012011
330781,63275,Flight Attendant,1748012011
330782,72654,Captain,1748012011
330782,220041,Purser,1748012011
330782,164918,Flight Attendant,1748012011
330783,249159,Captain,1748012011
330783,487909,Purser,1748012011
330783,322162,Flight Attendant,1748012011
330784,137924,Captain,1748012011
330784,366929,Purser,1748012011
330784,148471,Flight Attendant,1748012011
330785,370051,Captain,1748012011
330785,196096,Purser,1748012011
330785,45036,Flight Attendant,1748012011
330786,444711,Captain,1748012011
330786,209343,Purser,1748012011
330786,89840,Flight Attendant,1748012011
330787,339585,Captain,1748012011
330787,465035,Purser,1748012011
330787,357170,Flight Attendant,1748012011
330788,63799,Captain,1748012011
330788,220298,Purser,1748012011
330788,301517,Flight Attendant,1748012011
330789,331587,Captain,1748012011
330789,138296,Purser,1748012011
330789,381922,Flight Attendant,1748012011
330790,44970,Captain,1748012011
330790,110852,Purser,1748012011
330790,467721,Flight Attendant,1748012011
330791,442882,Captain,1748012011
330791,93758,Purser,1748012011
330791,465841,Flight Attendant,1748012011
330792,74514,Captain,1748012011
330792,121740,Purser,1748012011
330792,453856,Flight Attendant,1748012011
330793,356525,Captain,1748012011
330793,388255,Purser,1748012012
330793,473299,Flight Attendant,1748012012
330794,280681,Captain,1748012012
330794,494560,Purser,1748012012
330794,17270,Flight Attendant,1748012012
330795,164327,Captain,1748012012
330795,183980,Purser,1748012012
330795,330883,Flight Attendant,1748012012
330796,481521,Captain,1748012012
330796,73270,Purser,1748012012
330796,220214,Flight Attendant,1748012012
330797,486835,Captain,1748012012
330797,213027,Purser,1748012012
330797,171938,Flight Attendant,1748012012
330798,105793,Captain,1748012012
330798,77578,Purser,1748012012
330798,341435,Flight Attendant,1748012012
330799,252701,Captain,1748012012
330799,124947,Purser,1748012012
330799,195710,Flight Attendant,1748012012
330800,293024,Captain,1748012012
330800,483462,Purser,1748012012
330800,253473,Flight Attendant,1748012012
330801,111436,Captain,1748012012
330801,303465,Purser,1748012012
330801,316240,Flight Attendant,1748012012
330802,271586,Captain,1748012012
330802,251505,Purser,1748012012
330802,141994,Flight Attendant,1748012012
330803,158879,Captain,1748012012
330803,199131,Purser,1748012012
330803,352230,Flight Attendant,1748012012
330804,102867,Captain,1748012012
330804,103564,Purser,1748012012
330804,97480,Flight Attendant,1748012012
330805,72955,Captain,1748012012
330805,43783,Purser,1748012012
330805,463127,Flight Attendant,1748012012
330806,423240,Captain,1748012012
330806,76808,Purser,1748012012
330806,242450,Flight Attendant,1748012012
330807,494021,Captain,1748012012
330807,72268,Purser,1748012012
330807,245970,Flight Attendant,1748012012
330808,84648,Captain,1748012012
330808,92730,Purser,1748012012
330808,96756,Flight Attendant,1748012012
330809,169634,Captain,1748012012
330809,79228,Purser,1748012012
330809,236794,Flight Attendant,1748012012
330810,329192,Captain,1748012012
330810,171849,Purser,1748012012
330810,68444,Flight Attendant,1748012012
330811,177597,Captain,1748012012
330811,439099,Purser,1748012012
330811,340656,Flight Attendant,1748012012
330812,383155,Captain,1748012012
330812,93346,Purser,1748012013
330812,384540,Flight Attendant,1748012013
330813,22267,Captain,1748012013
330813,362435,Purser,1748012013
330813,377952,Flight Attendant,1748012013
330814,484668,Captain,1748012013
330814,6538,Purser,1748012013
330814,118402,Flight Attendant,1748012013
330815,285819,Captain,1748012013
330815,194713,Purser,1748012013
330815,213087,Flight Attendant,1748012013
330816,227291,Captain,1748012013
330816,488592,Purser,1748012013
330816,28913,Flight Attendant,1748012013
330817,65449,Captain,1748012013
330817,153589,Purser,1748012013
330817,101719,Flight Attendant,1748012013
330818,193807,Captain,1748012013
