OperationalFlightLegID,CrewMemberID,AssignedRole,CreatedAt
127459,185211,Purser,1748001201
127459,352491,Flight Attendant,1748001201
127460,340506,Captain,1748001201
127460,264480,Purser,1748001201
127460,158831,Flight Attendant,1748001201
127461,437782,Captain,1748001201
127461,459857,Purser,1748001201
127461,63473,Flight Attendant,1748001201
127462,366602,Captain,1748001201
127462,335972,Purser,1748001201
127462,470670,Flight Attendant,1748001201
127463,193080,Captain,1748001201
127463,120681,Purser,1748001201
127463,313505,Flight Attendant,1748001201
127464,358716,Captain,1748001201
127464,383800,Purser,1748001201
127464,256707,Flight Attendant,1748001201
127465,338678,Captain,1748001201
127465,3552,Purser,1748001201
127465,48862,Flight Attendant,1748001201
127466,33869,Captain,1748001201
127466,252897,Purser,1748001201
127466,381272,Flight Attendant,1748001202
127467,495878,Captain,1748001202
127467,309249,Purser,1748001202
127467,23691,Flight Attendant,1748001202
127468,361539,Captain,1748001202
127468,92998,Purser,1748001202
127468,201500,Flight Attendant,1748001202
127469,200810,Captain,1748001202
127469,100514,Purser,1748001202
127469,391318,Flight Attendant,1748001202
127470,364447,Captain,1748001202
127470,294153,Purser,1748001202
127470,332342,Flight Attendant,1748001202
127471,42398,Captain,1748001202
127471,22638,Purser,1748001202
127471,477944,Flight Attendant,1748001202
127472,37973,Captain,1748001202
127472,461670,Purser,1748001202
127472,279761,Flight Attendant,1748001202
127473,455974,Captain,1748001202
127473,148759,Purser,1748001202
127473,83924,Flight Attendant,1748001202
127474,148952,Captain,1748001202
127474,58504,Purser,1748001202
127474,484214,Flight Attendant,1748001202
127475,353264,Captain,1748001202
127475,358157,Purser,1748001202
127475,71604,Flight Attendant,1748001202
127476,98165,Captain,1748001202
127476,40402,Purser,1748001202
127476,129108,Flight Attendant,1748001202
127477,97016,Captain,1748001202
127477,181622,Purser,1748001202
127477,413288,Flight Attendant,1748001202
127478,140556,Captain,1748001202
127478,497384,Purser,1748001202
127478,107150,Flight Attendant,1748001202
127479,320764,Captain,1748001202
127479,178692,Purser,1748001202
127479,263588,Flight Attendant,1748001202
127480,43911,Captain,1748001202
127480,478764,Purser,1748001202
127480,182817,Flight Attendant,1748001202
127481,103187,Captain,1748001202
127481,367924,Purser,1748001202
127481,379741,Flight Attendant,1748001202
127482,31821,Captain,1748001202
127482,150947,Purser,1748001202
127482,19480,Flight Attendant,1748001202
127483,390102,Captain,1748001202
127483,259133,Purser,1748001202
127483,302063,Flight Attendant,1748001202
127484,452230,Captain,1748001202
127484,49578,Purser,1748001202
127484,393426,Flight Attendant,1748001202
127485,336629,Captain,1748001202
127485,270946,Purser,1748001202
127485,240971,Flight Attendant,1748001203
127486,154505,Captain,1748001203
127486,82431,Purser,1748001203
127486,159318,Flight Attendant,1748001203
127487,378464,Captain,1748001203
127487,336267,Purser,1748001203
127487,252281,Flight Attendant,1748001203
127488,16987,Captain,1748001203
127488,261239,Purser,1748001203
127488,323446,Flight Attendant,1748001203
127489,93331,Captain,1748001203
127489,109256,Purser,1748001203
127489,276314,Flight Attendant,1748001203
127490,165293,Captain,1748001203
127490,448183,Purser,1748001203
127490,455958,Flight Attendant,1748001203
127491,172679,Captain,1748001203
127491,38981,Purser,1748001203
127491,351425,Flight Attendant,1748001203
127492,164702,Captain,1748001203
127492,234162,Purser,1748001203
127492,242153,Flight Attendant,1748001203
127493,64645,Captain,1748001203
127493,207694,Purser,1748001203
127493,289046,Flight Attendant,1748001203
127494,3696,Captain,1748001203
127494,288575,Purser,1748001203
127494,242146,Flight Attendant,1748001203
127495,38416,Captain,1748001203
127495,442682,Purser,1748001203
127495,440589,Flight Attendant,1748001203
127496,30832,Captain,1748001203
127496,426580,Purser,1748001203
127496,79187,Flight Attendant,1748001203
127497,84687,Captain,1748001203
127497,248423,Purser,1748001203
127497,125223,Flight Attendant,1748001203
127498,305419,Captain,1748001203
127498,469257,Purser,1748001203
127498,249535,Flight Attendant,1748001203
127499,376029,Captain,1748001203
127499,178660,Purser,1748001203
127499,172792,Flight Attendant,1748001203
127500,285192,Captain,1748001203
127500,113826,Purser,1748001203
127500,48746,Flight Attendant,1748001203
127501,228817,Captain,1748001203
127501,188468,Purser,1748001203
127501,89140,Flight Attendant,1748001203
127502,212543,Captain,1748001203
127502,400376,Purser,1748001203
127502,300926,Flight Attendant,1748001203
127503,117137,Captain,1748001203
127503,407131,Purser,1748001203
127503,302802,Flight Attendant,1748001203
127504,346774,Captain,1748001203
127504,279129,Purser,1748001203
127504,116529,Flight Attendant,1748001203
127505,446285,Captain,1748001203
127505,175077,Purser,1748001203
127505,460600,Flight Attendant,1748001203
127506,81982,Captain,1748001204
127506,159851,Purser,1748001204
127506,348160,Flight Attendant,1748001204
127507,85622,Captain,1748001204
127507,69484,Purser,1748001204
127507,125391,Flight Attendant,1748001204
127508,136977,Captain,1748001204
127508,468844,Purser,1748001204
127508,82436,Flight Attendant,1748001204
127509,211877,Captain,1748001204
127509,360778,Purser,1748001204
127509,50055,Flight Attendant,1748001204
127510,483359,Captain,1748001204
127510,454301,Purser,1748001204
127510,392704,Flight Attendant,1748001204
127511,419255,Captain,1748001204
127511,70203,Purser,1748001204
127511,442845,Flight Attendant,1748001204
127512,231533,Captain,1748001204
127512,342579,Purser,1748001204
127512,8033,Flight Attendant,1748001204
127513,201371,Captain,1748001204
127513,272846,Purser,1748001204
127513,178847,Flight Attendant,1748001204
127514,51399,Captain,1748001204
127514,113092,Purser,1748001204
127514,346511,Flight Attendant,1748001204
127515,150891,Captain,1748001204
127515,396723,Purser,1748001204
127515,323712,Flight Attendant,1748001204
127516,182388,Captain,1748001204
127516,355322,Purser,1748001204
127516,181118,Flight Attendant,1748001204
127517,81977,Captain,1748001204
127517,465874,Purser,1748001204
127517,398267,Flight Attendant,1748001204
127518,494912,Captain,1748001204
127518,21435,Purser,1748001204
127518,408221,Flight Attendant,1748001204
127519,21858,Captain,1748001204
127519,321357,Purser,1748001204
127519,250404,Flight Attendant,1748001204
127520,378600,Captain,1748001204
127520,271490,Purser,1748001204
127520,303299,Flight Attendant,1748001204
127521,301712,Captain,1748001204
127521,60422,Purser,1748001204
127521,427326,Flight Attendant,1748001204
127522,59627,Captain,1748001204
127522,60648,Purser,1748001204
127522,43955,Flight Attendant,1748001204
127523,82681,Captain,1748001204
127523,469928,Purser,1748001204
127523,112175,Flight Attendant,1748001204
127524,13099,Captain,1748001204
127524,111149,Purser,1748001204
127524,297174,Flight Attendant,1748001204
127525,7235,Captain,1748001204
127525,481666,Purser,1748001205
127525,78878,Flight Attendant,1748001205
127526,424561,Captain,1748001205
127526,200164,Purser,1748001205
127526,172389,Flight Attendant,1748001205
127527,438454,Captain,1748001205
127527,79030,Purser,1748001205
127527,422411,Flight Attendant,1748001205
127528,6959,Captain,1748001205
127528,279317,Purser,1748001205
127528,267731,Flight Attendant,1748001205
127529,86808,Captain,1748001205
127529,193512,Purser,1748001205
127529,184980,Flight Attendant,1748001205
127530,296580,Captain,1748001205
127530,267617,Purser,1748001205
127530,46806,Flight Attendant,1748001205
127531,167827,Captain,1748001205
127531,493365,Purser,1748001205
127531,378757,Flight Attendant,1748001205
127532,346623,Captain,1748001205
127532,60686,Purser,1748001205
127532,466291,Flight Attendant,1748001205
127533,145951,Captain,1748001205
127533,377099,Purser,1748001205
127533,55041,Flight Attendant,1748001205
127534,401380,Captain,1748001205
127534,363526,Purser,1748001205
127534,170117,Flight Attendant,1748001205
127535,485710,Captain,1748001205
127535,457504,Purser,1748001205
127535,123650,Flight Attendant,1748001205
127536,364311,Captain,1748001205
127536,343283,Purser,1748001205
127536,308328,Flight Attendant,1748001205
127537,368741,Captain,1748001205
127537,323098,Purser,1748001205
127537,83950,Flight Attendant,1748001205
127538,54346,Captain,1748001205
127538,22673,Purser,1748001205
127538,474432,Flight Attendant,1748001205
127539,415192,Captain,1748001205
127539,193104,Purser,1748001205
127539,143870,Flight Attendant,1748001205
127540,67856,Captain,1748001205
127540,155554,Purser,1748001205
127540,394096,Flight Attendant,1748001205
127541,496018,Captain,1748001205
127541,75292,Purser,1748001205
127541,172565,Flight Attendant,1748001205
127542,227539,Captain,1748001205
127542,419208,Purser,1748001205
127542,88223,Flight Attendant,1748001205
127543,352597,Captain,1748001205
127543,373468,Purser,1748001205
127543,16625,Flight Attendant,1748001205
127544,45665,Captain,1748001205
127544,43642,Purser,1748001206
127544,255646,Flight Attendant,1748001206
127545,279430,Captain,1748001206
127545,361331,Purser,1748001206
127545,317593,Flight Attendant,1748001206
127546,295427,Captain,1748001206
127546,225934,Purser,1748001206
127546,19193,Flight Attendant,1748001206
127547,204691,Captain,1748001206
127547,338135,Purser,1748001206
127547,22618,Flight Attendant,1748001206
127548,470040,Captain,1748001206
127548,440015,Purser,1748001206
127548,256131,Flight Attendant,1748001206
127549,92113,Captain,1748001206
127549,228833,Purser,1748001206
127549,350697,Flight Attendant,1748001206
127550,54099,Captain,1748001206
127550,37687,Purser,1748001206
127550,405749,Flight Attendant,1748001206
127551,408108,Captain,1748001206
127551,315271,Purser,1748001206
127551,108112,Flight Attendant,1748001206
127552,384436,Captain,1748001206
127552,241282,Purser,1748001206
127552,202854,Flight Attendant,1748001206
127553,326107,Captain,1748001206
127553,387799,Purser,1748001206
127553,367836,Flight Attendant,1748001206
127554,72258,Captain,1748001206
127554,135247,Purser,1748001206
127554,128392,Flight Attendant,1748001206
127555,146271,Captain,1748001206
127555,142729,Purser,1748001206
127555,392443,Flight Attendant,1748001206
127556,356731,Captain,1748001206
127556,297563,Purser,1748001206
127556,371936,Flight Attendant,1748001206
127557,46216,Captain,1748001206
127557,36244,Purser,1748001206
127557,212478,Flight Attendant,1748001206
127558,70013,Captain,1748001206
127558,125346,Purser,1748001206
127558,235088,Flight Attendant,1748001206
127559,430975,Captain,1748001206
127559,164045,Purser,1748001206
127559,300649,Flight Attendant,1748001206
127560,430334,Captain,1748001206
127560,233030,Purser,1748001206
127560,495909,Flight Attendant,1748001206
127561,186713,Captain,1748001206
127561,118960,Purser,1748001206
127561,71422,Flight Attendant,1748001206
127562,177947,Captain,1748001206
127562,363032,Purser,1748001206
127562,336906,Flight Attendant,1748001206
127563,109558,Captain,1748001206
127563,375108,Purser,1748001207
127563,188739,Flight Attendant,1748001207
127564,475982,Captain,1748001207
127564,471712,Purser,1748001207
127564,130116,Flight Attendant,1748001207
127565,5793,Captain,1748001207
127565,70026,Purser,1748001207
127565,42001,Flight Attendant,1748001207
127566,91035,Captain,1748001207
127566,402068,Purser,1748001207
127566,392218,Flight Attendant,1748001207
127567,339989,Captain,1748001207
127567,296916,Purser,1748001207
127567,75773,Flight Attendant,1748001207
127568,339280,Captain,1748001207
127568,237751,Purser,1748001207
127568,260141,Flight Attendant,1748001207
127569,395187,Captain,1748001207
127569,441808,Purser,1748001207
127569,39391,Flight Attendant,1748001207
127570,25737,Captain,1748001207
127570,459833,Purser,1748001207
127570,380904,Flight Attendant,1748001207
127571,98673,Captain,1748001207
127571,284169,Purser,1748001207
127571,374333,Flight Attendant,1748001207
127572,181410,Captain,1748001207
127572,398717,Purser,1748001207
127572,440735,Flight Attendant,1748001207
127573,185878,Captain,1748001207
127573,256885,Purser,1748001207
127573,161578,Flight Attendant,1748001207
127574,204315,Captain,1748001207
127574,38392,Purser,1748001207
127574,354228,Flight Attendant,1748001207
127575,400351,Captain,1748001207
127575,328065,Purser,1748001207
127575,433366,Flight Attendant,1748001207
127576,312388,Captain,1748001207
127576,464666,Purser,1748001207
127576,272671,Flight Attendant,1748001207
127577,496430,Captain,1748001207
127577,111534,Purser,1748001207
127577,248175,Flight Attendant,1748001207
127578,455383,Captain,1748001207
127578,49837,Purser,1748001207
127578,482561,Flight Attendant,1748001207
127579,285374,Captain,1748001207
127579,245677,Purser,1748001207
127579,480036,Flight Attendant,1748001207
127580,305385,Captain,1748001207
127580,498131,Purser,1748001207
127580,354097,Flight Attendant,1748001207
127581,306166,Captain,1748001207
127581,169028,Purser,1748001207
127581,82912,Flight Attendant,1748001207
127582,460489,Captain,1748001207
127582,370913,Purser,1748001207
127582,242744,Flight Attendant,1748001208
127583,222610,Captain,1748001208
127583,196254,Purser,1748001208
127583,103044,Flight Attendant,1748001208
127584,212896,Captain,1748001208
127584,343460,Purser,1748001208
127584,438110,Flight Attendant,1748001208
127585,118419,Captain,1748001208
127585,213896,Purser,1748001208
127585,246970,Flight Attendant,1748001208
127586,73252,Captain,1748001208
127586,432789,Purser,1748001208
127586,384137,Flight Attendant,1748001208
127587,76509,Captain,1748001208
127587,271970,Purser,1748001208
127587,484880,Flight Attendant,1748001208
127588,112728,Captain,1748001208
127588,185378,Purser,1748001208
127588,385960,Flight Attendant,1748001208
127589,157758,Captain,1748001208
127589,414282,Purser,1748001208
127589,318055,Flight Attendant,1748001208
127590,218411,Captain,1748001208
127590,470610,Purser,1748001208
127590,87670,Flight Attendant,1748001208
127591,38850,Captain,1748001208
127591,261506,Purser,1748001208
127591,38403,Flight Attendant,1748001208
127592,120756,Captain,1748001208
127592,411312,Purser,1748001208
127592,455440,Flight Attendant,1748001208
127593,329866,Captain,1748001208
127593,416496,Purser,1748001208
127593,322367,Flight Attendant,1748001208
127594,33192,Captain,1748001208
127594,381452,Purser,1748001208
127594,2295,Flight Attendant,1748001208
127595,143964,Captain,1748001208
127595,243844,Purser,1748001208
127595,292305,Flight Attendant,1748001208
127596,323029,Captain,1748001208
127596,313767,Purser,1748001208
127596,53624,Flight Attendant,1748001208
127597,186150,Captain,1748001208
127597,317807,Purser,1748001208
127597,95127,Flight Attendant,1748001208
127598,455228,Captain,1748001208
127598,171310,Purser,1748001208
127598,285358,Flight Attendant,1748001208
127599,9133,Captain,1748001208
127599,217156,Purser,1748001208
127599,73284,Flight Attendant,1748001208
127600,133084,Captain,1748001208
127600,482113,Purser,1748001208
127600,364377,Flight Attendant,1748001208
127601,401017,Captain,1748001209
127601,417567,Purser,1748001209
127601,75737,Flight Attendant,1748001209
127602,59223,Captain,1748001209
127602,343700,Purser,1748001209
127602,460610,Flight Attendant,1748001209
127603,153450,Captain,1748001209
127603,39017,Purser,1748001209
127603,172392,Flight Attendant,1748001209
127604,22525,Captain,1748001209
127604,402316,Purser,1748001209
127604,190807,Flight Attendant,1748001209
127605,83161,Captain,1748001209
127605,69196,Purser,1748001209
127605,292854,Flight Attendant,1748001209
127606,395017,Captain,1748001209
127606,473231,Purser,1748001209
127606,341651,Flight Attendant,1748001209
127607,324101,Captain,1748001209
127607,49744,Purser,1748001209
127607,244497,Flight Attendant,1748001209
127608,487372,Captain,1748001209
127608,443105,Purser,1748001209
127608,309841,Flight Attendant,1748001209
127609,276952,Captain,1748001209
127609,209046,Purser,1748001209
127609,384341,Flight Attendant,1748001209
127610,460736,Captain,1748001209
127610,449511,Purser,1748001209
127610,4305,Flight Attendant,1748001209
127611,397297,Captain,1748001209
127611,480589,Purser,1748001209
127611,283311,Flight Attendant,1748001209
127612,175161,Captain,1748001209
127612,180101,Purser,1748001209
127612,229174,Flight Attendant,1748001209
127613,39555,Captain,1748001209
127613,187775,Purser,1748001209
127613,14140,Flight Attendant,1748001209
127614,213444,Captain,1748001209
127614,338408,Purser,1748001209
127614,414009,Flight Attendant,1748001209
127615,220390,Captain,1748001209
127615,219127,Purser,1748001209
127615,422726,Flight Attendant,1748001209
127616,425355,Captain,1748001209
127616,276126,Purser,1748001209
127616,478762,Flight Attendant,1748001210
127617,455270,Captain,1748001210
127617,271990,Purser,1748001210
127617,404487,Flight Attendant,1748001210
127618,166520,Captain,1748001210
127618,35598,Purser,1748001210
127618,139171,Flight Attendant,1748001210
127619,364110,Captain,1748001210
127619,220757,Purser,1748001210
127619,468277,Flight Attendant,1748001210
127620,28154,Captain,1748001210
127620,331589,Purser,1748001210
127620,75588,Flight Attendant,1748001210
127621,480381,Captain,1748001210
127621,212130,Purser,1748001210
127621,57922,Flight Attendant,1748001210
127622,379240,Captain,1748001210
127622,3519,Purser,1748001210
127622,33633,Flight Attendant,1748001210
127623,74105,Captain,1748001210
127623,16520,Purser,1748001210
127623,317191,Flight Attendant,1748001210
127624,372015,Captain,1748001210
127624,488989,Purser,1748001210
127624,160075,Flight Attendant,1748001210
127625,344861,Captain,1748001210
127625,274870,Purser,1748001210
127625,386600,Flight Attendant,1748001210
127626,65995,Captain,1748001210
127626,469662,Purser,1748001210
127626,62433,Flight Attendant,1748001210
127627,223759,Captain,1748001210
127627,369502,Purser,1748001210
127627,276446,Flight Attendant,1748001210
127628,339001,Captain,1748001210
127628,237011,Purser,1748001210
127628,197788,Flight Attendant,1748001210
127629,437683,Captain,1748001210
127629,305644,Purser,1748001210
127629,435584,Flight Attendant,1748001210
127630,411793,Captain,1748001210
127630,145867,Purser,1748001210
127630,180765,Flight Attendant,1748001210
127631,482260,Captain,1748001210
127631,215585,Purser,1748001210
127631,468373,Flight Attendant,1748001210
127632,224668,Captain,1748001210
127632,155375,Purser,1748001210
127632,46867,Flight Attendant,1748001210
127633,315484,Captain,1748001210
127633,169121,Purser,1748001210
127633,158005,Flight Attendant,1748001210
127634,114909,Captain,1748001210
127634,469977,Purser,1748001210
127634,137029,Flight Attendant,1748001210
127635,172274,Captain,1748001211
127635,187512,Purser,1748001211
127635,40854,Flight Attendant,1748001211
127636,492561,Captain,1748001211
127636,67177,Purser,1748001211
127636,323130,Flight Attendant,1748001211
127637,479319,Captain,1748001211
127637,461761,Purser,1748001211
127637,367938,Flight Attendant,1748001211
127638,424475,Captain,1748001211
127638,485964,Purser,1748001211
127638,305681,Flight Attendant,1748001211
127639,66966,Captain,1748001211
127639,164154,Purser,1748001211
127639,260701,Flight Attendant,1748001211
127640,398324,Captain,1748001211
127640,88973,Purser,1748001211
127640,323190,Flight Attendant,1748001211
127641,294501,Captain,1748001211
127641,326908,Purser,1748001211
127641,68542,Flight Attendant,1748001211
127642,383572,Captain,1748001211
127642,495382,Purser,1748001211
127642,426803,Flight Attendant,1748001211
127643,95598,Captain,1748001211
127643,166119,Purser,1748001211
127643,45840,Flight Attendant,1748001211
127644,87303,Captain,1748001211
127644,215271,Purser,1748001211
127644,225577,Flight Attendant,1748001211
127645,170462,Captain,1748001211
127645,204408,Purser,1748001211
127645,36517,Flight Attendant,1748001211
127646,265065,Captain,1748001211
127646,269049,Purser,1748001211
127646,225758,Flight Attendant,1748001211
127647,471421,Captain,1748001211
127647,215448,Purser,1748001211
127647,148812,Flight Attendant,1748001211
127648,165765,Captain,1748001211
127648,451717,Purser,1748001211
127648,171583,Flight Attendant,1748001211
127649,339297,Captain,1748001211
127649,282777,Purser,1748001211
127649,175904,Flight Attendant,1748001211
127650,334871,Captain,1748001211
127650,168727,Purser,1748001211
127650,280591,Flight Attendant,1748001211
127651,250090,Captain,1748001211
127651,429918,Purser,1748001211
127651,328889,Flight Attendant,1748001211
127652,159345,Captain,1748001211
127652,71412,Purser,1748001211
127652,486211,Flight Attendant,1748001211
127653,45628,Captain,1748001211
127653,410278,Purser,1748001211
127653,312052,Flight Attendant,1748001211
127654,205171,Captain,1748001212
127654,398036,Purser,1748001212
127654,19116,Flight Attendant,1748001212
127655,393619,Captain,1748001212
127655,306284,Purser,1748001212
127655,420824,Flight Attendant,1748001212
127656,405637,Captain,1748001212
127656,303712,Purser,1748001212
127656,89434,Flight Attendant,1748001212
127657,125928,Captain,1748001212
127657,37020,Purser,1748001212
127657,351680,Flight Attendant,1748001212
127658,248224,Captain,1748001212
127658,62520,Purser,1748001212
127658,433665,Flight Attendant,1748001212
127659,156257,Captain,1748001212
127659,337067,Purser,1748001212
127659,211215,Flight Attendant,1748001212
127660,462946,Captain,1748001212
127660,113446,Purser,1748001212
127660,62781,Flight Attendant,1748001212
127661,275500,Captain,1748001212
127661,255714,Purser,1748001212
127661,456470,Flight Attendant,1748001212
127662,419793,Captain,1748001212
127662,279543,Purser,1748001212
127662,201149,Flight Attendant,1748001212
127663,69273,Captain,1748001212
127663,107317,Purser,1748001212
127663,365004,Flight Attendant,1748001212
127664,153714,Captain,1748001212
127664,387833,Purser,1748001212
127664,400888,Flight Attendant,1748001212
127665,224224,Captain,1748001212
127665,327097,Purser,1748001212
127665,201755,Flight Attendant,1748001212
127666,55347,Captain,1748001212
127666,103537,Purser,1748001212
127666,291886,Flight Attendant,1748001212
127667,443828,Captain,1748001212
127667,342841,Purser,1748001212
127667,170321,Flight Attendant,1748001212
127668,20894,Captain,1748001212
127668,376824,Purser,1748001212
127668,428893,Flight Attendant,1748001212
127669,190835,Captain,1748001212
127669,172666,Purser,1748001212
127669,331333,Flight Attendant,1748001212
127670,249886,Captain,1748001212
127670,229888,Purser,1748001212
127670,371001,Flight Attendant,1748001212
127671,199100,Captain,1748001212
127671,466543,Purser,1748001212
127671,478890,Flight Attendant,1748001212
127672,38274,Captain,1748001212
127672,295396,Purser,1748001212
127672,196693,Flight Attendant,1748001212
127673,293717,Captain,1748001212
127673,139715,Purser,1748001213
127673,44010,Flight Attendant,1748001213
127674,433764,Captain,1748001213
127674,291672,Purser,1748001213
127674,451092,Flight Attendant,1748001213
127675,73334,Captain,1748001213
127675,307484,Purser,1748001213
127675,87893,Flight Attendant,1748001213
127676,414258,Captain,1748001213
127676,154822,Purser,1748001213
127676,188443,Flight Attendant,1748001213
127677,176416,Captain,1748001213
127677,345579,Purser,1748001213
127677,394323,Flight Attendant,1748001213
127678,47792,Captain,1748001213
127678,266761,Purser,1748001213
127678,82320,Flight Attendant,1748001213
127679,64951,Captain,1748001213
127679,249996,Purser,1748001213
127679,417010,Flight Attendant,1748001213
127680,361185,Captain,1748001213
127680,144280,Purser,1748001213
127680,181703,Flight Attendant,1748001213
127681,314023,Captain,1748001213
127681,443006,Purser,1748001213
127681,425961,Flight Attendant,1748001213
127682,247012,Captain,1748001213
127682,117139,Purser,1748001213
127682,28747,Flight Attendant,1748001213
127683,393979,Captain,1748001213
127683,264746,Purser,1748001213
127683,442089,Flight Attendant,1748001213
127684,15920,Captain,1748001213
127684,356255,Purser,1748001213
127684,276334,Flight Attendant,1748001213
127685,365395,Captain,1748001213
127685,59812,Purser,1748001213
127685,482340,Flight Attendant,1748001213
127686,48413,Captain,1748001213
127686,376502,Purser,1748001213
127686,60088,Flight Attendant,1748001213
127687,311965,Captain,1748001213
127687,33656,Purser,1748001213
127687,207402,Flight Attendant,1748001213
127688,151952,Captain,1748001213
127688,405864,Purser,1748001213
127688,94399,Flight Attendant,1748001213
127689,454921,Captain,1748001213
127689,491277,Purser,1748001213
127689,235519,Flight Attendant,1748001213
127690,94894,Captain,1748001213
127690,104087,Purser,1748001213
127690,494825,Flight Attendant,1748001213
127691,76466,Captain,1748001213
127691,68280,Purser,1748001213
127691,299260,Flight Attendant,1748001213
127692,419979,Captain,1748001213
127692,206534,Purser,1748001214
127692,230231,Flight Attendant,1748001214
127693,491212,Captain,1748001214
127693,282925,Purser,1748001214
127693,263633,Flight Attendant,1748001214
127694,160834,Captain,1748001214
127694,453126,Purser,1748001214
127694,94072,Flight Attendant,1748001214
127695,132185,Captain,1748001214
127695,381034,Purser,1748001214
127695,225065,Flight Attendant,1748001214
127696,343752,Captain,1748001214
127696,286920,Purser,1748001214
127696,232448,Flight Attendant,1748001214
127697,342292,Captain,1748001214
127697,317115,Purser,1748001214
127697,375396,Flight Attendant,1748001214
127698,332410,Captain,1748001214
127698,395453,Purser,1748001214
127698,124686,Flight Attendant,1748001214
127699,269756,Captain,1748001214
127699,236615,Purser,1748001214
127699,196762,Flight Attendant,1748001214
127700,442701,Captain,1748001214
127700,466618,Purser,1748001214
127700,355010,Flight Attendant,1748001214
127701,131567,Captain,1748001214
127701,488047,Purser,1748001214
127701,323798,Flight Attendant,1748001214
127702,85460,Captain,1748001214
127702,287630,Purser,1748001214
127702,368705,Flight Attendant,1748001214
127703,11638,Captain,1748001214
127703,401292,Purser,1748001214
127703,296177,Flight Attendant,1748001214
127704,49386,Captain,1748001214
127704,387367,Purser,1748001214
127704,77559,Flight Attendant,1748001214
127705,194062,Captain,1748001214
127705,57939,Purser,1748001214
127705,373290,Flight Attendant,1748001214
127706,76589,Captain,1748001214
127706,495437,Purser,1748001214
127706,496831,Flight Attendant,1748001214
127707,369646,Captain,1748001214
127707,41906,Purser,1748001214
127707,445117,Flight Attendant,1748001214
127708,286599,Captain,1748001214
127708,115453,Purser,1748001214
127708,51578,Flight Attendant,1748001214
127709,120227,Captain,1748001214
127709,102247,Purser,1748001214
127709,51589,Flight Attendant,1748001214
127710,7753,Captain,1748001214
127710,222549,Purser,1748001215
127710,72430,Flight Attendant,1748001215
127711,284980,Captain,1748001215
127711,90274,Purser,1748001215
127711,419411,Flight Attendant,1748001215
127712,312099,Captain,1748001215
127712,411097,Purser,1748001215
127712,69967,Flight Attendant,1748001215
127713,183494,Captain,1748001215
127713,426998,Purser,1748001215
127713,150337,Flight Attendant,1748001215
127714,197930,Captain,1748001215
127714,239635,Purser,1748001215
127714,208351,Flight Attendant,1748001215
127715,251473,Captain,1748001215
127715,459967,Purser,1748001215
127715,48906,Flight Attendant,1748001215
127716,205544,Captain,1748001215
127716,62527,Purser,1748001215
127716,65991,Flight Attendant,1748001215
127717,60607,Captain,1748001215
127717,296164,Purser,1748001215
127717,252382,Flight Attendant,1748001215
127718,420975,Captain,1748001215
127718,88270,Purser,1748001215
127718,254469,Flight Attendant,1748001215
127719,92258,Captain,1748001215
127719,445757,Purser,1748001215
127719,21299,Flight Attendant,1748001215
127720,226066,Captain,1748001215
127720,419519,Purser,1748001215
127720,497946,Flight Attendant,1748001215
127721,311092,Captain,1748001215
127721,437990,Purser,1748001215
127721,306971,Flight Attendant,1748001215
127722,245560,Captain,1748001215
127722,171055,Purser,1748001215
127722,311594,Flight Attendant,1748001215
127723,10741,Captain,1748001215
127723,67009,Purser,1748001215
127723,203264,Flight Attendant,1748001215
127724,352970,Captain,1748001215
127724,446708,Purser,1748001215
127724,253204,Flight Attendant,1748001215
127725,108161,Captain,1748001215
127725,382030,Purser,1748001215
127725,325156,Flight Attendant,1748001215
127726,464567,Captain,1748001215
127726,79959,Purser,1748001215
127726,123959,Flight Attendant,1748001215
127727,494550,Captain,1748001215
127727,273594,Purser,1748001215
127727,13053,Flight Attendant,1748001215
127728,145277,Captain,1748001215
127728,357989,Purser,1748001215
127728,473935,Flight Attendant,1748001215
127729,482627,Captain,1748001215
127729,29186,Purser,1748001216
127729,209895,Flight Attendant,1748001216
127730,43733,Captain,1748001216
127730,100937,Purser,1748001216
127730,341610,Flight Attendant,1748001216
127731,51083,Captain,1748001216
127731,108162,Purser,1748001216
127731,307098,Flight Attendant,1748001216
127732,66231,Captain,1748001216
127732,177070,Purser,1748001216
127732,370265,Flight Attendant,1748001216
127733,37468,Captain,1748001216
127733,321755,Purser,1748001216
127733,450420,Flight Attendant,1748001216
127734,239846,Captain,1748001216
127734,53718,Purser,1748001216
127734,334275,Flight Attendant,1748001216
127735,299038,Captain,1748001216
127735,454246,Purser,1748001216
127735,242996,Flight Attendant,1748001216
127736,353571,Captain,1748001216
127736,367097,Purser,1748001216
127736,418746,Flight Attendant,1748001216
127737,380849,Captain,1748001216
127737,75158,Purser,1748001216
127737,499168,Flight Attendant,1748001216
127738,2848,Captain,1748001216
127738,93738,Purser,1748001216
127738,46529,Flight Attendant,1748001216
127739,336626,Captain,1748001216
127739,472404,Purser,1748001216
127739,326969,Flight Attendant,1748001216
127740,54958,Captain,1748001216
127740,484069,Purser,1748001216
127740,230824,Flight Attendant,1748001216
127741,254211,Captain,1748001216
127741,329025,Purser,1748001216
127741,45105,Flight Attendant,1748001216
127742,424690,Captain,1748001216
127742,199569,Purser,1748001216
127742,65835,Flight Attendant,1748001216
127743,72097,Captain,1748001216
127743,454695,Purser,1748001216
127743,346087,Flight Attendant,1748001216
127744,337444,Captain,1748001216
