OperationalFlightLegID,CrewMemberID,AssignedRole,CreatedAt
165450,156090,Captain,1748003220
165450,321270,Purser,1748003220
165450,40752,Flight Attendant,1748003220
165451,68252,Captain,1748003220
165451,206809,Purser,1748003220
165451,92132,Flight Attendant,1748003220
165452,398181,Captain,1748003220
165452,481471,Purser,1748003220
165452,98909,Flight Attendant,1748003220
165453,314094,Captain,1748003220
165453,490510,Purser,1748003220
165453,307163,Flight Attendant,1748003220
165454,195918,Captain,1748003220
165454,76290,Purser,1748003220
165454,412655,Flight Attendant,1748003220
165455,434649,Captain,1748003220
165455,199221,Purser,1748003220
165455,380813,Flight Attendant,1748003220
165456,90144,Captain,1748003220
165456,25516,Purser,1748003220
165456,472551,Flight Attendant,1748003220
165457,402263,Captain,1748003220
165457,470484,Purser,1748003220
165457,82355,Flight Attendant,1748003220
165458,324530,Captain,1748003220
165458,40281,Purser,1748003220
165458,11155,Flight Attendant,1748003220
165459,103944,Captain,1748003220
165459,80736,Purser,1748003220
165459,54299,Flight Attendant,1748003220
165460,286422,Captain,1748003220
165460,463908,Purser,1748003220
165460,283571,Flight Attendant,1748003220
165461,82319,Captain,1748003220
165461,356737,Purser,1748003220
165461,286418,Flight Attendant,1748003220
165462,1185,Captain,1748003220
165462,217362,Purser,1748003220
165462,313994,Flight Attendant,1748003220
165463,493524,Captain,1748003220
165463,312055,Purser,1748003220
165463,388712,Flight Attendant,1748003220
165464,397267,Captain,1748003220
165464,399416,Purser,1748003220
165464,155643,Flight Attendant,1748003221
165465,55933,Captain,1748003221
165465,138724,Purser,1748003221
165465,488803,Flight Attendant,1748003221
165466,356403,Captain,1748003221
165466,9178,Purser,1748003221
165466,40507,Flight Attendant,1748003221
165467,417447,Captain,1748003221
165467,346999,Purser,1748003221
165467,466693,Flight Attendant,1748003221
165468,468081,Captain,1748003221
165468,307419,Purser,1748003221
165468,233464,Flight Attendant,1748003221
165469,59908,Captain,1748003221
165469,44383,Purser,1748003221
165469,225772,Flight Attendant,1748003221
165470,101838,Captain,1748003221
165470,333553,Purser,1748003221
165470,15232,Flight Attendant,1748003221
165471,464577,Captain,1748003221
165471,488725,Purser,1748003221
165471,212750,Flight Attendant,1748003221
165472,298808,Captain,1748003221
165472,448792,Purser,1748003221
165472,310551,Flight Attendant,1748003221
165473,326710,Captain,1748003221
165473,116081,Purser,1748003221
165473,153155,Flight Attendant,1748003221
165474,455436,Captain,1748003221
165474,402150,Purser,1748003221
165474,186286,Flight Attendant,1748003221
165475,223812,Captain,1748003221
165475,298015,Purser,1748003221
165475,383054,Flight Attendant,1748003221
165476,423580,Captain,1748003221
165476,305210,Purser,1748003221
165476,61684,Flight Attendant,1748003221
165477,432844,Captain,1748003221
165477,378977,Purser,1748003221
165477,375152,Flight Attendant,1748003221
165478,198912,Captain,1748003221
165478,144894,Purser,1748003221
165478,269492,Flight Attendant,1748003221
165479,205531,Captain,1748003221
165479,77164,Purser,1748003221
165479,191476,Flight Attendant,1748003221
165480,457699,Captain,1748003221
165480,447577,Purser,1748003221
165480,44173,Flight Attendant,1748003221
165481,178727,Captain,1748003221
165481,249430,Purser,1748003221
165481,233036,Flight Attendant,1748003221
165482,408841,Captain,1748003221
165482,392188,Purser,1748003221
165482,38988,Flight Attendant,1748003221
165483,429078,Captain,1748003221
165483,194358,Purser,1748003221
165483,112,Flight Attendant,1748003222
165484,78230,Captain,1748003222
165484,440638,Purser,1748003222
165484,130937,Flight Attendant,1748003222
165485,465409,Captain,1748003222
165485,76945,Purser,1748003222
165485,214202,Flight Attendant,1748003222
165486,75383,Captain,1748003222
165486,482062,Purser,1748003222
165486,499310,Flight Attendant,1748003222
165487,95806,Captain,1748003222
165487,259658,Purser,1748003222
165487,87604,Flight Attendant,1748003222
165488,391111,Captain,1748003222
165488,472217,Purser,1748003222
165488,214425,Flight Attendant,1748003222
165489,370715,Captain,1748003222
165489,229602,Purser,1748003222
165489,21812,Flight Attendant,1748003222
165490,363423,Captain,1748003222
165490,134498,Purser,1748003222
165490,219646,Flight Attendant,1748003222
165491,265,Captain,1748003222
165491,189144,Purser,1748003222
165491,8280,Flight Attendant,1748003222
165492,389252,Captain,1748003222
165492,411494,Purser,1748003222
165492,54179,Flight Attendant,1748003222
165493,102644,Captain,1748003222
165493,144784,Purser,1748003222
165493,52267,Flight Attendant,1748003222
165494,290229,Captain,1748003222
165494,238594,Purser,1748003222
165494,379846,Flight Attendant,1748003222
165495,191140,Captain,1748003222
165495,340305,Purser,1748003222
165495,383814,Flight Attendant,1748003222
165496,457180,Captain,1748003222
165496,61545,Purser,1748003222
165496,90411,Flight Attendant,1748003222
165497,191935,Captain,1748003222
165497,100580,Purser,1748003222
165497,62960,Flight Attendant,1748003222
165498,75738,Captain,1748003222
165498,148904,Purser,1748003222
165498,320345,Flight Attendant,1748003222
165499,353149,Captain,1748003222
165499,370424,Purser,1748003222
165499,456658,Flight Attendant,1748003222
165500,221322,Captain,1748003222
165500,367896,Purser,1748003222
165500,261167,Flight Attendant,1748003222
165501,223922,Captain,1748003222
165501,360396,Purser,1748003223
165501,165795,Flight Attendant,1748003223
165502,315762,Captain,1748003223
165502,311645,Purser,1748003223
165502,221469,Flight Attendant,1748003223
165503,215351,Captain,1748003223
165503,315463,Purser,1748003223
165503,471325,Flight Attendant,1748003223
165504,344178,Captain,1748003223
165504,447191,Purser,1748003223
165504,281448,Flight Attendant,1748003223
165505,21934,Captain,1748003223
165505,294830,Purser,1748003223
165505,240108,Flight Attendant,1748003223
165506,436511,Captain,1748003223
165506,327936,Purser,1748003223
165506,194831,Flight Attendant,1748003223
165507,362918,Captain,1748003223
165507,346865,Purser,1748003223
165507,164029,Flight Attendant,1748003223
165508,201353,Captain,1748003223
165508,201015,Purser,1748003223
165508,113059,Flight Attendant,1748003223
165509,21342,Captain,1748003223
165509,383169,Purser,1748003223
165509,381882,Flight Attendant,1748003223
165510,108102,Captain,1748003223
165510,346285,Purser,1748003223
165510,13606,Flight Attendant,1748003223
165511,355418,Captain,1748003223
165511,154891,Purser,1748003223
165511,168137,Flight Attendant,1748003223
165512,496477,Captain,1748003223
165512,449056,Purser,1748003223
165512,346619,Flight Attendant,1748003223
165513,149177,Captain,1748003223
165513,365090,Purser,1748003223
165513,431958,Flight Attendant,1748003223
165514,95434,Captain,1748003223
165514,457187,Purser,1748003223
165514,357223,Flight Attendant,1748003223
165515,276853,Captain,1748003223
165515,282,Purser,1748003223
165515,472618,Flight Attendant,1748003223
165516,131125,Captain,1748003223
165516,384186,Purser,1748003223
165516,40408,Flight Attendant,1748003223
165517,141563,Captain,1748003223
165517,250684,Purser,1748003223
165517,485161,Flight Attendant,1748003223
165518,269913,Captain,1748003223
165518,209400,Purser,1748003223
165518,88738,Flight Attendant,1748003223
165519,303158,Captain,1748003223
165519,240878,Purser,1748003223
165519,59247,Flight Attendant,1748003223
165520,79333,Captain,1748003223
165520,235366,Purser,1748003224
165520,270861,Flight Attendant,1748003224
165521,100527,Captain,1748003224
165521,124795,Purser,1748003224
165521,397500,Flight Attendant,1748003224
165522,294169,Captain,1748003224
165522,258885,Purser,1748003224
165522,365527,Flight Attendant,1748003224
165523,232879,Captain,1748003224
165523,148668,Purser,1748003224
165523,149331,Flight Attendant,1748003224
165524,251149,Captain,1748003224
165524,260622,Purser,1748003224
165524,58575,Flight Attendant,1748003224
165525,386314,Captain,1748003224
165525,271380,Purser,1748003224
165525,157737,Flight Attendant,1748003224
165526,440484,Captain,1748003224
165526,311682,Purser,1748003224
165526,188783,Flight Attendant,1748003224
165527,115294,Captain,1748003224
165527,55132,Purser,1748003224
165527,310846,Flight Attendant,1748003224
165528,265277,Captain,1748003224
165528,46688,Purser,1748003224
165528,306517,Flight Attendant,1748003224
165529,147911,Captain,1748003224
165529,364533,Purser,1748003224
165529,479414,Flight Attendant,1748003224
165530,170096,Captain,1748003224
165530,272959,Purser,1748003224
165530,203783,Flight Attendant,1748003224
165531,470412,Captain,1748003224
165531,54315,Purser,1748003224
165531,458370,Flight Attendant,1748003224
165532,79465,Captain,1748003224
165532,311427,Purser,1748003224
165532,195283,Flight Attendant,1748003224
165533,129541,Captain,1748003224
165533,25357,Purser,1748003224
165533,348129,Flight Attendant,1748003224
165534,448862,Captain,1748003224
165534,69389,Purser,1748003224
165534,479387,Flight Attendant,1748003224
165535,39929,Captain,1748003224
165535,499346,Purser,1748003224
165535,449039,Flight Attendant,1748003224
165536,432006,Captain,1748003224
165536,109050,Purser,1748003224
165536,400990,Flight Attendant,1748003224
165537,22474,Captain,1748003224
165537,85336,Purser,1748003224
165537,244848,Flight Attendant,1748003224
165538,8136,Captain,1748003224
165538,396808,Purser,1748003224
165538,355489,Flight Attendant,1748003224
165539,93073,Captain,1748003224
165539,151705,Purser,1748003225
165539,58319,Flight Attendant,1748003225
165540,147022,Captain,1748003225
165540,418160,Purser,1748003225
165540,425678,Flight Attendant,1748003225
165541,223145,Captain,1748003225
165541,71520,Purser,1748003225
165541,488124,Flight Attendant,1748003225
165542,116041,Captain,1748003225
165542,458978,Purser,1748003225
165542,305791,Flight Attendant,1748003225
165543,282899,Captain,1748003225
165543,221792,Purser,1748003225
165543,336268,Flight Attendant,1748003225
165544,409925,Captain,1748003225
165544,395218,Purser,1748003225
165544,52536,Flight Attendant,1748003225
165545,152725,Captain,1748003225
165545,262904,Purser,1748003225
165545,30683,Flight Attendant,1748003225
165546,205638,Captain,1748003225
165546,400545,Purser,1748003225
165546,216886,Flight Attendant,1748003225
165547,142446,Captain,1748003225
165547,5915,Purser,1748003225
165547,197263,Flight Attendant,1748003225
165548,497873,Captain,1748003225
165548,287934,Purser,1748003225
165548,302406,Flight Attendant,1748003225
165549,268936,Captain,1748003225
165549,429147,Purser,1748003225
165549,252429,Flight Attendant,1748003225
165550,137621,Captain,1748003225
165550,188839,Purser,1748003225
165550,128814,Flight Attendant,1748003225
165551,90065,Captain,1748003225
165551,111397,Purser,1748003225
165551,138250,Flight Attendant,1748003225
165552,56264,Captain,1748003225
165552,11953,Purser,1748003225
165552,289719,Flight Attendant,1748003225
165553,465668,Captain,1748003225
165553,54147,Purser,1748003225
165553,356934,Flight Attendant,1748003225
165554,424411,Captain,1748003225
165554,453891,Purser,1748003225
165554,273789,Flight Attendant,1748003225
165555,281715,Captain,1748003225
165555,411375,Purser,1748003225
165555,321324,Flight Attendant,1748003225
165556,470717,Captain,1748003225
165556,178876,Purser,1748003225
165556,346105,Flight Attendant,1748003225
165557,194231,Captain,1748003225
165557,380712,Purser,1748003225
165557,148318,Flight Attendant,1748003225
165558,316065,Captain,1748003225
165558,87536,Purser,1748003226
165558,310339,Flight Attendant,1748003226
165559,373884,Captain,1748003226
165559,262223,Purser,1748003226
165559,182764,Flight Attendant,1748003226
165560,466942,Captain,1748003226
165560,372008,Purser,1748003226
165560,180321,Flight Attendant,1748003226
165561,279430,Captain,1748003226
165561,139851,Purser,1748003226
165561,181264,Flight Attendant,1748003226
165562,89735,Captain,1748003226
165562,463056,Purser,1748003226
165562,430819,Flight Attendant,1748003226
165563,284104,Captain,1748003226
165563,275473,Purser,1748003226
165563,395435,Flight Attendant,1748003226
165564,499530,Captain,1748003226
165564,264683,Purser,1748003226
165564,255541,Flight Attendant,1748003226
165565,184062,Captain,1748003226
165565,368981,Purser,1748003226
165565,177800,Flight Attendant,1748003226
165566,45793,Captain,1748003226
165566,431962,Purser,1748003226
165566,34588,Flight Attendant,1748003226
165567,53206,Captain,1748003226
165567,206179,Purser,1748003226
165567,196300,Flight Attendant,1748003226
165568,200186,Captain,1748003226
165568,73457,Purser,1748003226
165568,333203,Flight Attendant,1748003226
165569,181405,Captain,1748003226
165569,233343,Purser,1748003226
165569,122205,Flight Attendant,1748003226
165570,350342,Captain,1748003226
165570,392690,Purser,1748003226
165570,51176,Flight Attendant,1748003226
165571,28393,Captain,1748003226
165571,130263,Purser,1748003226
165571,487003,Flight Attendant,1748003226
165572,420560,Captain,1748003226
165572,292979,Purser,1748003226
165572,277025,Flight Attendant,1748003226
165573,78444,Captain,1748003226
165573,230221,Purser,1748003226
165573,264441,Flight Attendant,1748003226
165574,187196,Captain,1748003226
165574,302383,Purser,1748003226
165574,239034,Flight Attendant,1748003226
165575,128123,Captain,1748003226
165575,26759,Purser,1748003226
165575,303033,Flight Attendant,1748003226
165576,437932,Captain,1748003226
165576,243505,Purser,1748003226
165576,25227,Flight Attendant,1748003226
165577,484181,Captain,1748003226
165577,12991,Purser,1748003227
165577,366975,Flight Attendant,1748003227
165578,384527,Captain,1748003227
165578,499254,Purser,1748003227
165578,309007,Flight Attendant,1748003227
165579,248248,Captain,1748003227
165579,392673,Purser,1748003227
165579,56326,Flight Attendant,1748003227
165580,371989,Captain,1748003227
165580,228735,Purser,1748003227
165580,123222,Flight Attendant,1748003227
165581,253298,Captain,1748003227
165581,499496,Purser,1748003227
165581,152200,Flight Attendant,1748003227
165582,293101,Captain,1748003227
165582,224076,Purser,1748003227
165582,287278,Flight Attendant,1748003227
165583,336419,Captain,1748003227
165583,4773,Purser,1748003227
165583,58329,Flight Attendant,1748003227
165584,458991,Captain,1748003227
165584,476137,Purser,1748003227
165584,499147,Flight Attendant,1748003227
165585,13893,Captain,1748003227
165585,160968,Purser,1748003227
165585,101326,Flight Attendant,1748003227
165586,181169,Captain,1748003227
165586,79846,Purser,1748003227
165586,447581,Flight Attendant,1748003227
165587,29063,Captain,1748003227
165587,403890,Purser,1748003227
165587,133311,Flight Attendant,1748003227
165588,414485,Captain,1748003227
165588,288085,Purser,1748003227
165588,456599,Flight Attendant,1748003227
165589,289815,Captain,1748003227
165589,68157,Purser,1748003227
165589,113591,Flight Attendant,1748003227
165590,107499,Captain,1748003227
165590,425987,Purser,1748003227
165590,126097,Flight Attendant,1748003227
165591,131893,Captain,1748003227
165591,73467,Purser,1748003227
165591,290602,Flight Attendant,1748003227
165592,106459,Captain,1748003227
165592,331175,Purser,1748003227
165592,351750,Flight Attendant,1748003227
165593,482298,Captain,1748003227
165593,445032,Purser,1748003227
165593,99749,Flight Attendant,1748003227
165594,183486,Captain,1748003227
165594,7583,Purser,1748003227
165594,273897,Flight Attendant,1748003227
165595,9719,Captain,1748003227
165595,61272,Purser,1748003227
165595,61497,Flight Attendant,1748003227
165596,389122,Captain,1748003227
165596,412761,Purser,1748003227
165596,158914,Flight Attendant,1748003228
165597,367055,Captain,1748003228
165597,182443,Purser,1748003228
165597,309251,Flight Attendant,1748003228
165598,143533,Captain,1748003228
165598,477746,Purser,1748003228
165598,430180,Flight Attendant,1748003228
165599,408703,Captain,1748003228
165599,14716,Purser,1748003228
165599,472138,Flight Attendant,1748003228
165600,275743,Captain,1748003228
165600,459780,Purser,1748003228
165600,241127,Flight Attendant,1748003228
165601,106093,Captain,1748003228
165601,38348,Purser,1748003228
165601,139769,Flight Attendant,1748003228
165602,472262,Captain,1748003228
165602,70617,Purser,1748003228
165602,150243,Flight Attendant,1748003228
165603,45342,Captain,1748003228
165603,100191,Purser,1748003228
165603,393974,Flight Attendant,1748003228
165604,446663,Captain,1748003228
165604,161692,Purser,1748003228
165604,238582,Flight Attendant,1748003228
165605,495025,Captain,1748003228
165605,93348,Purser,1748003228
165605,90465,Flight Attendant,1748003228
165606,3957,Captain,1748003228
165606,42389,Purser,1748003228
165606,350458,Flight Attendant,1748003228
165607,261036,Captain,1748003228
165607,495428,Purser,1748003228
165607,125125,Flight Attendant,1748003228
165608,152555,Captain,1748003228
165608,415149,Purser,1748003228
165608,401613,Flight Attendant,1748003228
165609,429388,Captain,1748003228
165609,268151,Purser,1748003228
165609,279109,Flight Attendant,1748003228
165610,57812,Captain,1748003228
165610,1623,Purser,1748003228
165610,364809,Flight Attendant,1748003228
165611,47477,Captain,1748003228
165611,50660,Purser,1748003228
165611,230051,Flight Attendant,1748003228
165612,482110,Captain,1748003228
165612,434964,Purser,1748003228
165612,95738,Flight Attendant,1748003228
165613,25870,Captain,1748003228
165613,468891,Purser,1748003228
165613,302224,Flight Attendant,1748003228
165614,84690,Captain,1748003228
165614,427290,Purser,1748003228
165614,208361,Flight Attendant,1748003228
165615,17104,Captain,1748003228
165615,474360,Purser,1748003229
165615,81064,Flight Attendant,1748003229
165616,159493,Captain,1748003229
165616,280185,Purser,1748003229
165616,419513,Flight Attendant,1748003229
165617,447571,Captain,1748003229
165617,154732,Purser,1748003229
165617,359672,Flight Attendant,1748003229
165618,413217,Captain,1748003229
165618,41516,Purser,1748003229
165618,478222,Flight Attendant,1748003229
165619,497394,Captain,1748003229
165619,66665,Purser,1748003229
165619,487538,Flight Attendant,1748003229
165620,70875,Captain,1748003229
165620,98065,Purser,1748003229
165620,348472,Flight Attendant,1748003229
165621,481051,Captain,1748003229
165621,95006,Purser,1748003229
165621,10790,Flight Attendant,1748003229
165622,75639,Captain,1748003229
165622,325989,Purser,1748003229
165622,231861,Flight Attendant,1748003229
165623,391835,Captain,1748003229
165623,221781,Purser,1748003229
165623,443559,Flight Attendant,1748003229
165624,346243,Captain,1748003229
165624,268632,Purser,1748003229
165624,229156,Flight Attendant,1748003229
165625,327625,Captain,1748003229
165625,354856,Purser,1748003229
165625,205376,Flight Attendant,1748003229
165626,423520,Captain,1748003229
165626,162747,Purser,1748003229
165626,53465,Flight Attendant,1748003229
165627,26310,Captain,1748003229
165627,126632,Purser,1748003229
165627,269613,Flight Attendant,1748003229
165628,43137,Captain,1748003229
165628,80915,Purser,1748003229
165628,309875,Flight Attendant,1748003229
165629,149624,Captain,1748003229
165629,314353,Purser,1748003229
165629,56253,Flight Attendant,1748003229
165630,199222,Captain,1748003229
165630,387837,Purser,1748003229
165630,415083,Flight Attendant,1748003229
165631,260151,Captain,1748003229
165631,457525,Purser,1748003229
165631,213562,Flight Attendant,1748003229
165632,284711,Captain,1748003229
165632,419254,Purser,1748003229
165632,222616,Flight Attendant,1748003229
165633,53893,Captain,1748003229
165633,73068,Purser,1748003229
165633,134789,Flight Attendant,1748003229
165634,98360,Captain,1748003229
165634,407718,Purser,1748003230
165634,226277,Flight Attendant,1748003230
165635,321644,Captain,1748003230
165635,358573,Purser,1748003230
165635,129852,Flight Attendant,1748003230
165636,374653,Captain,1748003230
165636,187849,Purser,1748003230
165636,333208,Flight Attendant,1748003230
165637,71502,Captain,1748003230
165637,164087,Purser,1748003230
165637,482559,Flight Attendant,1748003230
165638,498557,Captain,1748003230
165638,146975,Purser,1748003230
165638,254291,Flight Attendant,1748003230
165639,151117,Captain,1748003230
165639,196385,Purser,1748003230
165639,18206,Flight Attendant,1748003230
165640,320491,Captain,1748003230
165640,269250,Purser,1748003230
165640,439830,Flight Attendant,1748003230
165641,213780,Captain,1748003230
165641,483740,Purser,1748003230
165641,287398,Flight Attendant,1748003230
165642,428114,Captain,1748003230
165642,294079,Purser,1748003230
165642,211835,Flight Attendant,1748003230
165643,221534,Captain,1748003230
165643,72169,Purser,1748003230
165643,99687,Flight Attendant,1748003230
165644,274394,Captain,1748003230
165644,27757,Purser,1748003230
165644,161706,Flight Attendant,1748003230
165645,411935,Captain,1748003230
165645,464478,Purser,1748003230
165645,85071,Flight Attendant,1748003230
165646,450224,Captain,1748003230
165646,246865,Purser,1748003230
165646,424394,Flight Attendant,1748003230
165647,397676,Captain,1748003230
165647,446099,Purser,1748003230
165647,386653,Flight Attendant,1748003230
165648,261722,Captain,1748003230
165648,95999,Purser,1748003230
165648,248369,Flight Attendant,1748003230
165649,389726,Captain,1748003230
165649,445142,Purser,1748003230
165649,38576,Flight Attendant,1748003230
165650,120312,Captain,1748003230
165650,16479,Purser,1748003230
165650,418072,Flight Attendant,1748003230
165651,249675,Captain,1748003230
165651,360539,Purser,1748003230
165651,236785,Flight Attendant,1748003230
165652,177827,Captain,1748003230
165652,409605,Purser,1748003230
165652,246491,Flight Attendant,1748003230
165653,285954,Captain,1748003230
165653,158691,Purser,1748003230
165653,46058,Flight Attendant,1748003231
165654,256270,Captain,1748003231
165654,38360,Purser,1748003231
165654,111317,Flight Attendant,1748003231
165655,413801,Captain,1748003231
165655,187992,Purser,1748003231
165655,88653,Flight Attendant,1748003231
165656,47331,Captain,1748003231
165656,378920,Purser,1748003231
165656,433045,Flight Attendant,1748003231
165657,38365,Captain,1748003231
165657,385614,Purser,1748003231
165657,291634,Flight Attendant,1748003231
165658,183838,Captain,1748003231
165658,415975,Purser,1748003231
165658,308964,Flight Attendant,1748003231
165659,257146,Captain,1748003231
165659,386942,Purser,1748003231
165659,388096,Flight Attendant,1748003231
165660,204403,Captain,1748003231
165660,103219,Purser,1748003231
165660,351594,Flight Attendant,1748003231
165661,375049,Captain,1748003231
165661,145138,Purser,1748003231
165661,148065,Flight Attendant,1748003231
165662,228870,Captain,1748003231
165662,285590,Purser,1748003231
165662,131679,Flight Attendant,1748003231
165663,381734,Captain,1748003231
165663,247222,Purser,1748003231
165663,111185,Flight Attendant,1748003231
165664,74037,Captain,1748003231
165664,463075,Purser,1748003231
165664,245959,Flight Attendant,1748003231
165665,281802,Captain,1748003231
165665,470019,Purser,1748003231
165665,142929,Flight Attendant,1748003231
165666,157916,Captain,1748003231
165666,184563,Purser,1748003231
165666,91664,Flight Attendant,1748003231
165667,85068,Captain,1748003231
165667,341325,Purser,1748003231
165667,196671,Flight Attendant,1748003231
165668,311791,Captain,1748003231
165668,2204,Purser,1748003231
165668,442504,Flight Attendant,1748003231
165669,308281,Captain,1748003231
165669,104463,Purser,1748003231
165669,348802,Flight Attendant,1748003231
165670,171298,Captain,1748003231
165670,420171,Purser,1748003231
165670,294139,Flight Attendant,1748003231
165671,94365,Captain,1748003231
165671,201226,Purser,1748003231
165671,355856,Flight Attendant,1748003231
165672,230119,Captain,1748003231
165672,380041,Purser,1748003231
165672,174279,Flight Attendant,1748003232
165673,462433,Captain,1748003232
165673,2339,Purser,1748003232
165673,352125,Flight Attendant,1748003232
165674,242356,Captain,1748003232
165674,256775,Purser,1748003232
165674,294620,Flight Attendant,1748003232
165675,261703,Captain,1748003232
165675,451015,Purser,1748003232
165675,322080,Flight Attendant,1748003232
165676,32320,Captain,1748003232
165676,494893,Purser,1748003232
165676,157504,Flight Attendant,1748003232
165677,403693,Captain,1748003232
165677,429034,Purser,1748003232
165677,376675,Flight Attendant,1748003232
165678,206104,Captain,1748003232
165678,7961,Purser,1748003232
165678,296963,Flight Attendant,1748003232
165679,230044,Captain,1748003232
165679,470345,Purser,1748003232
165679,480403,Flight Attendant,1748003232
165680,339824,Captain,1748003232
165680,330325,Purser,1748003232
165680,321432,Flight Attendant,1748003232
165681,167995,Captain,1748003232
165681,323893,Purser,1748003232
165681,17499,Flight Attendant,1748003232
165682,292728,Captain,1748003232
165682,302396,Purser,1748003232
165682,151811,Flight Attendant,1748003232
165683,99986,Captain,1748003232
165683,338128,Purser,1748003232
165683,68793,Flight Attendant,1748003232
165684,459033,Captain,1748003232
165684,232776,Purser,1748003232
165684,195619,Flight Attendant,1748003232
165685,222718,Captain,1748003232
165685,165034,Purser,1748003232
165685,337540,Flight Attendant,1748003232
165686,65482,Captain,1748003232
165686,280860,Purser,1748003232
165686,413894,Flight Attendant,1748003232
165687,336365,Captain,1748003232
165687,219614,Purser,1748003232
165687,462048,Flight Attendant,1748003232
165688,139132,Captain,1748003232
165688,496479,Purser,1748003232
165688,413146,Flight Attendant,1748003232
165689,48541,Captain,1748003232
165689,327935,Purser,1748003232
165689,270041,Flight Attendant,1748003232
165690,125253,Captain,1748003232
165690,286679,Purser,1748003232
165690,297240,Flight Attendant,1748003232
165691,366471,Captain,1748003232
165691,127114,Purser,1748003232
165691,434431,Flight Attendant,1748003233
165692,483244,Captain,1748003233
165692,41462,Purser,1748003233
165692,429207,Flight Attendant,1748003233
165693,149938,Captain,1748003233
165693,21828,Purser,1748003233
165693,52497,Flight Attendant,1748003233
165694,82078,Captain,1748003233
165694,88667,Purser,1748003233
165694,54683,Flight Attendant,1748003233
165695,205370,Captain,1748003233
165695,88886,Purser,1748003233
165695,319028,Flight Attendant,1748003233
165696,352169,Captain,1748003233
165696,369922,Purser,1748003233
165696,493538,Flight Attendant,1748003233
165697,237825,Captain,1748003233
165697,9468,Purser,1748003233
165697,367821,Flight Attendant,1748003233
165698,154567,Captain,1748003233
165698,482678,Purser,1748003233
165698,482850,Flight Attendant,1748003233
165699,394073,Captain,1748003233
165699,273640,Purser,1748003233
165699,313409,Flight Attendant,1748003233
165700,215729,Captain,1748003233
165700,354365,Purser,1748003233
165700,370047,Flight Attendant,1748003233
165701,31329,Captain,1748003233
165701,290801,Purser,1748003233
165701,340802,Flight Attendant,1748003233
165702,161434,Captain,1748003233
165702,36913,Purser,1748003233
165702,141938,Flight Attendant,1748003233
165703,434610,Captain,1748003233
165703,31531,Purser,1748003233
165703,386678,Flight Attendant,1748003233
165704,247805,Captain,1748003233
165704,340041,Purser,1748003233
165704,499630,Flight Attendant,1748003233
165705,247478,Captain,1748003233
165705,149126,Purser,1748003233
165705,231243,Flight Attendant,1748003233
165706,391243,Captain,1748003233
165706,159714,Purser,1748003233
165706,454321,Flight Attendant,1748003233
165707,422892,Captain,1748003233
165707,448692,Purser,1748003233
165707,447681,Flight Attendant,1748003233
165708,301659,Captain,1748003233
165708,143384,Purser,1748003233
165708,472543,Flight Attendant,1748003233
165709,158236,Captain,1748003233
165709,274225,Purser,1748003233
165709,234366,Flight Attendant,1748003233
165710,219466,Captain,1748003233
165710,185964,Purser,1748003233
165710,90142,Flight Attendant,1748003234
165711,465240,Captain,1748003234
165711,461674,Purser,1748003234
165711,297345,Flight Attendant,1748003234
165712,20966,Captain,1748003234
165712,477565,Purser,1748003234
165712,478699,Flight Attendant,1748003234
165713,124530,Captain,1748003234
165713,400208,Purser,1748003234
165713,59162,Flight Attendant,1748003234
165714,305112,Captain,1748003234
165714,474973,Purser,1748003234
165714,462388,Flight Attendant,1748003234
165715,97633,Captain,1748003234
165715,244940,Purser,1748003234
165715,298621,Flight Attendant,1748003234
165716,172856,Captain,1748003234
165716,238349,Purser,1748003234
165716,463387,Flight Attendant,1748003234
165717,309603,Captain,1748003234
165717,485134,Purser,1748003234
165717,337279,Flight Attendant,1748003234
165718,85892,Captain,1748003234
165718,415120,Purser,1748003234
165718,358644,Flight Attendant,1748003234
165719,446643,Captain,1748003234
165719,125188,Purser,1748003234
165719,52656,Flight Attendant,1748003234
165720,308904,Captain,1748003234
165720,121749,Purser,1748003234
165720,155240,Flight Attendant,1748003234
165721,490606,Captain,1748003234
165721,451477,Purser,1748003234
165721,377120,Flight Attendant,1748003234
165722,16592,Captain,1748003234
165722,89467,Purser,1748003234
165722,68509,Flight Attendant,1748003234
165723,214817,Captain,1748003234
165723,173205,Purser,1748003234
165723,264040,Flight Attendant,1748003234
165724,34736,Captain,1748003234
165724,307379,Purser,1748003234
165724,393028,Flight Attendant,1748003234
165725,393792,Captain,1748003234
165725,175740,Purser,1748003234
165725,196947,Flight Attendant,1748003234
165726,454427,Captain,1748003234
165726,343129,Purser,1748003234
165726,285580,Flight Attendant,1748003234
165727,450812,Captain,1748003234
165727,111853,Purser,1748003234
165727,77766,Flight Attendant,1748003234
165728,34070,Captain,1748003234
165728,345983,Purser,1748003234
165728,142353,Flight Attendant,1748003234
165729,86181,Captain,1748003234
165729,123210,Purser,1748003234
165729,19922,Flight Attendant,1748003235
165730,81855,Captain,1748003235
165730,480705,Purser,1748003235
165730,31671,Flight Attendant,1748003235
165731,55090,Captain,1748003235
165731,407963,Purser,1748003235
165731,74653,Flight Attendant,1748003235
165732,284877,Captain,1748003235
165732,224495,Purser,1748003235
165732,108058,Flight Attendant,1748003235
165733,239144,Captain,1748003235
165733,441201,Purser,1748003235
165733,68937,Flight Attendant,1748003235
165734,131579,Captain,1748003235
165734,11573,Purser,1748003235
165734,381029,Flight Attendant,1748003235
