OperationalFlightLegID,CrewMemberID,AssignedRole,CreatedAt
62461,57406,Flight Attendant,1747997743
62462,160879,Captain,1747997743
62462,423896,Purser,1747997743
62462,349116,Flight Attendant,1747997743
62463,65220,Captain,1747997743
62463,375911,Purser,1747997743
62463,281670,Flight Attendant,1747997743
62464,479563,Captain,1747997743
62464,381926,Purser,1747997743
62464,306128,Flight Attendant,1747997743
62465,234151,Captain,1747997743
62465,393736,Purser,1747997743
62465,470529,Flight Attendant,1747997743
62466,442455,Captain,1747997743
62466,482913,Purser,1747997743
62466,186610,Flight Attendant,1747997743
62467,452522,Captain,1747997743
62467,46760,Purser,1747997743
62467,288144,Flight Attendant,1747997743
62468,226090,Captain,1747997743
62468,439184,Purser,1747997743
62468,236411,Flight Attendant,1747997743
62469,120513,Captain,1747997743
62469,470705,Purser,1747997743
62469,75565,Flight Attendant,1747997743
62470,258168,Captain,1747997743
62470,162430,Purser,1747997743
62470,45977,Flight Attendant,1747997743
62471,376790,Captain,1747997743
62471,288750,Purser,1747997743
62471,65441,Flight Attendant,1747997743
62472,61940,Captain,1747997743
62472,205001,Purser,1747997743
62472,307082,Flight Attendant,1747997743
62473,372375,Captain,1747997743
62473,312093,Purser,1747997743
62473,231261,Flight Attendant,1747997743
62474,26913,Captain,1747997743
62474,196253,Purser,1747997743
62474,339773,Flight Attendant,1747997743
62475,316512,Captain,1747997743
62475,385681,Purser,1747997743
62475,460151,Flight Attendant,1747997743
62476,472250,Captain,1747997743
62476,385991,Purser,1747997743
62476,369923,Flight Attendant,1747997743
62477,334416,Captain,1747997743
62477,39952,Purser,1747997743
62477,67264,Flight Attendant,1747997743
62478,291230,Captain,1747997743
62478,372939,Purser,1747997743
62478,110563,Flight Attendant,1747997744
62479,24571,Captain,1747997744
62479,53082,Purser,1747997744
62479,40354,Flight Attendant,1747997744
62480,425757,Captain,1747997744
62480,463436,Purser,1747997744
62480,137226,Flight Attendant,1747997744
62481,143600,Captain,1747997744
62481,197960,Purser,1747997744
62481,194317,Flight Attendant,1747997744
62482,381443,Captain,1747997744
62482,56778,Purser,1747997744
62482,313057,Flight Attendant,1747997744
62483,371890,Captain,1747997744
62483,104652,Purser,1747997744
62483,325429,Flight Attendant,1747997744
62484,105180,Captain,1747997744
62484,384448,Purser,1747997744
62484,302318,Flight Attendant,1747997744
62485,95367,Captain,1747997744
62485,203250,Purser,1747997744
62485,176642,Flight Attendant,1747997744
62486,261997,Captain,1747997744
62486,434299,Purser,1747997744
62486,468250,Flight Attendant,1747997744
62487,440255,Captain,1747997744
62487,323337,Purser,1747997744
62487,383928,Flight Attendant,1747997744
62488,371036,Captain,1747997744
62488,173415,Purser,1747997744
62488,409958,Flight Attendant,1747997744
62489,408500,Captain,1747997744
62489,496366,Purser,1747997744
62489,479469,Flight Attendant,1747997744
62490,150593,Captain,1747997744
62490,275211,Purser,1747997744
62490,55597,Flight Attendant,1747997744
62491,478965,Captain,1747997744
62491,12517,Purser,1747997744
62491,17940,Flight Attendant,1747997744
62492,21094,Captain,1747997744
62492,46191,Purser,1747997744
62492,301339,Flight Attendant,1747997744
62493,125154,Captain,1747997744
62493,454308,Purser,1747997744
62493,396938,Flight Attendant,1747997744
62494,41642,Captain,1747997744
62494,397476,Purser,1747997744
62494,97830,Flight Attendant,1747997744
62495,175607,Captain,1747997744
62495,470223,Purser,1747997744
62495,305531,Flight Attendant,1747997744
62496,395971,Captain,1747997744
62496,36062,Purser,1747997744
62496,207388,Flight Attendant,1747997744
62497,86202,Captain,1747997744
62497,39974,Purser,1747997744
62497,347711,Flight Attendant,1747997745
62498,396711,Captain,1747997745
62498,366425,Purser,1747997745
62498,107221,Flight Attendant,1747997745
62499,38760,Captain,1747997745
62499,157966,Purser,1747997745
62499,441294,Flight Attendant,1747997745
62500,104868,Captain,1747997745
62500,61839,Purser,1747997745
62500,444445,Flight Attendant,1747997745
62501,364977,Captain,1747997745
62501,299468,Purser,1747997745
62501,449657,Flight Attendant,1747997745
62502,360160,Captain,1747997745
62502,254886,Purser,1747997745
62502,81503,Flight Attendant,1747997745
62503,27315,Captain,1747997745
62503,159609,Purser,1747997745
62503,237802,Flight Attendant,1747997745
62504,34078,Captain,1747997745
62504,141315,Purser,1747997745
62504,230007,Flight Attendant,1747997745
62505,7901,Captain,1747997745
62505,110029,Purser,1747997745
62505,424246,Flight Attendant,1747997745
62506,18749,Captain,1747997745
62506,451722,Purser,1747997745
62506,179182,Flight Attendant,1747997745
62507,145182,Captain,1747997745
62507,11888,Purser,1747997745
62507,404831,Flight Attendant,1747997745
62508,418795,Captain,1747997745
62508,3181,Purser,1747997745
62508,391398,Flight Attendant,1747997745
62509,335900,Captain,1747997745
62509,227452,Purser,1747997745
62509,302031,Flight Attendant,1747997745
62510,132554,Captain,1747997745
62510,74252,Purser,1747997745
62510,13799,Flight Attendant,1747997745
62511,369395,Captain,1747997745
62511,492130,Purser,1747997745
62511,437664,Flight Attendant,1747997745
62512,264543,Captain,1747997745
62512,492997,Purser,1747997745
62512,264692,Flight Attendant,1747997745
62513,385737,Captain,1747997745
62513,260751,Purser,1747997745
62513,83036,Flight Attendant,1747997745
62514,5879,Captain,1747997745
62514,75902,Purser,1747997745
62514,469468,Flight Attendant,1747997745
62515,127716,Captain,1747997745
62515,293954,Purser,1747997746
62515,357096,Flight Attendant,1747997746
62516,449106,Captain,1747997746
62516,21173,Purser,1747997746
62516,490096,Flight Attendant,1747997746
62517,404341,Captain,1747997746
62517,52468,Purser,1747997746
62517,393302,Flight Attendant,1747997746
62518,127999,Captain,1747997746
62518,68369,Purser,1747997746
62518,491459,Flight Attendant,1747997746
62519,202413,Captain,1747997746
62519,321750,Purser,1747997746
62519,357555,Flight Attendant,1747997746
62520,44434,Captain,1747997746
62520,91444,Purser,1747997746
62520,136706,Flight Attendant,1747997746
62521,382158,Captain,1747997746
62521,310414,Purser,1747997746
62521,288255,Flight Attendant,1747997746
62522,175146,Captain,1747997746
62522,463160,Purser,1747997746
62522,35275,Flight Attendant,1747997746
62523,35461,Captain,1747997746
62523,324108,Purser,1747997746
62523,444855,Flight Attendant,1747997746
62524,391827,Captain,1747997746
62524,11726,Purser,1747997746
62524,454534,Flight Attendant,1747997746
62525,145949,Captain,1747997746
62525,404121,Purser,1747997746
62525,471699,Flight Attendant,1747997746
62526,60846,Captain,1747997746
62526,66755,Purser,1747997746
62526,331286,Flight Attendant,1747997746
62527,455454,Captain,1747997746
62527,393712,Purser,1747997746
62527,2043,Flight Attendant,1747997746
62528,324749,Captain,1747997746
62528,253704,Purser,1747997746
62528,441199,Flight Attendant,1747997746
62529,20278,Captain,1747997746
62529,199842,Purser,1747997746
62529,123234,Flight Attendant,1747997746
62530,460324,Captain,1747997746
62530,100662,Purser,1747997746
62530,139168,Flight Attendant,1747997746
62531,213153,Captain,1747997746
62531,481954,Purser,1747997746
62531,134857,Flight Attendant,1747997746
62532,322626,Captain,1747997746
62532,187602,Purser,1747997746
62532,455116,Flight Attendant,1747997746
62533,425344,Captain,1747997746
62533,91456,Purser,1747997746
62533,238480,Flight Attendant,1747997746
62534,3224,Captain,1747997746
62534,313432,Purser,1747997747
62534,437291,Flight Attendant,1747997747
62535,120524,Captain,1747997747
62535,427674,Purser,1747997747
62535,291986,Flight Attendant,1747997747
62536,238798,Captain,1747997747
62536,252873,Purser,1747997747
62536,468502,Flight Attendant,1747997747
62537,424606,Captain,1747997747
62537,309501,Purser,1747997747
62537,39870,Flight Attendant,1747997747
62538,201556,Captain,1747997747
62538,23605,Purser,1747997747
62538,334010,Flight Attendant,1747997747
62539,30832,Captain,1747997747
62539,258745,Purser,1747997747
62539,354673,Flight Attendant,1747997747
62540,309503,Captain,1747997747
62540,202080,Purser,1747997747
62540,475375,Flight Attendant,1747997747
62541,226248,Captain,1747997747
62541,274274,Purser,1747997747
62541,213367,Flight Attendant,1747997747
62542,207604,Captain,1747997747
62542,254889,Purser,1747997747
62542,385266,Flight Attendant,1747997747
62543,210019,Captain,1747997747
62543,436014,Purser,1747997747
62543,451402,Flight Attendant,1747997747
62544,41721,Captain,1747997747
62544,16757,Purser,1747997747
62544,171951,Flight Attendant,1747997747
62545,298390,Captain,1747997747
62545,357941,Purser,1747997747
62545,445398,Flight Attendant,1747997747
62546,90082,Captain,1747997747
62546,257880,Purser,1747997747
62546,355661,Flight Attendant,1747997747
62547,70027,Captain,1747997747
62547,342914,Purser,1747997747
62547,459618,Flight Attendant,1747997747
62548,128150,Captain,1747997747
62548,499994,Purser,1747997747
62548,459174,Flight Attendant,1747997747
62549,142627,Captain,1747997747
62549,144683,Purser,1747997747
62549,350045,Flight Attendant,1747997747
62550,76487,Captain,1747997747
62550,61258,Purser,1747997747
62550,105796,Flight Attendant,1747997747
62551,431574,Captain,1747997747
62551,415152,Purser,1747997747
62551,75205,Flight Attendant,1747997747
62552,293657,Captain,1747997747
62552,495606,Purser,1747997747
62552,314383,Flight Attendant,1747997747
62553,311413,Captain,1747997747
62553,9443,Purser,1747997747
62553,187301,Flight Attendant,1747997748
62554,74939,Captain,1747997748
62554,310745,Purser,1747997748
62554,125052,Flight Attendant,1747997748
62555,267392,Captain,1747997748
62555,267546,Purser,1747997748
62555,264807,Flight Attendant,1747997748
62556,490651,Captain,1747997748
62556,99220,Purser,1747997748
62556,478168,Flight Attendant,1747997748
62557,359367,Captain,1747997748
62557,303339,Purser,1747997748
62557,80424,Flight Attendant,1747997748
62558,258835,Captain,1747997748
62558,468911,Purser,1747997748
62558,338182,Flight Attendant,1747997748
62559,149936,Captain,1747997748
62559,281496,Purser,1747997748
62559,181920,Flight Attendant,1747997748
62560,414807,Captain,1747997748
62560,422722,Purser,1747997748
62560,265956,Flight Attendant,1747997748
62561,348150,Captain,1747997748
62561,356938,Purser,1747997748
62561,322775,Flight Attendant,1747997748
62562,430024,Captain,1747997748
62562,453886,Purser,1747997748
62562,489361,Flight Attendant,1747997748
62563,81445,Captain,1747997748
62563,299540,Purser,1747997748
62563,30369,Flight Attendant,1747997748
62564,213516,Captain,1747997748
62564,423091,Purser,1747997748
62564,66003,Flight Attendant,1747997748
62565,327388,Captain,1747997748
62565,149254,Purser,1747997748
62565,182858,Flight Attendant,1747997748
62566,497468,Captain,1747997748
62566,126362,Purser,1747997748
62566,136915,Flight Attendant,1747997748
62567,130590,Captain,1747997748
62567,13882,Purser,1747997748
62567,205882,Flight Attendant,1747997748
62568,313493,Captain,1747997748
62568,459324,Purser,1747997748
62568,59481,Flight Attendant,1747997748
62569,247059,Captain,1747997748
62569,153363,Purser,1747997748
62569,283084,Flight Attendant,1747997748
62570,350863,Captain,1747997748
62570,352949,Purser,1747997748
62570,98857,Flight Attendant,1747997748
62571,217826,Captain,1747997748
62571,180531,Purser,1747997748
62571,43026,Flight Attendant,1747997748
62572,243043,Captain,1747997748
62572,238427,Purser,1747997748
62572,116666,Flight Attendant,1747997748
62573,465086,Captain,1747997748
62573,453950,Purser,1747997748
62573,435020,Flight Attendant,1747997749
62574,197878,Captain,1747997749
62574,166433,Purser,1747997749
62574,237354,Flight Attendant,1747997749
62575,218280,Captain,1747997749
62575,441783,Purser,1747997749
62575,491383,Flight Attendant,1747997749
62576,61090,Captain,1747997749
62576,122172,Purser,1747997749
62576,189893,Flight Attendant,1747997749
62577,364876,Captain,1747997749
62577,203402,Purser,1747997749
62577,47803,Flight Attendant,1747997749
62578,31032,Captain,1747997749
62578,275093,Purser,1747997749
62578,262312,Flight Attendant,1747997749
62579,309201,Captain,1747997749
62579,224877,Purser,1747997749
62579,411418,Flight Attendant,1747997749
62580,181520,Captain,1747997749
62580,225098,Purser,1747997749
62580,103343,Flight Attendant,1747997749
62581,53011,Captain,1747997749
62581,404901,Purser,1747997749
62581,32242,Flight Attendant,1747997749
62582,466891,Captain,1747997749
62582,152736,Purser,1747997749
62582,173954,Flight Attendant,1747997749
62583,158063,Captain,1747997749
62583,374110,Purser,1747997749
62583,178860,Flight Attendant,1747997749
62584,270987,Captain,1747997749
62584,348331,Purser,1747997749
62584,460633,Flight Attendant,1747997749
62585,223160,Captain,1747997749
62585,44508,Purser,1747997749
62585,184704,Flight Attendant,1747997749
62586,187890,Captain,1747997749
62586,409871,Purser,1747997749
62586,250374,Flight Attendant,1747997749
62587,39991,Captain,1747997749
62587,301106,Purser,1747997749
62587,183613,Flight Attendant,1747997749
62588,236878,Captain,1747997749
62588,428402,Purser,1747997749
62588,165980,Flight Attendant,1747997749
62589,404568,Captain,1747997749
62589,19406,Purser,1747997749
62589,371956,Flight Attendant,1747997749
62590,31108,Captain,1747997749
62590,238618,Purser,1747997749
62590,294088,Flight Attendant,1747997749
62591,22585,Captain,1747997749
62591,228119,Purser,1747997749
62591,448049,Flight Attendant,1747997749
62592,52007,Captain,1747997750
62592,185271,Purser,1747997750
62592,264070,Flight Attendant,1747997750
62593,250361,Captain,1747997750
62593,71861,Purser,1747997750
62593,390682,Flight Attendant,1747997750
62594,455778,Captain,1747997750
62594,124690,Purser,1747997750
62594,399443,Flight Attendant,1747997750
62595,169295,Captain,1747997750
62595,241684,Purser,1747997750
62595,121612,Flight Attendant,1747997750
62596,197012,Captain,1747997750
62596,222142,Purser,1747997750
62596,231124,Flight Attendant,1747997750
62597,413784,Captain,1747997750
62597,51989,Purser,1747997750
62597,377645,Flight Attendant,1747997750
62598,275412,Captain,1747997750
62598,193828,Purser,1747997750
62598,409100,Flight Attendant,1747997750
62599,357095,Captain,1747997750
62599,69690,Purser,1747997750
62599,316604,Flight Attendant,1747997750
62600,206106,Captain,1747997750
62600,463094,Purser,1747997750
62600,16919,Flight Attendant,1747997750
62601,282726,Captain,1747997750
62601,151112,Purser,1747997750
62601,244960,Flight Attendant,1747997750
62602,409869,Captain,1747997750
62602,153222,Purser,1747997750
62602,111388,Flight Attendant,1747997750
62603,475501,Captain,1747997750
62603,330739,Purser,1747997750
62603,492669,Flight Attendant,1747997750
62604,334028,Captain,1747997750
62604,174733,Purser,1747997750
62604,76465,Flight Attendant,1747997750
62605,365877,Captain,1747997750
62605,373220,Purser,1747997750
62605,265459,Flight Attendant,1747997750
62606,400612,Captain,1747997750
62606,431680,Purser,1747997750
62606,225607,Flight Attendant,1747997750
62607,352194,Captain,1747997750
62607,263949,Purser,1747997750
62607,62210,Flight Attendant,1747997750
62608,475858,Captain,1747997750
62608,297200,Purser,1747997750
62608,370008,Flight Attendant,1747997750
62609,463305,Captain,1747997750
62609,114617,Purser,1747997750
62609,82661,Flight Attendant,1747997750
62610,389485,Captain,1747997750
62610,182304,Purser,1747997750
62610,236312,Flight Attendant,1747997750
62611,61526,Captain,1747997751
62611,259792,Purser,1747997751
62611,320673,Flight Attendant,1747997751
62612,428313,Captain,1747997751
62612,430946,Purser,1747997751
62612,103704,Flight Attendant,1747997751
62613,304814,Captain,1747997751
62613,300555,Purser,1747997751
62613,384261,Flight Attendant,1747997751
62614,434911,Captain,1747997751
62614,9148,Purser,1747997751
62614,226393,Flight Attendant,1747997751
62615,406634,Captain,1747997751
62615,202244,Purser,1747997751
62615,58944,Flight Attendant,1747997751
62616,137221,Captain,1747997751
62616,366771,Purser,1747997751
62616,40440,Flight Attendant,1747997751
62617,19579,Captain,1747997751
62617,248092,Purser,1747997751
62617,208742,Flight Attendant,1747997751
62618,66102,Captain,1747997751
62618,326001,Purser,1747997751
62618,99770,Flight Attendant,1747997751
62619,31983,Captain,1747997751
62619,485419,Purser,1747997751
62619,386383,Flight Attendant,1747997751
62620,79567,Captain,1747997751
62620,436298,Purser,1747997751
62620,248052,Flight Attendant,1747997751
62621,282847,Captain,1747997751
62621,342639,Purser,1747997751
62621,31711,Flight Attendant,1747997751
62622,305436,Captain,1747997751
62622,286604,Purser,1747997751
62622,226834,Flight Attendant,1747997751
62623,317566,Captain,1747997751
62623,321846,Purser,1747997751
62623,206754,Flight Attendant,1747997751
62624,116288,Captain,1747997751
62624,54280,Purser,1747997751
62624,131662,Flight Attendant,1747997751
62625,328,Captain,1747997751
62625,363897,Purser,1747997751
62625,52481,Flight Attendant,1747997751
62626,214036,Captain,1747997751
62626,199612,Purser,1747997751
62626,146682,Flight Attendant,1747997751
62627,61377,Captain,1747997751
62627,300145,Purser,1747997751
62627,408304,Flight Attendant,1747997751
62628,281366,Captain,1747997751
62628,90895,Purser,1747997751
62628,295847,Flight Attendant,1747997751
62629,78626,Captain,1747997751
62629,160078,Purser,1747997751
62629,425870,Flight Attendant,1747997751
62630,288547,Captain,1747997752
62630,97767,Purser,1747997752
62630,14643,Flight Attendant,1747997752
62631,78102,Captain,1747997752
62631,392606,Purser,1747997752
62631,147999,Flight Attendant,1747997752
62632,366283,Captain,1747997752
62632,381962,Purser,1747997752
62632,182603,Flight Attendant,1747997752
62633,21475,Captain,1747997752
62633,120071,Purser,1747997752
62633,262230,Flight Attendant,1747997752
62634,305001,Captain,1747997752
62634,436363,Purser,1747997752
62634,76874,Flight Attendant,1747997752
62635,158582,Captain,1747997752
62635,152309,Purser,1747997752
62635,21598,Flight Attendant,1747997752
62636,392248,Captain,1747997752
62636,240820,Purser,1747997752
62636,31608,Flight Attendant,1747997752
62637,53139,Captain,1747997752
62637,383751,Purser,1747997752
62637,43552,Flight Attendant,1747997752
62638,248757,Captain,1747997752
62638,13653,Purser,1747997752
62638,113186,Flight Attendant,1747997752
62639,442965,Captain,1747997752
62639,422797,Purser,1747997752
62639,151579,Flight Attendant,1747997752
62640,480381,Captain,1747997752
62640,50715,Purser,1747997752
62640,178539,Flight Attendant,1747997752
62641,246379,Captain,1747997752
62641,363937,Purser,1747997752
62641,134319,Flight Attendant,1747997752
62642,25758,Captain,1747997752
62642,227306,Purser,1747997752
62642,375769,Flight Attendant,1747997752
62643,269081,Captain,1747997752
62643,356076,Purser,1747997752
62643,318164,Flight Attendant,1747997752
62644,123114,Captain,1747997752
62644,150713,Purser,1747997752
62644,36310,Flight Attendant,1747997752
62645,233968,Captain,1747997752
62645,83566,Purser,1747997752
62645,372026,Flight Attendant,1747997752
62646,264805,Captain,1747997752
62646,324712,Purser,1747997752
62646,245342,Flight Attendant,1747997752
62647,295102,Captain,1747997752
62647,52125,Purser,1747997752
62647,69025,Flight Attendant,1747997752
62648,146667,Captain,1747997752
62648,347234,Purser,1747997752
62648,112755,Flight Attendant,1747997752
62649,179579,Captain,1747997753
62649,72337,Purser,1747997753
62649,256926,Flight Attendant,1747997753
62650,28279,Captain,1747997753
62650,461695,Purser,1747997753
62650,197533,Flight Attendant,1747997753
62651,99784,Captain,1747997753
62651,9199,Purser,1747997753
62651,273829,Flight Attendant,1747997753
62652,235605,Captain,1747997753
62652,222763,Purser,1747997753
62652,3268,Flight Attendant,1747997753
62653,36385,Captain,1747997753
62653,450564,Purser,1747997753
62653,217864,Flight Attendant,1747997753
62654,16649,Captain,1747997753
62654,252757,Purser,1747997753
62654,127662,Flight Attendant,1747997753
62655,231557,Captain,1747997753
62655,136287,Purser,1747997753
62655,372238,Flight Attendant,1747997753
62656,340348,Captain,1747997753
62656,310153,Purser,1747997753
62656,311284,Flight Attendant,1747997753
62657,180934,Captain,1747997753
62657,67848,Purser,1747997753
62657,406158,Flight Attendant,1747997753
62658,88204,Captain,1747997753
62658,90751,Purser,1747997753
62658,25404,Flight Attendant,1747997753
62659,456284,Captain,1747997753
62659,21210,Purser,1747997753
62659,97360,Flight Attendant,1747997753
62660,449949,Captain,1747997753
62660,172179,Purser,1747997753
62660,160708,Flight Attendant,1747997753
62661,122545,Captain,1747997753
62661,463547,Purser,1747997753
62661,240980,Flight Attendant,1747997753
62662,168125,Captain,1747997753
62662,316360,Purser,1747997753
62662,371857,Flight Attendant,1747997753
62663,53072,Captain,1747997753
62663,183385,Purser,1747997753
62663,358033,Flight Attendant,1747997753
62664,295971,Captain,1747997753
62664,261083,Purser,1747997753
62664,425680,Flight Attendant,1747997753
62665,22055,Captain,1747997753
62665,349773,Purser,1747997753
62665,212526,Flight Attendant,1747997753
62666,29675,Captain,1747997753
62666,48496,Purser,1747997753
62666,338964,Flight Attendant,1747997753
62667,42122,Captain,1747997753
62667,197018,Purser,1747997753
62667,487259,Flight Attendant,1747997754
62668,341735,Captain,1747997754
62668,26990,Purser,1747997754
62668,246434,Flight Attendant,1747997754
62669,42695,Captain,1747997754
62669,98102,Purser,1747997754
62669,345158,Flight Attendant,1747997754
62670,422041,Captain,1747997754
62670,253543,Purser,1747997754
62670,276643,Flight Attendant,1747997754
62671,406897,Captain,1747997754
62671,405498,Purser,1747997754
62671,377138,Flight Attendant,1747997754
62672,183858,Captain,1747997754
62672,343460,Purser,1747997754
62672,231116,Flight Attendant,1747997754
62673,130074,Captain,1747997754
62673,78830,Purser,1747997754
62673,368070,Flight Attendant,1747997754
62674,278002,Captain,1747997754
62674,358116,Purser,1747997754
62674,424131,Flight Attendant,1747997754
62675,160215,Captain,1747997754
62675,370996,Purser,1747997754
62675,286250,Flight Attendant,1747997754
62676,148647,Captain,1747997754
62676,450004,Purser,1747997754
62676,478939,Flight Attendant,1747997754
62677,248521,Captain,1747997754
62677,141140,Purser,1747997754
62677,41551,Flight Attendant,1747997754
62678,417736,Captain,1747997754
62678,328064,Purser,1747997754
62678,13920,Flight Attendant,1747997754
62679,278396,Captain,1747997754
62679,125486,Purser,1747997754
62679,331113,Flight Attendant,1747997754
62680,275702,Captain,1747997754
62680,289238,Purser,1747997754
62680,173944,Flight Attendant,1747997754
62681,51365,Captain,1747997754
62681,69041,Purser,1747997754
62681,135118,Flight Attendant,1747997754
62682,219997,Captain,1747997754
62682,214948,Purser,1747997754
62682,217718,Flight Attendant,1747997754
62683,264183,Captain,1747997754
62683,95049,Purser,1747997754
62683,355683,Flight Attendant,1747997754
62684,383485,Captain,1747997754
62684,23609,Purser,1747997754
62684,52669,Flight Attendant,1747997754
62685,431231,Captain,1747997754
62685,147208,Purser,1747997754
62685,375800,Flight Attendant,1747997754
62686,34468,Captain,1747997754
62686,85156,Purser,1747997754
62686,342665,Flight Attendant,1747997754
62687,30877,Captain,1747997754
62687,249443,Purser,1747997755
62687,174242,Flight Attendant,1747997755
62688,286386,Captain,1747997755
62688,20438,Purser,1747997755
62688,230439,Flight Attendant,1747997755
62689,473911,Captain,1747997755
62689,171839,Purser,1747997755
62689,135012,Flight Attendant,1747997755
62690,205961,Captain,1747997755
62690,194358,Purser,1747997755
62690,370456,Flight Attendant,1747997755
62691,43882,Captain,1747997755
62691,255995,Purser,1747997755
62691,61581,Flight Attendant,1747997755
62692,411156,Captain,1747997755
62692,233321,Purser,1747997755
62692,453748,Flight Attendant,1747997755
62693,441941,Captain,1747997755
62693,344183,Purser,1747997755
62693,437126,Flight Attendant,1747997755
62694,133865,Captain,1747997755
62694,468282,Purser,1747997755
62694,71541,Flight Attendant,1747997755
62695,182859,Captain,1747997755
62695,401310,Purser,1747997755
62695,220095,Flight Attendant,1747997755
62696,215281,Captain,1747997755
62696,206762,Purser,1747997755
62696,434443,Flight Attendant,1747997755
62697,299029,Captain,1747997755
62697,3647,Purser,1747997755
62697,5201,Flight Attendant,1747997755
62698,479726,Captain,1747997755
62698,292311,Purser,1747997755
62698,184682,Flight Attendant,1747997755
62699,166446,Captain,1747997755
62699,301760,Purser,1747997755
62699,128980,Flight Attendant,1747997755
62700,5720,Captain,1747997755
62700,400876,Purser,1747997755
62700,370260,Flight Attendant,1747997755
62701,307844,Captain,1747997755
62701,165065,Purser,1747997755
62701,105876,Flight Attendant,1747997755
62702,217098,Captain,1747997755
62702,202733,Purser,1747997755
62702,51110,Flight Attendant,1747997755
62703,211875,Captain,1747997755
62703,312070,Purser,1747997755
62703,40111,Flight Attendant,1747997755
62704,171440,Captain,1747997755
62704,163365,Purser,1747997755
62704,481432,Flight Attendant,1747997755
62705,366488,Captain,1747997755
62705,22950,Purser,1747997755
62705,403166,Flight Attendant,1747997755
62706,116117,Captain,1747997755
62706,157029,Purser,1747997756
62706,158412,Flight Attendant,1747997756
62707,53791,Captain,1747997756
62707,451020,Purser,1747997756
62707,50732,Flight Attendant,1747997756
62708,374976,Captain,1747997756
62708,498818,Purser,1747997756
62708,30739,Flight Attendant,1747997756
62709,170347,Captain,1747997756
62709,438749,Purser,1747997756
62709,6327,Flight Attendant,1747997756
62710,98179,Captain,1747997756
62710,356271,Purser,1747997756
62710,144178,Flight Attendant,1747997756
62711,241143,Captain,1747997756
62711,463345,Purser,1747997756
62711,160018,Flight Attendant,1747997756
62712,50885,Captain,1747997756
62712,447924,Purser,1747997756
62712,303901,Flight Attendant,1747997756
62713,8702,Captain,1747997756
62713,192005,Purser,1747997756
62713,264060,Flight Attendant,1747997756
62714,265705,Captain,1747997756
62714,385570,Purser,1747997756
62714,442974,Flight Attendant,1747997756
62715,298599,Captain,1747997756
62715,130537,Purser,1747997756
62715,195937,Flight Attendant,1747997756
62716,113395,Captain,1747997756
62716,282253,Purser,1747997756
62716,276642,Flight Attendant,1747997756
62717,10309,Captain,1747997756
62717,224881,Purser,1747997756
62717,52266,Flight Attendant,1747997756
62718,228817,Captain,1747997756
62718,87129,Purser,1747997756
62718,498549,Flight Attendant,1747997756
62719,39313,Captain,1747997756
62719,321910,Purser,1747997756
62719,248731,Flight Attendant,1747997756
62720,347241,Captain,1747997756
62720,275846,Purser,1747997756
62720,70398,Flight Attendant,1747997756
62721,138080,Captain,1747997756
62721,187437,Purser,1747997756
62721,195527,Flight Attendant,1747997756
62722,141023,Captain,1747997756
62722,91447,Purser,1747997756
62722,325654,Flight Attendant,1747997756
62723,329553,Captain,1747997756
62723,349442,Purser,1747997756
62723,133263,Flight Attendant,1747997756
62724,257892,Captain,1747997756
62724,271587,Purser,1747997756
62724,4127,Flight Attendant,1747997756
62725,64933,Captain,1747997756
62725,27973,Purser,1747997757
62725,387646,Flight Attendant,1747997757
62726,74220,Captain,1747997757
62726,32178,Purser,1747997757
62726,341461,Flight Attendant,1747997757
62727,194397,Captain,1747997757
62727,390663,Purser,1747997757
62727,233636,Flight Attendant,1747997757
62728,290817,Captain,1747997757
62728,35804,Purser,1747997757
62728,49723,Flight Attendant,1747997757
62729,462846,Captain,1747997757
62729,417291,Purser,1747997757
62729,187478,Flight Attendant,1747997757
62730,100258,Captain,1747997757
62730,283407,Purser,1747997757
62730,418482,Flight Attendant,1747997757
62731,116157,Captain,1747997757
62731,260931,Purser,1747997757
62731,143906,Flight Attendant,1747997757
62732,269936,Captain,1747997757
62732,269813,Purser,1747997757
62732,59952,Flight Attendant,1747997757
62733,20272,Captain,1747997757
62733,324428,Purser,1747997757
62733,13300,Flight Attendant,1747997757
62734,129956,Captain,1747997757
62734,128654,Purser,1747997757
62734,316305,Flight Attendant,1747997757
62735,72507,Captain,1747997757
62735,302583,Purser,1747997757
62735,23017,Flight Attendant,1747997757
62736,335457,Captain,1747997757
62736,250173,Purser,1747997757
62736,242171,Flight Attendant,1747997757
62737,56034,Captain,1747997757
62737,330046,Purser,1747997757
62737,305312,Flight Attendant,1747997757
62738,443910,Captain,1747997757
62738,332683,Purser,1747997757
62738,88081,Flight Attendant,1747997757
62739,45793,Captain,1747997757
62739,471280,Purser,1747997757
62739,348395,Flight Attendant,1747997757
62740,22084,Captain,1747997757
62740,67101,Purser,1747997757
62740,139374,Flight Attendant,1747997757
62741,305401,Captain,1747997757
62741,437248,Purser,1747997757
62741,88277,Flight Attendant,1747997757
62742,387508,Captain,1747997757
62742,419986,Purser,1747997757
62742,152553,Flight Attendant,1747997757
62743,103538,Captain,1747997757
62743,105254,Purser,1747997757
62743,129815,Flight Attendant,1747997757
62744,245277,Captain,1747997757
62744,101360,Purser,1747997758
62744,218701,Flight Attendant,1747997758
62745,15806,Captain,1747997758
62745,22401,Purser,1747997758
62745,322041,Flight Attendant,1747997758
62746,65375,Captain,1747997758
62746,458512,Purser,1747997758
